"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"I";"Importación";"2019";"";"004";"Alemania";"02";"258805114,36";"68502348,72";
"I";"Importación";"2019";"";"004";"Alemania";"03";"73615281,47";"9447393,37";
"I";"Importación";"2019";"";"004";"Alemania";"04";"379045778,69";"158558577,09";
"I";"Importación";"2019";"";"004";"Alemania";"05";"26468157,86";"5908263,02";
"I";"Importación";"2019";"";"004";"Alemania";"06";"14213660,53";"4897065,34";
"I";"Importación";"2019";"";"004";"Alemania";"07";"22503879,8";"18943969,70";
"I";"Importación";"2019";"";"004";"Alemania";"08";"54777924,96";"13487814,01";
"I";"Importación";"2019";"";"004";"Alemania";"09";"82466073,25";"36892981,93";
"I";"Importación";"2019";"";"004";"Alemania";"10";"18304773,76";"73005925,81";
"I";"Importación";"2019";"";"004";"Alemania";"11";"38003808,29";"46988279,50";
"I";"Importación";"2019";"";"004";"Alemania";"12";"23347999,78";"9498440,15";
"I";"Importación";"2019";"";"004";"Alemania";"13";"34772265,93";"3151005,00";
"I";"Importación";"2019";"";"004";"Alemania";"14";"578409,31";"128464,84";
"I";"Importación";"2019";"";"004";"Alemania";"15";"29417297,86";"20671687,81";
"I";"Importación";"2019";"";"004";"Alemania";"16";"86962133,73";"26531427,69";
"I";"Importación";"2019";"";"004";"Alemania";"17";"54590132,98";"71732087,53";
"I";"Importación";"2019";"";"004";"Alemania";"18";"141536396,46";"43652401,79";
"I";"Importación";"2019";"";"004";"Alemania";"19";"283938287,21";"124646688,54";
"I";"Importación";"2019";"";"004";"Alemania";"20";"95343121,81";"55078698,19";
"I";"Importación";"2019";"";"004";"Alemania";"21";"203436739,62";"72209957,90";
"I";"Importación";"2019";"";"004";"Alemania";"22";"175208852,29";"121392715,26";
"I";"Importación";"2019";"";"004";"Alemania";"23";"189684657,33";"380889426,04";
"I";"Importación";"2019";"";"004";"Alemania";"24";"687186746,04";"26937214,83";
"I";"Importación";"2019";"";"004";"Alemania";"25";"27207919,97";"54601336,32";
"I";"Importación";"2019";"";"004";"Alemania";"26";"9729017,84";"25119696,76";
"I";"Importación";"2019";"";"004";"Alemania";"27";"137335636,32";"305410762,37";
"I";"Importación";"2019";"";"004";"Alemania";"28";"228306066,71";"413928244,63";
"I";"Importación";"2019";"";"004";"Alemania";"29";"1061621643,02";"505207327,92";
"I";"Importación";"2019";"";"004";"Alemania";"30";"2416135553,02";"59044396,05";
"I";"Importación";"2019";"";"004";"Alemania";"31";"44339060,4";"151336611,21";
"I";"Importación";"2019";"";"004";"Alemania";"32";"612370888,15";"113787401,18";
"I";"Importación";"2019";"";"004";"Alemania";"33";"424249501,4";"56506271,05";
"I";"Importación";"2019";"";"004";"Alemania";"34";"259481162,9";"120202892,26";
"I";"Importación";"2019";"";"004";"Alemania";"35";"129211727,5";"36833267,67";
"I";"Importación";"2019";"";"004";"Alemania";"36";"5354143,39";"3094174,36";
"I";"Importación";"2019";"";"004";"Alemania";"37";"60825791,3";"7562589,10";
"I";"Importación";"2019";"";"004";"Alemania";"38";"862445064,79";"228010051,75";
"I";"Importación";"2019";"";"004";"Alemania";"39";"2029315042,83";"808831830,70";
"I";"Importación";"2019";"";"004";"Alemania";"40";"523338442,21";"159358884,30";
"I";"Importación";"2019";"";"004";"Alemania";"41";"8920188,79";"1648367,88";
"I";"Importación";"2019";"";"004";"Alemania";"42";"43456252,26";"3198648,13";
"I";"Importación";"2019";"";"004";"Alemania";"43";"751181,52";"6915,69";
"I";"Importación";"2019";"";"004";"Alemania";"44";"143255694,82";"201973783,00";
"I";"Importación";"2019";"";"004";"Alemania";"45";"915290,87";"105220,84";
"I";"Importación";"2019";"";"004";"Alemania";"46";"545769,11";"48742,50";
"I";"Importación";"2019";"";"004";"Alemania";"47";"19999923,06";"28964540,16";
"I";"Importación";"2019";"";"004";"Alemania";"48";"526738683,57";"455570032,20";
"I";"Importación";"2019";"";"004";"Alemania";"49";"93725503,72";"13002162,51";
"I";"Importación";"2019";"";"004";"Alemania";"50";"224964,44";"4588,52";
"I";"Importación";"2019";"";"004";"Alemania";"51";"2430123,2";"169899,58";
"I";"Importación";"2019";"";"004";"Alemania";"52";"8577791,47";"2187717,73";
"I";"Importación";"2019";"";"004";"Alemania";"53";"399624,25";"66746,50";
"I";"Importación";"2019";"";"004";"Alemania";"54";"44420532,73";"7740718,53";
"I";"Importación";"2019";"";"004";"Alemania";"55";"58481745,35";"18412951,69";
"I";"Importación";"2019";"";"004";"Alemania";"56";"72638068,35";"19864332,25";
"I";"Importación";"2019";"";"004";"Alemania";"57";"6081586,61";"1165279,50";
"I";"Importación";"2019";"";"004";"Alemania";"58";"8746646,62";"845835,07";
"I";"Importación";"2019";"";"004";"Alemania";"59";"57481060,85";"6536382,75";
"I";"Importación";"2019";"";"004";"Alemania";"60";"10090906,14";"354622,23";
"I";"Importación";"2019";"";"004";"Alemania";"61";"115638780,96";"13486076,43";
"I";"Importación";"2019";"";"004";"Alemania";"62";"139391666,04";"4913893,34";
"I";"Importación";"2019";"";"004";"Alemania";"63";"38241189,26";"13750325,36";
"I";"Importación";"2019";"";"004";"Alemania";"64";"85646528,87";"4494914,27";
"I";"Importación";"2019";"";"004";"Alemania";"65";"11577662,3";"355082,23";
"I";"Importación";"2019";"";"004";"Alemania";"66";"2448041,98";"625005,02";
"I";"Importación";"2019";"";"004";"Alemania";"67";"906073,89";"60949,45";
"I";"Importación";"2019";"";"004";"Alemania";"68";"158059112,38";"37560210,01";
"I";"Importación";"2019";"";"004";"Alemania";"69";"47536573,15";"18433949,35";
"I";"Importación";"2019";"";"004";"Alemania";"70";"218331763,14";"111267744,28";
"I";"Importación";"2019";"";"004";"Alemania";"71";"123037532,62";"444521,84";
"I";"Importación";"2019";"";"004";"Alemania";"72";"994723273,54";"1288804493,19";
"I";"Importación";"2019";"";"004";"Alemania";"73";"752178093,38";"261818567,7";
"I";"Importación";"2019";"";"004";"Alemania";"74";"263258575,99";"47118940,86";
"I";"Importación";"2019";"";"004";"Alemania";"75";"19965529,09";"1242441,60";
"I";"Importación";"2019";"";"004";"Alemania";"76";"301455284,06";"118924281,23";
"I";"Importación";"2019";"";"004";"Alemania";"78";"1307156,15";"220604,67";
"I";"Importación";"2019";"";"004";"Alemania";"79";"3773867,98";"14549334,28";
"I";"Importación";"2019";"";"004";"Alemania";"80";"2696246,78";"235657,23";
"I";"Importación";"2019";"";"004";"Alemania";"81";"21132398,61";"1848284,00";
"I";"Importación";"2019";"";"004";"Alemania";"82";"219837267,11";"14253637,45";
"I";"Importación";"2019";"";"004";"Alemania";"83";"260086633,14";"34898524,57";
"I";"Importación";"2019";"";"004";"Alemania";"84";"6873536221,85";"465235094,96";
"I";"Importación";"2019";"";"004";"Alemania";"85";"3468882544,92";"268941084,62";
"I";"Importación";"2019";"";"004";"Alemania";"86";"106282184,67";"12023242,97";
"I";"Importación";"2019";"";"004";"Alemania";"87";"9817515551,08";"940498171,32";
"I";"Importación";"2019";"";"004";"Alemania";"88";"456316001,49";"1143636,39";
"I";"Importación";"2019";"";"004";"Alemania";"89";"22604967,65";"1080894,66";
"I";"Importación";"2019";"";"004";"Alemania";"90";"1547461128,03";"36364955,89";
"I";"Importación";"2019";"";"004";"Alemania";"91";"35368363,89";"1208250,25";
"I";"Importación";"2019";"";"004";"Alemania";"92";"45407813,88";"961045,79";
"I";"Importación";"2019";"";"004";"Alemania";"93";"10467103,97";"560539,47";
"I";"Importación";"2019";"";"004";"Alemania";"94";"429890153,17";"84345100,26";
"I";"Importación";"2019";"";"004";"Alemania";"95";"167043624,16";"30680166,74";
"I";"Importación";"2019";"";"004";"Alemania";"96";"130315870,88";"22637163,24";
"I";"Importación";"2019";"";"004";"Alemania";"97";"4428545,58";"26612,81";
"I";"Importación";"2019";"";"004";"Alemania";"98";"4184284,68";"116794,91";
"I";"Importación";"2019";"";"004";"Alemania";"99";"28341286,67";"23608350,25";
"I";"Importación";"2019";"";"043";"Andorra";"01";"55095,39";"37209,26";
"I";"Importación";"2019";"";"043";"Andorra";"02";"1018,37";"105,03";
"I";"Importación";"2019";"";"043";"Andorra";"04";"1100";"37,5";
"I";"Importación";"2019";"";"043";"Andorra";"20";"20128,5";"4212";
"I";"Importación";"2019";"";"043";"Andorra";"21";"1587,6";"324";
"I";"Importación";"2019";"";"043";"Andorra";"22";"6612,96";"2513,72";
"I";"Importación";"2019";"";"043";"Andorra";"25";"191029,12";"35486620";
"I";"Importación";"2019";"";"043";"Andorra";"29";"8258,5";"600,55";
"I";"Importación";"2019";"";"043";"Andorra";"30";"525";"1,5";
"I";"Importación";"2019";"";"043";"Andorra";"32";"36958,56";"2430";
"I";"Importación";"2019";"";"043";"Andorra";"33";"179149,18";"1337";
"I";"Importación";"2019";"";"043";"Andorra";"34";"1548";"4646";
"I";"Importación";"2019";"";"043";"Andorra";"38";"2163,75";"214115";
"I";"Importación";"2019";"";"043";"Andorra";"39";"6863523,99";"2185349";
"I";"Importación";"2019";"";"043";"Andorra";"40";"307,66";"41,6";
"I";"Importación";"2019";"";"043";"Andorra";"42";"1444,68";"21";
"I";"Importación";"2019";"";"043";"Andorra";"44";"157909,63";"2041745";
"I";"Importación";"2019";"";"043";"Andorra";"48";"1626593,31";"254372,63";
"I";"Importación";"2019";"";"043";"Andorra";"49";"93169,35";"743";
"I";"Importación";"2019";"";"043";"Andorra";"54";"20550,36";"1085";
"I";"Importación";"2019";"";"043";"Andorra";"56";"6892,1";"73";
"I";"Importación";"2019";"";"043";"Andorra";"57";"220";"1";
"I";"Importación";"2019";"";"043";"Andorra";"58";"106169,75";"3602,8";
"I";"Importación";"2019";"";"043";"Andorra";"59";"12348,7";"1212";
"I";"Importación";"2019";"";"043";"Andorra";"61";"6072,57";"124";
"I";"Importación";"2019";"";"043";"Andorra";"62";"87344,67";"2236";
"I";"Importación";"2019";"";"043";"Andorra";"64";"8757,76";"196";
"I";"Importación";"2019";"";"043";"Andorra";"65";"1741,89";"33";
"I";"Importación";"2019";"";"043";"Andorra";"68";"868,64";"1510";
"I";"Importación";"2019";"";"043";"Andorra";"70";"4741,83";"164380";
"I";"Importación";"2019";"";"043";"Andorra";"71";"391188,37";"80,50";
"I";"Importación";"2019";"";"043";"Andorra";"72";"343060,91";"1892565";
"I";"Importación";"2019";"";"043";"Andorra";"73";"5276,5";"256";
"I";"Importación";"2019";"";"043";"Andorra";"74";"128426,5";"28240";
"I";"Importación";"2019";"";"043";"Andorra";"76";"126854,39";"142445";
"I";"Importación";"2019";"";"043";"Andorra";"82";"3118,9";"4005";
"I";"Importación";"2019";"";"043";"Andorra";"83";"153";"1";
"I";"Importación";"2019";"";"043";"Andorra";"84";"31476,97";"634,9";
"I";"Importación";"2019";"";"043";"Andorra";"85";"20020701,09";"310734,44";
"I";"Importación";"2019";"";"043";"Andorra";"87";"305196,43";"54026";
"I";"Importación";"2019";"";"043";"Andorra";"88";"122,99";"1";
"I";"Importación";"2019";"";"043";"Andorra";"89";"42763,5";"2400";
"I";"Importación";"2019";"";"043";"Andorra";"90";"8521975,87";"5367,65";
"I";"Importación";"2019";"";"043";"Andorra";"91";"6617,61";"16";
"I";"Importación";"2019";"";"043";"Andorra";"92";"303";"52";
"I";"Importación";"2019";"";"043";"Andorra";"94";"22440,05";"6479,29";
"I";"Importación";"2019";"";"043";"Andorra";"95";"24946,39";"69";
"I";"Importación";"2019";"";"043";"Andorra";"96";"375,4";"80";
"I";"Importación";"2019";"";"043";"Andorra";"99";"68411,77";"34922408,94";
"I";"Importación";"2019";"";"330";"Angola";"03";"14577488,31";"1313924";
"I";"Importación";"2019";"";"330";"Angola";"08";"259200";"479520";
"I";"Importación";"2019";"";"330";"Angola";"09";"146605,38";"90000";
"I";"Importación";"2019";"";"330";"Angola";"19";"201,93";"4";
"I";"Importación";"2019";"";"330";"Angola";"23";"999401,48";"4894180";
"I";"Importación";"2019";"";"330";"Angola";"25";"4326557,59";"24948015";
"I";"Importación";"2019";"";"330";"Angola";"27";"940542935,96";"2354020617";
"I";"Importación";"2019";"";"330";"Angola";"30";"16184,51";"1041,96";
"I";"Importación";"2019";"";"330";"Angola";"38";"58,35";"1";
"I";"Importación";"2019";"";"330";"Angola";"40";"1346,5";"600";
"I";"Importación";"2019";"";"330";"Angola";"44";"668548,15";"779192";
"I";"Importación";"2019";"";"330";"Angola";"49";"1035,43";"61";
"I";"Importación";"2019";"";"330";"Angola";"62";"94,95";"1";
"I";"Importación";"2019";"";"330";"Angola";"68";"237,7";"252,45";
"I";"Importación";"2019";"";"330";"Angola";"72";"65687,14";"59300";
"I";"Importación";"2019";"";"330";"Angola";"73";"9920,2";"10406";
"I";"Importación";"2019";"";"330";"Angola";"74";"898708,62";"170537";
"I";"Importación";"2019";"";"330";"Angola";"76";"55561,59";"48280";
"I";"Importación";"2019";"";"330";"Angola";"82";"303,79";"94";
"I";"Importación";"2019";"";"330";"Angola";"84";"51690,77";"49313";
"I";"Importación";"2019";"";"330";"Angola";"85";"70479,72";"7753";
"I";"Importación";"2019";"";"330";"Angola";"87";"155681,93";"7695";
"I";"Importación";"2019";"";"330";"Angola";"90";"10723,73";"53";
"I";"Importación";"2019";"";"330";"Angola";"99";"37719,06";"54265,15";
"I";"Importación";"2019";"";"446";"Anguilla";"99";"76,53";"1,08";
"I";"Importación";"2019";"";"891";"Antártida";"73";"7855,62";"683";
"I";"Importación";"2019";"";"891";"Antártida";"83";"78,64";"7";
"I";"Importación";"2019";"";"891";"Antártida";"84";"13845";"41";
"I";"Importación";"2019";"";"891";"Antártida";"85";"168113,95";"7088";
"I";"Importación";"2019";"";"891";"Antártida";"92";"6787,23";"96";
"I";"Importación";"2019";"";"891";"Antártida";"99";"162,33";"15";
"I";"Importación";"2019";"";"459";"Antigua y Barbuda";"12";"4180";"2000";
"I";"Importación";"2019";"";"459";"Antigua y Barbuda";"22";"109,12";"1";
"I";"Importación";"2019";"";"459";"Antigua y Barbuda";"27";"62,6";"20";
"I";"Importación";"2019";"";"459";"Antigua y Barbuda";"39";"68,31";"1";
"I";"Importación";"2019";"";"459";"Antigua y Barbuda";"49";"997,7";"23,8";
"I";"Importación";"2019";"";"459";"Antigua y Barbuda";"62";"5191,47";"430,5";
"I";"Importación";"2019";"";"459";"Antigua y Barbuda";"63";"41372,83";"9780,9";
"I";"Importación";"2019";"";"459";"Antigua y Barbuda";"64";"82,2";"1";
"I";"Importación";"2019";"";"459";"Antigua y Barbuda";"69";"2195,27";"235";
"I";"Importación";"2019";"";"459";"Antigua y Barbuda";"72";"380";"760";
"I";"Importación";"2019";"";"459";"Antigua y Barbuda";"73";"300";"300";
"I";"Importación";"2019";"";"459";"Antigua y Barbuda";"76";"300";"108";
"I";"Importación";"2019";"";"459";"Antigua y Barbuda";"82";"1798,08";"380";
"I";"Importación";"2019";"";"459";"Antigua y Barbuda";"84";"9468,18";"7810,8";
"I";"Importación";"2019";"";"459";"Antigua y Barbuda";"85";"43202,17";"130";
"I";"Importación";"2019";"";"459";"Antigua y Barbuda";"87";"161,62";"10";
"I";"Importación";"2019";"";"459";"Antigua y Barbuda";"89";"3260";"1070";
"I";"Importación";"2019";"";"459";"Antigua y Barbuda";"94";"693,15";"180";
"I";"Importación";"2019";"";"459";"Antigua y Barbuda";"95";"1385,42";"72";
"I";"Importación";"2019";"";"459";"Antigua y Barbuda";"97";"442,44";"13";
"I";"Importación";"2019";"";"459";"Antigua y Barbuda";"99";"2427,19";"698,08";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"03";"7593977,78";"1582800";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"04";"83,67";"1,38";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"08";"84850,88";"99079";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"09";"22003,03";"6424,6";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"10";"230,97";"30";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"12";"6725,07";"30";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"15";"309990,68";"480455,5";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"17";"302897,09";"822000";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"18";"2013,34";"1800";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"19";"256,44";"20,9";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"21";"4136,39";"285,19";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"22";"471,15";"111,5";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"23";"106,64";"1";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"25";"247488,31";"602133";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"26";"39101,59";"19924";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"27";"3635946931,43";"8476380419,75";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"28";"1494979,24";"1963282";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"29";"339834046,97";"551463381";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"30";"282,66";"3";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"31";"2205580,94";"7093603";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"32";"65558,54";"73234";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"33";"190,15";"9";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"34";"209,19";"13";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"35";"45352,62";"12000,33";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"38";"2093924,35";"2267845";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"39";"246270036,43";"247498008,01";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"40";"1337011,32";"980263";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"41";"237805,37";"45233";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"42";"206635,34";"909";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"44";"71,29";"9";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"48";"684644,87";"783159";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"49";"27140,29";"28359,5";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"52";"20000,31";"2862";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"54";"690346,87";"278627";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"55";"54,36";"11";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"56";"4345558,66";"4348926,27";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"57";"7998,36";"21628";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"58";"6886,43";"8";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"59";"134567,01";"48125";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"60";"521,25";"21";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"61";"93418,99";"806,5";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"62";"405238,45";"3211,5";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"63";"2088,58";"966";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"64";"10597,42";"60,87";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"65";"252,27";"2";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"66";"384,95";"3";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"68";"3380,43";"1654";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"69";"414";"44";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"70";"1839859,24";"6797918,01";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"71";"23632,45";"248,5";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"72";"2222615,06";"2390212";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"73";"1027344,21";"1809909,73";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"74";"2238071,14";"437640";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"76";"16399535,36";"9044566";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"78";"2233354,33";"1226915";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"79";"61661,41";"22000";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"81";"485,4";"0,27";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"82";"4198,38";"106";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"83";"131764,57";"3424";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"84";"10528310,14";"643470,24";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"85";"2063009,14";"799950,06";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"86";"998045,71";"122841,7";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"87";"232137,23";"19428";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"88";"268418,51";"267";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"90";"144336,1";"1671,5";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"91";"1749,89";"4,3";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"94";"96371,9";"10840,8";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"95";"4561,65";"81";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"96";"395,16";"13";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"97";"1047,55";"120";
"I";"Importación";"2019";"";"632";"Arabia Saudí";"99";"402973,8";"84467,33";
"I";"Importación";"2019";"";"208";"Argelia";"03";"11811313,93";"1935539";
"I";"Importación";"2019";"";"208";"Argelia";"07";"422461,25";"776564";
"I";"Importación";"2019";"";"208";"Argelia";"08";"4295019,29";"3145559,6";
