"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"I";"Importación";"1997";"";"004";"Alemania";"24";"35021701,20";"2853023,95";
"I";"Importación";"1997";"";"004";"Alemania";"25";"13616534,29";"40210872,8";
"I";"Importación";"1997";"";"004";"Alemania";"26";"11172912,70";"43693096,8";
"I";"Importación";"1997";"";"004";"Alemania";"27";"40331728,42";"210295798,95";
"I";"Importación";"1997";"";"004";"Alemania";"28";"88931427,05";"119868393,25";
"I";"Importación";"1997";"";"004";"Alemania";"29";"531785145,91";"351558576,09";
"I";"Importación";"1997";"";"004";"Alemania";"30";"380507569,31";"7403870,64";
"I";"Importación";"1997";"";"004";"Alemania";"31";"24609436,67";"173127933";
"I";"Importación";"1997";"";"004";"Alemania";"32";"221599538,87";"56871648,55";
"I";"Importación";"1997";"";"004";"Alemania";"33";"88445929,20";"15741784,68";
"I";"Importación";"1997";"";"004";"Alemania";"34";"74176937,54";"48661764,53";
"I";"Importación";"1997";"";"004";"Alemania";"35";"40841681,62";"15754297,11";
"I";"Importación";"1997";"";"004";"Alemania";"36";"2335889,87";"1077316,8";
"I";"Importación";"1997";"";"004";"Alemania";"37";"72104769,74";"9261605,90";
"I";"Importación";"1997";"";"004";"Alemania";"38";"300087838,45";"104829686,22";
"I";"Importación";"1997";"";"004";"Alemania";"39";"800346999,38";"423763192,18";
"I";"Importación";"1997";"";"004";"Alemania";"40";"306882364,11";"85919306,95";
"I";"Importación";"1997";"";"004";"Alemania";"41";"21658845,29";"9927510,57";
"I";"Importación";"1997";"";"004";"Alemania";"42";"7811421,99";"541268,56";
"I";"Importación";"1997";"";"004";"Alemania";"43";"4184331,52";"67221,85";
"I";"Importación";"1997";"";"004";"Alemania";"44";"53306829,27";"99828349,72";
"I";"Importación";"1997";"";"004";"Alemania";"45";"311003,20";"19554,4";
"I";"Importación";"1997";"";"004";"Alemania";"46";"85435,39";"12315,7";
"I";"Importación";"1997";"";"004";"Alemania";"47";"12339223,89";"120946835";
"I";"Importación";"1997";"";"004";"Alemania";"48";"322489851,54";"325778159,39";
"I";"Importación";"1997";"";"004";"Alemania";"49";"57301546,65";"10001267,68";
"I";"Importación";"1997";"";"004";"Alemania";"50";"993361,37";"17519,5";
"I";"Importación";"1997";"";"004";"Alemania";"51";"15763925,18";"1847799,84";
"I";"Importación";"1997";"";"004";"Alemania";"52";"28112913,76";"8754854,8";
"I";"Importación";"1997";"";"004";"Alemania";"53";"2593589,88";"337277,88";
"I";"Importación";"1997";"";"004";"Alemania";"54";"115439752,78";"30331060,02";
"I";"Importación";"1997";"";"004";"Alemania";"55";"94661320,40";"38749512,08";
"I";"Importación";"1997";"";"004";"Alemania";"56";"42663955,84";"8745614,80";
"I";"Importación";"1997";"";"004";"Alemania";"57";"10875519,64";"1214997,46";
"I";"Importación";"1997";"";"004";"Alemania";"58";"8317125,55";"570337,76";
"I";"Importación";"1997";"";"004";"Alemania";"59";"46446751,37";"7787881,85";
"I";"Importación";"1997";"";"004";"Alemania";"60";"23758838,96";"1993287,5";
"I";"Importación";"1997";"";"004";"Alemania";"61";"26352060,95";"1294562,07";
"I";"Importación";"1997";"";"004";"Alemania";"62";"52832603,19";"1425956,67";
"I";"Importación";"1997";"";"004";"Alemania";"63";"20221696,71";"8886055,92";
"I";"Importación";"1997";"";"004";"Alemania";"64";"7909464,66";"758497,16";
"I";"Importación";"1997";"";"004";"Alemania";"65";"1160462,64";"31966,68";
"I";"Importación";"1997";"";"004";"Alemania";"66";"1507721,76";"220971,3";
"I";"Importación";"1997";"";"004";"Alemania";"67";"537662,65";"36425,15";
"I";"Importación";"1997";"";"004";"Alemania";"68";"34673462,76";"15805092,46";
"I";"Importación";"1997";"";"004";"Alemania";"69";"53065053,69";"30507579,53";
"I";"Importación";"1997";"";"004";"Alemania";"70";"90088243,80";"111046138,40";
"I";"Importación";"1997";"";"004";"Alemania";"71";"40984238,91";"341896,37";
"I";"Importación";"1997";"";"004";"Alemania";"72";"572501134,92";"1416307334,90";
"I";"Importación";"1997";"";"004";"Alemania";"73";"301010016,66";"157665920,08";
"I";"Importación";"1997";"";"004";"Alemania";"74";"136350073,93";"47961225,79";
"I";"Importación";"1997";"";"004";"Alemania";"75";"5549798,33";"646905,57";
"I";"Importación";"1997";"";"004";"Alemania";"76";"150363720,40";"52201414,13";
"I";"Importación";"1997";"";"004";"Alemania";"78";"1588407,00";"974005,43";
"I";"Importación";"1997";"";"004";"Alemania";"79";"6034781,83";"3145803,5";
"I";"Importación";"1997";"";"004";"Alemania";"80";"2021278,09";"742728,36";
"I";"Importación";"1997";"";"004";"Alemania";"81";"5116749,60";"830271,54";
"I";"Importación";"1997";"";"004";"Alemania";"82";"119236239,34";"6650777,04";
"I";"Importación";"1997";"";"004";"Alemania";"83";"149328304,78";"21939337,62";
"I";"Importación";"1997";"";"004";"Alemania";"84";"2979523848,61";"287920238,97";
"I";"Importación";"1997";"";"004";"Alemania";"85";"1811804966,34";"138344670,77";
"I";"Importación";"1997";"";"004";"Alemania";"86";"35543222,95";"3551779";
"I";"Importación";"1997";"";"004";"Alemania";"87";"4046626699,46";"521636360,35";
"I";"Importación";"1997";"";"004";"Alemania";"88";"49104282,57";"147456,9";
"I";"Importación";"1997";"";"004";"Alemania";"89";"8463428,97";"5882917,23";
"I";"Importación";"1997";"";"004";"Alemania";"90";"606650698,66";"14305460,43";
"I";"Importación";"1997";"";"004";"Alemania";"91";"14393789,62";"251220,75";
"I";"Importación";"1997";"";"004";"Alemania";"92";"6204203,15";"155491,57";
"I";"Importación";"1997";"";"004";"Alemania";"93";"3773327,13";"209721,47";
"I";"Importación";"1997";"";"004";"Alemania";"94";"97553247,78";"14317488,34";
"I";"Importación";"1997";"";"004";"Alemania";"95";"79032654,90";"4001044,51";
"I";"Importación";"1997";"";"004";"Alemania";"96";"47712681,46";"4029878,73";
"I";"Importación";"1997";"";"004";"Alemania";"97";"4667661,32";"9613,8";
"I";"Importación";"1997";"";"004";"Alemania";"98";"18360296,82";"101936";
"I";"Importación";"1997";"";"004";"Alemania";"99";"33372599,39";"2293112,43";
"I";"Importación";"1997";"";"043";"Andorra";"01";"320186,95";"170304";
"I";"Importación";"1997";"";"043";"Andorra";"02";"21015,68";"8499,92";
"I";"Importación";"1997";"";"043";"Andorra";"03";"9320,14";"4943";
"I";"Importación";"1997";"";"043";"Andorra";"04";"12247,52";"4057,6";
"I";"Importación";"1997";"";"043";"Andorra";"05";"2134,07";"1614";
"I";"Importación";"1997";"";"043";"Andorra";"06";"871,47";"75";
"I";"Importación";"1997";"";"043";"Andorra";"07";"900,71";"830";
"I";"Importación";"1997";"";"043";"Andorra";"08";"93966,50";"19351";
"I";"Importación";"1997";"";"043";"Andorra";"09";"3145,62";"855";
"I";"Importación";"1997";"";"043";"Andorra";"12";"293,78";"150";
"I";"Importación";"1997";"";"043";"Andorra";"15";"8571,33";"50130";
"I";"Importación";"1997";"";"043";"Andorra";"16";"14540,57";"3510,7";
"I";"Importación";"1997";"";"043";"Andorra";"17";"3394,52";"862";
"I";"Importación";"1997";"";"043";"Andorra";"18";"5682,06";"753,5";
"I";"Importación";"1997";"";"043";"Andorra";"19";"7567,91";"2411";
"I";"Importación";"1997";"";"043";"Andorra";"20";"9897,12";"8280";
"I";"Importación";"1997";"";"043";"Andorra";"21";"7732,94";"1712";
"I";"Importación";"1997";"";"043";"Andorra";"22";"2159107,28";"23381012";
"I";"Importación";"1997";"";"043";"Andorra";"23";"484,56";"240";
"I";"Importación";"1997";"";"043";"Andorra";"25";"365154,52";"421282341";
"I";"Importación";"1997";"";"043";"Andorra";"27";"8149,27";"180494";
"I";"Importación";"1997";"";"043";"Andorra";"28";"374,85";"250";
"I";"Importación";"1997";"";"043";"Andorra";"30";"3377,18";"24";
"I";"Importación";"1997";"";"043";"Andorra";"32";"50559,64";"16977";
"I";"Importación";"1997";"";"043";"Andorra";"33";"443391,34";"117079";
"I";"Importación";"1997";"";"043";"Andorra";"34";"7461,39";"9702";
"I";"Importación";"1997";"";"043";"Andorra";"35";"2403,45";"2725";
"I";"Importación";"1997";"";"043";"Andorra";"38";"11338,40";"4875";
"I";"Importación";"1997";"";"043";"Andorra";"39";"83270,68";"17783";
"I";"Importación";"1997";"";"043";"Andorra";"40";"87334,46";"1628023";
"I";"Importación";"1997";"";"043";"Andorra";"41";"115223,70";"23850";
"I";"Importación";"1997";"";"043";"Andorra";"42";"49435,02";"1338";
"I";"Importación";"1997";"";"043";"Andorra";"43";"2442,69";"30";
"I";"Importación";"1997";"";"043";"Andorra";"44";"227896,66";"2395760";
"I";"Importación";"1997";"";"043";"Andorra";"46";"419,51";"175";
"I";"Importación";"1997";"";"043";"Andorra";"47";"206052,65";"3882162";
"I";"Importación";"1997";"";"043";"Andorra";"48";"116224,57";"36567";
"I";"Importación";"1997";"";"043";"Andorra";"49";"3180984,68";"660846";
"I";"Importación";"1997";"";"043";"Andorra";"50";"6168,06";"1448";
"I";"Importación";"1997";"";"043";"Andorra";"52";"927,20";"1079";
"I";"Importación";"1997";"";"043";"Andorra";"54";"1354,68";"246";
"I";"Importación";"1997";"";"043";"Andorra";"55";"11553,84";"321";
"I";"Importación";"1997";"";"043";"Andorra";"56";"69249,69";"11542";
"I";"Importación";"1997";"";"043";"Andorra";"57";"107382,47";"7305";
"I";"Importación";"1997";"";"043";"Andorra";"58";"286461,40";"42285";
"I";"Importación";"1997";"";"043";"Andorra";"59";"89941,43";"11280";
"I";"Importación";"1997";"";"043";"Andorra";"61";"230949,85";"8607,8";
"I";"Importación";"1997";"";"043";"Andorra";"62";"366967,72";"26130,2";
"I";"Importación";"1997";"";"043";"Andorra";"63";"1363298,85";"193290";
"I";"Importación";"1997";"";"043";"Andorra";"64";"30547,73";"990";
"I";"Importación";"1997";"";"043";"Andorra";"65";"50203,89";"986";
"I";"Importación";"1997";"";"043";"Andorra";"66";"24286,26";"5206";
"I";"Importación";"1997";"";"043";"Andorra";"67";"2294,41";"140";
"I";"Importación";"1997";"";"043";"Andorra";"68";"150713,12";"166985";
"I";"Importación";"1997";"";"043";"Andorra";"69";"27539,30";"48749";
"I";"Importación";"1997";"";"043";"Andorra";"70";"8305,38";"199330";
"I";"Importación";"1997";"";"043";"Andorra";"71";"21514,33";"67,75";
"I";"Importación";"1997";"";"043";"Andorra";"72";"246166,92";"4745255";
"I";"Importación";"1997";"";"043";"Andorra";"73";"50767,28";"32703";
"I";"Importación";"1997";"";"043";"Andorra";"74";"40318,42";"66280";
"I";"Importación";"1997";"";"043";"Andorra";"76";"114006,87";"158421";
"I";"Importación";"1997";"";"043";"Andorra";"82";"30964,31";"7171";
"I";"Importación";"1997";"";"043";"Andorra";"83";"15616,12";"4316";
"I";"Importación";"1997";"";"043";"Andorra";"84";"747605,84";"252679";
"I";"Importación";"1997";"";"043";"Andorra";"85";"1143252,38";"80832,3";
"I";"Importación";"1997";"";"043";"Andorra";"87";"654657,94";"201095";
"I";"Importación";"1997";"";"043";"Andorra";"89";"20776,99";"2980";
"I";"Importación";"1997";"";"043";"Andorra";"90";"296808,79";"2592";
"I";"Importación";"1997";"";"043";"Andorra";"91";"21439,89";"213";
"I";"Importación";"1997";"";"043";"Andorra";"92";"1185,86";"194";
"I";"Importación";"1997";"";"043";"Andorra";"94";"263107,60";"59307";
"I";"Importación";"1997";"";"043";"Andorra";"95";"130875,15";"10358";
"I";"Importación";"1997";"";"043";"Andorra";"96";"16668,38";"765";
"I";"Importación";"1997";"";"043";"Andorra";"97";"29294,63";"88";
"I";"Importación";"1997";"";"043";"Andorra";"99";"1012887,80";"185175";
"I";"Importación";"1997";"";"330";"Angola";"03";"28926563,00";"6967067";
"I";"Importación";"1997";"";"330";"Angola";"05";"124656,58";"159547";
"I";"Importación";"1997";"";"330";"Angola";"09";"1551503,39";"919525";
"I";"Importación";"1997";"";"330";"Angola";"15";"220297,36";"89725";
"I";"Importación";"1997";"";"330";"Angola";"27";"45647733,84";"377610048";
"I";"Importación";"1997";"";"330";"Angola";"56";"450,76";"400";
"I";"Importación";"1997";"";"330";"Angola";"74";"15068,62";"32000";
"I";"Importación";"1997";"";"330";"Angola";"76";"44839,20";"100190";
"I";"Importación";"1997";"";"330";"Angola";"84";"6266,75";"606";
"I";"Importación";"1997";"";"330";"Angola";"89";"81250,83";"1462600";
"I";"Importación";"1997";"";"330";"Angola";"94";"151,76";"300";
"I";"Importación";"1997";"";"330";"Angola";"95";"9242,81";"40";
"I";"Importación";"1997";"";"330";"Angola";"97";"302,08";"4";
"I";"Importación";"1997";"";"330";"Angola";"99";"6471,06";"5375";
"I";"Importación";"1997";"";"459";"Antigua y Barbuda";"49";"463,65";"5";
"I";"Importación";"1997";"";"459";"Antigua y Barbuda";"61";"65,19";"0,5";
"I";"Importación";"1997";"";"459";"Antigua y Barbuda";"89";"12963870,76";"4491000";
"I";"Importación";"1997";"";"459";"Antigua y Barbuda";"90";"1382,28";"4";
"I";"Importación";"1997";"";"478";"Antillas Neerlandesas";"03";"32118546,23";"21846694";
"I";"Importación";"1997";"";"478";"Antillas Neerlandesas";"10";"1675635,01";"3532360";
"I";"Importación";"1997";"";"478";"Antillas Neerlandesas";"27";"5368763,07";"28373927";
"I";"Importación";"1997";"";"478";"Antillas Neerlandesas";"73";"2404,05";"20000";
"I";"Importación";"1997";"";"478";"Antillas Neerlandesas";"89";"25242508,38";"12642000";
"I";"Importación";"1997";"";"478";"Antillas Neerlandesas";"90";"92,62";"1";
"I";"Importación";"1997";"";"478";"Antillas Neerlandesas";"97";"165,49";"20";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"03";"6637,02";"384";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"04";"10337,88";"6257";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"08";"335142,26";"260000";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"09";"45981,77";"104";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"10";"624,47";"115";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"11";"64,96";"13";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"12";"122,86";"18";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"15";"47,14";"5";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"17";"203567,58";"3031202";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"19";"395,73";"163";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"20";"406,15";"112";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"21";"58,38";"38";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"22";"2684,19";"422,6";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"25";"31954,80";"98280";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"26";"11563,94";"18320";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"27";"1048178596,55";"9029356300";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"28";"4745665,12";"3389575";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"29";"33567008,12";"178042116";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"33";"49741,35";"820";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"34";"8,77";"11";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"38";"13813,42";"4260";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"39";"21309700,61";"29324280";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"40";"104516,41";"20534";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"41";"4072104,64";"1215587";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"42";"16,97";"25";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"44";"3797,41";"534";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"48";"999005,98";"1251916";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"49";"27766,8";"4641";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"52";"150507,00";"65729";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"54";"96161,27";"71287";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"55";"175138,50";"170440";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"56";"87382,34";"23455";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"57";"12571,77";"3608";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"59";"53784,86";"6390";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"61";"21087,50";"2243";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"62";"15876,18";"582";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"63";"236,55";"69";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"64";"4399,52";"403";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"69";"41908,65";"130910";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"70";"848958,06";"3183107";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"71";"5293,39";"47";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"73";"23657,07";"14452";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"74";"3808,52";"246";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"76";"64175,83";"13400";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"83";"1753305,60";"342219";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"84";"71223,41";"15577";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"85";"763929,55";"2491";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"87";"177998,87";"6345";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"89";"2524250,84";"103000";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"90";"9609,94";"221";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"94";"80049,49";"4863";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"95";"1055,83";"214";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"96";"136,56";"8";
"I";"Importación";"1997";"";"632";"Arabia Saudí";"99";"3606,07";"640";
"I";"Importación";"1997";"";"208";"Argelia";"03";"3718094,52";"910595";
"I";"Importación";"1997";"";"208";"Argelia";"05";"44008,29";"4799";
"I";"Importación";"1997";"";"208";"Argelia";"08";"1054787,49";"631658";
"I";"Importación";"1997";"";"208";"Argelia";"11";"6363,3";"27600";
"I";"Importación";"1997";"";"208";"Argelia";"12";"619058,52";"375750";
"I";"Importación";"1997";"";"208";"Argelia";"16";"37871,14";"12500";
"I";"Importación";"1997";"";"208";"Argelia";"18";"82067,18";"35010";
"I";"Importación";"1997";"";"208";"Argelia";"19";"6073,30";"2968";
"I";"Importación";"1997";"";"208";"Argelia";"23";"849069,01";"4241053";
"I";"Importación";"1997";"";"208";"Argelia";"25";"7439754,43";"193669000";
"I";"Importación";"1997";"";"208";"Argelia";"27";"1250232232,91";"9354660115";
"I";"Importación";"1997";"";"208";"Argelia";"28";"30001056,20";"191857939";
"I";"Importación";"1997";"";"208";"Argelia";"29";"17152990,54";"70938626";
"I";"Importación";"1997";"";"208";"Argelia";"30";"58994,53";"3006";
"I";"Importación";"1997";"";"208";"Argelia";"31";"1465426,47";"14983559";
"I";"Importación";"1997";"";"208";"Argelia";"32";"11651,58";"1000";
"I";"Importación";"1997";"";"208";"Argelia";"33";"649,12";"50";
"I";"Importación";"1997";"";"208";"Argelia";"39";"39734,14";"112551";
"I";"Importación";"1997";"";"208";"Argelia";"40";"10122,14";"2455";
"I";"Importación";"1997";"";"208";"Argelia";"41";"765890,63";"430783";
"I";"Importación";"1997";"";"208";"Argelia";"44";"6232,42";"32366";
"I";"Importación";"1997";"";"208";"Argelia";"45";"519109,62";"32985";
"I";"Importación";"1997";"";"208";"Argelia";"47";"234607,53";"225000";
"I";"Importación";"1997";"";"208";"Argelia";"49";"343,52";"90";
"I";"Importación";"1997";"";"208";"Argelia";"55";"18462,80";"1651";
"I";"Importación";"1997";"";"208";"Argelia";"57";"469,19";"60";
"I";"Importación";"1997";"";"208";"Argelia";"58";"256876,91";"51182";
"I";"Importación";"1997";"";"208";"Argelia";"62";"454,06";"50";
"I";"Importación";"1997";"";"208";"Argelia";"64";"132089,56";"18599";
"I";"Importación";"1997";"";"208";"Argelia";"69";"1097,94";"490";
"I";"Importación";"1997";"";"208";"Argelia";"72";"4317869,2";"40449752";
"I";"Importación";"1997";"";"208";"Argelia";"73";"845,62";"11000";
"I";"Importación";"1997";"";"208";"Argelia";"74";"134133,06";"133580";
"I";"Importación";"1997";"";"208";"Argelia";"76";"77613,70";"148919";
"I";"Importación";"1997";"";"208";"Argelia";"79";"5008,97";"10000";
"I";"Importación";"1997";"";"208";"Argelia";"82";"26425,75";"350";
"I";"Importación";"1997";"";"208";"Argelia";"84";"117105,26";"25957";
"I";"Importación";"1997";"";"208";"Argelia";"85";"11548,27";"121";
"I";"Importación";"1997";"";"208";"Argelia";"87";"13966,49";"11160";
"I";"Importación";"1997";"";"208";"Argelia";"89";"41830442,47";"13093000";
"I";"Importación";"1997";"";"208";"Argelia";"90";"33376,26";"32";
"I";"Importación";"1997";"";"208";"Argelia";"94";"1318,94";"570";
"I";"Importación";"1997";"";"208";"Argelia";"96";"39072,28";"230";
"I";"Importación";"1997";"";"208";"Argelia";"99";"29449,59";"3000";
"I";"Importación";"1997";"";"528";"Argentina";"01";"169074,75";"11362";
"I";"Importación";"1997";"";"528";"Argentina";"02";"8668200,27";"2107695,2";
"I";"Importación";"1997";"";"528";"Argentina";"03";"193889931,49";"130003591,2";
"I";"Importación";"1997";"";"528";"Argentina";"04";"749738,65";"522556";
"I";"Importación";"1997";"";"528";"Argentina";"05";"5890646,52";"5168501";
"I";"Importación";"1997";"";"528";"Argentina";"06";"8375,25";"6108";
"I";"Importación";"1997";"";"528";"Argentina";"07";"21269007,22";"29017897";
"I";"Importación";"1997";"";"528";"Argentina";"08";"25944346,72";"42663429";
"I";"Importación";"1997";"";"528";"Argentina";"09";"229750,9";"147570";
"I";"Importación";"1997";"";"528";"Argentina";"10";"41346065,47";"320463163";
"I";"Importación";"1997";"";"528";"Argentina";"12";"31154993,84";"100433830";
"I";"Importación";"1997";"";"528";"Argentina";"13";"289,83";"88";
"I";"Importación";"1997";"";"528";"Argentina";"15";"4038241,39";"6973396";
"I";"Importación";"1997";"";"528";"Argentina";"16";"2217312,28";"812673,12";
"I";"Importación";"1997";"";"528";"Argentina";"17";"147872,45";"237553";
"I";"Importación";"1997";"";"528";"Argentina";"18";"24397,41";"4875,4";
"I";"Importación";"1997";"";"528";"Argentina";"19";"322203,13";"243587,8";
"I";"Importación";"1997";"";"528";"Argentina";"20";"627405,12";"437354";
"I";"Importación";"1997";"";"528";"Argentina";"21";"24764,75";"10741";
"I";"Importación";"1997";"";"528";"Argentina";"22";"728536,14";"3088609";
"I";"Importación";"1997";"";"528";"Argentina";"23";"168076663,69";"692691947";
"I";"Importación";"1997";"";"528";"Argentina";"24";"2506113,10";"602340,4";
"I";"Importación";"1997";"";"528";"Argentina";"25";"3086407,99";"12764913";
"I";"Importación";"1997";"";"528";"Argentina";"26";"30959,39";"125940";
"I";"Importación";"1997";"";"528";"Argentina";"27";"1180723,04";"5629610";
"I";"Importación";"1997";"";"528";"Argentina";"28";"493980,68";"538095";
"I";"Importación";"1997";"";"528";"Argentina";"29";"8109084,82";"5391318,36";
"I";"Importación";"1997";"";"528";"Argentina";"30";"7521761,35";"166833,4";
"I";"Importación";"1997";"";"528";"Argentina";"32";"2864419,73";"2162651";
"I";"Importación";"1997";"";"528";"Argentina";"33";"65097,64";"7752";
"I";"Importación";"1997";"";"528";"Argentina";"34";"16339,69";"708";
"I";"Importación";"1997";"";"528";"Argentina";"35";"824621,05";"47769";
"I";"Importación";"1997";"";"528";"Argentina";"37";"39734,71";"1498,5";
"I";"Importación";"1997";"";"528";"Argentina";"38";"57052,71";"16697,9";
"I";"Importación";"1997";"";"528";"Argentina";"39";"254138,33";"171001";
"I";"Importación";"1997";"";"528";"Argentina";"40";"258237,68";"140727,4";
"I";"Importación";"1997";"";"528";"Argentina";"41";"23140047,31";"10580420";
"I";"Importación";"1997";"";"528";"Argentina";"42";"855089,84";"20073";
"I";"Importación";"1997";"";"528";"Argentina";"43";"506199,13";"14036";
"I";"Importación";"1997";"";"528";"Argentina";"44";"17177556,38";"222702621";
"I";"Importación";"1997";"";"528";"Argentina";"45";"117864,77";"3218";
"I";"Importación";"1997";"";"528";"Argentina";"47";"3256784,69";"7457254";
"I";"Importación";"1997";"";"528";"Argentina";"48";"389862,87";"477833";
"I";"Importación";"1997";"";"528";"Argentina";"49";"6152087,23";"776445,3";
