"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"I";"Importación";"2008";"";"070";"Albania";"39";"28459,01";"8524";
"I";"Importación";"2008";"";"070";"Albania";"41";"5912,58";"428,2";
"I";"Importación";"2008";"";"070";"Albania";"42";"26454,74";"831,39";
"I";"Importación";"2008";"";"070";"Albania";"44";"50,25";"287";
"I";"Importación";"2008";"";"070";"Albania";"48";"835489,39";"307542";
"I";"Importación";"2008";"";"070";"Albania";"49";"449,52";"33";
"I";"Importación";"2008";"";"070";"Albania";"56";"315,51";"3";
"I";"Importación";"2008";"";"070";"Albania";"60";"137,02";"130";
"I";"Importación";"2008";"";"070";"Albania";"61";"7993475,4";"444973,5";
"I";"Importación";"2008";"";"070";"Albania";"62";"1233000,06";"16909,8";
"I";"Importación";"2008";"";"070";"Albania";"63";"3319,92";"6020";
"I";"Importación";"2008";"";"070";"Albania";"64";"877887,52";"43535,95";
"I";"Importación";"2008";"";"070";"Albania";"65";"10,24";"1";
"I";"Importación";"2008";"";"070";"Albania";"68";"1091,5";"972";
"I";"Importación";"2008";"";"070";"Albania";"71";"87238";"1718";
"I";"Importación";"2008";"";"070";"Albania";"72";"4181997,68";"2051550";
"I";"Importación";"2008";"";"070";"Albania";"73";"100670";"35370";
"I";"Importación";"2008";"";"070";"Albania";"82";"1660,18";"90";
"I";"Importación";"2008";"";"070";"Albania";"83";"795,58";"38";
"I";"Importación";"2008";"";"070";"Albania";"84";"515794,94";"991";
"I";"Importación";"2008";"";"070";"Albania";"85";"85679,81";"1535,43";
"I";"Importación";"2008";"";"070";"Albania";"90";"9102,1";"139,9";
"I";"Importación";"2008";"";"070";"Albania";"95";"54056,1";"5516";
"I";"Importación";"2008";"";"070";"Albania";"97";"2434,2";"2";
"I";"Importación";"2008";"";"070";"Albania";"99";"7000";"2182";
"I";"Importación";"2008";"";"004";"Alemania";"01";"21472831,48";"7053301,75";
"I";"Importación";"2008";"";"004";"Alemania";"02";"165938655,11";"40046520,08";
"I";"Importación";"2008";"";"004";"Alemania";"03";"28373261,62";"6658369,97";
"I";"Importación";"2008";"";"004";"Alemania";"04";"365507918,37";"189650459,87";
"I";"Importación";"2008";"";"004";"Alemania";"05";"20727572,13";"11472126,00";
"I";"Importación";"2008";"";"004";"Alemania";"06";"4174460,85";"1249221,32";
"I";"Importación";"2008";"";"004";"Alemania";"07";"12054478,85";"12536345,33";
"I";"Importación";"2008";"";"004";"Alemania";"08";"57421319,95";"34155649,05";
"I";"Importación";"2008";"";"004";"Alemania";"09";"61120723,02";"21898244,45";
"I";"Importación";"2008";"";"004";"Alemania";"10";"61397951,91";"211395547,08";
"I";"Importación";"2008";"";"004";"Alemania";"11";"47101377,49";"109324407,12";
"I";"Importación";"2008";"";"004";"Alemania";"12";"16589998,58";"4746979,89";
"I";"Importación";"2008";"";"004";"Alemania";"13";"20277910,17";"1576446,11";
"I";"Importación";"2008";"";"004";"Alemania";"14";"44788,59";"169965,07";
"I";"Importación";"2008";"";"004";"Alemania";"15";"43307506,88";"35030602,54";
"I";"Importación";"2008";"";"004";"Alemania";"16";"69499255,87";"19601309,68";
"I";"Importación";"2008";"";"004";"Alemania";"17";"47072242,21";"49242920,86";
"I";"Importación";"2008";"";"004";"Alemania";"18";"84308176,25";"33667647,3";
"I";"Importación";"2008";"";"004";"Alemania";"19";"192882516,62";"90129269,60";
"I";"Importación";"2008";"";"004";"Alemania";"20";"96155076,03";"82749475,54";
"I";"Importación";"2008";"";"004";"Alemania";"21";"146154526,66";"80903569,64";
"I";"Importación";"2008";"";"004";"Alemania";"22";"135225205,73";"173395285,78";
"I";"Importación";"2008";"";"004";"Alemania";"23";"36456094,93";"71858646,44";
"I";"Importación";"2008";"";"004";"Alemania";"24";"478583915,08";"28070329,92";
"I";"Importación";"2008";"";"004";"Alemania";"25";"23632469,39";"73270596,52";
"I";"Importación";"2008";"";"004";"Alemania";"26";"3339904,87";"7286120,47";
"I";"Importación";"2008";"";"004";"Alemania";"27";"432422266,37";"1016769220,24";
"I";"Importación";"2008";"";"004";"Alemania";"28";"167731940,14";"176404615,54";
"I";"Importación";"2008";"";"004";"Alemania";"29";"811023967,04";"397980003,95";
"I";"Importación";"2008";"";"004";"Alemania";"30";"1446760962,82";"23599014,65";
"I";"Importación";"2008";"";"004";"Alemania";"31";"103062085,32";"238992404,82";
"I";"Importación";"2008";"";"004";"Alemania";"32";"421835012,28";"125718991,34";
"I";"Importación";"2008";"";"004";"Alemania";"33";"260703268,99";"53248004,01";
"I";"Importación";"2008";"";"004";"Alemania";"34";"215390024,9";"135082639,97";
"I";"Importación";"2008";"";"004";"Alemania";"35";"75272828";"32784433,20";
"I";"Importación";"2008";"";"004";"Alemania";"36";"1918227,26";"1329571,04";
"I";"Importación";"2008";"";"004";"Alemania";"37";"144453014,78";"9470658,75";
"I";"Importación";"2008";"";"004";"Alemania";"38";"698498065,72";"197830106,96";
"I";"Importación";"2008";"";"004";"Alemania";"39";"1702838918,14";"803649944,11";
"I";"Importación";"2008";"";"004";"Alemania";"40";"554619098,62";"168389398,74";
"I";"Importación";"2008";"";"004";"Alemania";"41";"9399202,38";"4647020,27";
"I";"Importación";"2008";"";"004";"Alemania";"42";"20169732,5";"1835894,13";
"I";"Importación";"2008";"";"004";"Alemania";"43";"1661647,54";"7699,86";
"I";"Importación";"2008";"";"004";"Alemania";"44";"163682616,6";"275612278,11";
"I";"Importación";"2008";"";"004";"Alemania";"45";"924293,8";"197271,56";
"I";"Importación";"2008";"";"004";"Alemania";"46";"646934,07";"131271,19";
"I";"Importación";"2008";"";"004";"Alemania";"47";"15840607,59";"25644325,96";
"I";"Importación";"2008";"";"004";"Alemania";"48";"553418277,36";"439149040,89";
"I";"Importación";"2008";"";"004";"Alemania";"49";"88432731,64";"64712121,48";
"I";"Importación";"2008";"";"004";"Alemania";"50";"4099016,15";"59284,83";
"I";"Importación";"2008";"";"004";"Alemania";"51";"4268231,67";"433756,60";
"I";"Importación";"2008";"";"004";"Alemania";"52";"11197181,63";"2965466,97";
"I";"Importación";"2008";"";"004";"Alemania";"53";"1169673,25";"600989,10";
"I";"Importación";"2008";"";"004";"Alemania";"54";"68880232,56";"14091612,29";
"I";"Importación";"2008";"";"004";"Alemania";"55";"54407387,3";"15208891,18";
"I";"Importación";"2008";"";"004";"Alemania";"56";"63120303,57";"18221137,28";
"I";"Importación";"2008";"";"004";"Alemania";"57";"10493384,9";"2197724,63";
"I";"Importación";"2008";"";"004";"Alemania";"58";"8797233";"2553132,41";
"I";"Importación";"2008";"";"004";"Alemania";"59";"34514996,07";"4736203,71";
"I";"Importación";"2008";"";"004";"Alemania";"60";"12882541,13";"1095695,41";
"I";"Importación";"2008";"";"004";"Alemania";"61";"65976939,98";"13185374,69";
"I";"Importación";"2008";"";"004";"Alemania";"62";"91347475,27";"128216734,22";
"I";"Importación";"2008";"";"004";"Alemania";"63";"44006701,92";"16103190,56";
"I";"Importación";"2008";"";"004";"Alemania";"64";"28819042,75";"1520607,63";
"I";"Importación";"2008";"";"004";"Alemania";"65";"8039826,84";"207954,40";
"I";"Importación";"2008";"";"004";"Alemania";"66";"2499519,48";"624894,92";
"I";"Importación";"2008";"";"004";"Alemania";"67";"412564,83";"24356,72";
"I";"Importación";"2008";"";"004";"Alemania";"68";"87461060,08";"68862383,21";
"I";"Importación";"2008";"";"004";"Alemania";"69";"56155181,79";"34182234,56";
"I";"Importación";"2008";"";"004";"Alemania";"70";"190619369,61";"229162993,99";
"I";"Importación";"2008";"";"004";"Alemania";"71";"101853494,1";"2704097,70";
"I";"Importación";"2008";"";"004";"Alemania";"72";"1108457352,6";"1400909374,62";
"I";"Importación";"2008";"";"004";"Alemania";"73";"931299374,04";"740620298,09";
"I";"Importación";"2008";"";"004";"Alemania";"74";"324839182,26";"63363595,00";
"I";"Importación";"2008";"";"004";"Alemania";"75";"12888244,58";"734109,19";
"I";"Importación";"2008";"";"004";"Alemania";"76";"350215577,89";"81903851,75";
"I";"Importación";"2008";"";"004";"Alemania";"78";"6428588,97";"3102920,15";
"I";"Importación";"2008";"";"004";"Alemania";"79";"6344869,79";"2238701,61";
"I";"Importación";"2008";"";"004";"Alemania";"80";"2396591,77";"182675,85";
"I";"Importación";"2008";"";"004";"Alemania";"81";"11712845,35";"2101780,98";
"I";"Importación";"2008";"";"004";"Alemania";"82";"247964882,94";"101370471,54";
"I";"Importación";"2008";"";"004";"Alemania";"83";"228748055,01";"205696788,84";
"I";"Importación";"2008";"";"004";"Alemania";"84";"6003926840,02";"1173300306,38";
"I";"Importación";"2008";"";"004";"Alemania";"85";"4555957166,25";"1019659129,97";
"I";"Importación";"2008";"";"004";"Alemania";"86";"200420532,57";"12715397,74";
"I";"Importación";"2008";"";"004";"Alemania";"87";"12027839477,45";"1146806510,4";
"I";"Importación";"2008";"";"004";"Alemania";"88";"86493609,14";"400258,08";
"I";"Importación";"2008";"";"004";"Alemania";"89";"10274097,58";"914298,9";
"I";"Importación";"2008";"";"004";"Alemania";"90";"990720352,21";"655611250,49";
"I";"Importación";"2008";"";"004";"Alemania";"91";"32114135,72";"95187215,87";
"I";"Importación";"2008";"";"004";"Alemania";"92";"10904932,75";"518688,59";
"I";"Importación";"2008";"";"004";"Alemania";"93";"11959799,71";"527326,75";
"I";"Importación";"2008";"";"004";"Alemania";"94";"415204475,54";"112572085,29";
"I";"Importación";"2008";"";"004";"Alemania";"95";"539277101,13";"113384204,21";
"I";"Importación";"2008";"";"004";"Alemania";"96";"70071883,71";"4406990,03";
"I";"Importación";"2008";"";"004";"Alemania";"97";"3098031,08";"5388,12";
"I";"Importación";"2008";"";"004";"Alemania";"98";"17936131,79";"623448,2";
"I";"Importación";"2008";"";"004";"Alemania";"99";"220882370,07";"44188620,64";
"I";"Importación";"2008";"";"043";"Andorra";"01";"112704,8";"68500";
"I";"Importación";"2008";"";"043";"Andorra";"02";"206637,58";"56723";
"I";"Importación";"2008";"";"043";"Andorra";"03";"1286,44";"151";
"I";"Importación";"2008";"";"043";"Andorra";"04";"7562,76";"1572";
"I";"Importación";"2008";"";"043";"Andorra";"05";"210";"47240";
"I";"Importación";"2008";"";"043";"Andorra";"06";"9380";"5110";
"I";"Importación";"2008";"";"043";"Andorra";"07";"450";"38";
"I";"Importación";"2008";"";"043";"Andorra";"09";"803,75";"158";
"I";"Importación";"2008";"";"043";"Andorra";"13";"99,75";"25";
"I";"Importación";"2008";"";"043";"Andorra";"15";"17322";"219180";
"I";"Importación";"2008";"";"043";"Andorra";"16";"3429,79";"143";
"I";"Importación";"2008";"";"043";"Andorra";"17";"2000";"8";
"I";"Importación";"2008";"";"043";"Andorra";"20";"44289,9";"43966";
"I";"Importación";"2008";"";"043";"Andorra";"21";"13009827,77";"19568908";
"I";"Importación";"2008";"";"043";"Andorra";"22";"39978,07";"64639,99";
"I";"Importación";"2008";"";"043";"Andorra";"23";"3465,39";"11340";
"I";"Importación";"2008";"";"043";"Andorra";"24";"496,72";"39324";
"I";"Importación";"2008";"";"043";"Andorra";"25";"79317,64";"93450573";
"I";"Importación";"2008";"";"043";"Andorra";"26";"5400";"3889020";
"I";"Importación";"2008";"";"043";"Andorra";"27";"2314";"237030";
"I";"Importación";"2008";"";"043";"Andorra";"28";"9934,9";"5060";
"I";"Importación";"2008";"";"043";"Andorra";"29";"57,48";"3";
"I";"Importación";"2008";"";"043";"Andorra";"30";"780,54";"1579";
"I";"Importación";"2008";"";"043";"Andorra";"31";"3271,8";"1148";
"I";"Importación";"2008";"";"043";"Andorra";"32";"39621,26";"10092";
"I";"Importación";"2008";"";"043";"Andorra";"33";"460654,35";"11504";
"I";"Importación";"2008";"";"043";"Andorra";"34";"17434,1";"8595";
"I";"Importación";"2008";"";"043";"Andorra";"35";"1833,94";"615";
"I";"Importación";"2008";"";"043";"Andorra";"37";"4469,72";"133";
"I";"Importación";"2008";"";"043";"Andorra";"38";"100259,34";"10783550";
"I";"Importación";"2008";"";"043";"Andorra";"39";"347062,77";"2556584";
"I";"Importación";"2008";"";"043";"Andorra";"40";"68427,93";"1355130";
"I";"Importación";"2008";"";"043";"Andorra";"41";"27230,38";"33698";
"I";"Importación";"2008";"";"043";"Andorra";"42";"149799,76";"2504,1";
"I";"Importación";"2008";"";"043";"Andorra";"43";"1785";"10";
"I";"Importación";"2008";"";"043";"Andorra";"44";"1169444,34";"5851463";
"I";"Importación";"2008";"";"043";"Andorra";"46";"178,2";"150";
"I";"Importación";"2008";"";"043";"Andorra";"47";"634957,08";"9051103";
"I";"Importación";"2008";"";"043";"Andorra";"48";"186612,65";"16534";
"I";"Importación";"2008";"";"043";"Andorra";"49";"1056993,81";"366575";
"I";"Importación";"2008";"";"043";"Andorra";"51";"219";"40";
"I";"Importación";"2008";"";"043";"Andorra";"54";"2718,16";"4644";
"I";"Importación";"2008";"";"043";"Andorra";"55";"1041,2";"359";
"I";"Importación";"2008";"";"043";"Andorra";"56";"1143111,29";"249337";
"I";"Importación";"2008";"";"043";"Andorra";"57";"13114,35";"889";
"I";"Importación";"2008";"";"043";"Andorra";"58";"500584,41";"61863";
"I";"Importación";"2008";"";"043";"Andorra";"59";"129132,45";"19867";
"I";"Importación";"2008";"";"043";"Andorra";"61";"804195,16";"16748,25";
"I";"Importación";"2008";"";"043";"Andorra";"62";"939922,31";"17512,5";
"I";"Importación";"2008";"";"043";"Andorra";"63";"114534,95";"23728";
"I";"Importación";"2008";"";"043";"Andorra";"64";"151045,71";"6807";
"I";"Importación";"2008";"";"043";"Andorra";"65";"198472,65";"1652";
"I";"Importación";"2008";"";"043";"Andorra";"66";"275,52";"15,8";
"I";"Importación";"2008";"";"043";"Andorra";"67";"1090,4";"29";
"I";"Importación";"2008";"";"043";"Andorra";"68";"228343,21";"325415";
"I";"Importación";"2008";"";"043";"Andorra";"69";"88262,63";"111688";
"I";"Importación";"2008";"";"043";"Andorra";"70";"157974,11";"3077856";
"I";"Importación";"2008";"";"043";"Andorra";"71";"355274,41";"2163,03";
"I";"Importación";"2008";"";"043";"Andorra";"72";"2135675,02";"8565789";
"I";"Importación";"2008";"";"043";"Andorra";"73";"611835,88";"522007";
"I";"Importación";"2008";"";"043";"Andorra";"74";"520663,53";"199381";
"I";"Importación";"2008";"";"043";"Andorra";"76";"638502,1";"553839";
"I";"Importación";"2008";"";"043";"Andorra";"79";"1085";"2170";
"I";"Importación";"2008";"";"043";"Andorra";"82";"70356,41";"4991";
"I";"Importación";"2008";"";"043";"Andorra";"83";"36299,55";"9744";
"I";"Importación";"2008";"";"043";"Andorra";"84";"3110761,55";"924445,8";
"I";"Importación";"2008";"";"043";"Andorra";"85";"9754739,22";"717316,5";
"I";"Importación";"2008";"";"043";"Andorra";"87";"2086107,57";"410938,3";
"I";"Importación";"2008";"";"043";"Andorra";"89";"82143,12";"13550";
"I";"Importación";"2008";"";"043";"Andorra";"90";"9846434,04";"14301,25";
"I";"Importación";"2008";"";"043";"Andorra";"91";"123909,86";"1441,83";
"I";"Importación";"2008";"";"043";"Andorra";"92";"139024,2";"2560";
"I";"Importación";"2008";"";"043";"Andorra";"93";"7111";"41";
"I";"Importación";"2008";"";"043";"Andorra";"94";"916449,74";"135331,16";
"I";"Importación";"2008";"";"043";"Andorra";"95";"448907,99";"14649";
"I";"Importación";"2008";"";"043";"Andorra";"96";"39671,27";"2474";
"I";"Importación";"2008";"";"043";"Andorra";"97";"46609";"1097";
"I";"Importación";"2008";"";"043";"Andorra";"99";"797846,87";"239545";
"I";"Importación";"2008";"";"330";"Angola";"03";"13047231,81";"899484";
"I";"Importación";"2008";"";"330";"Angola";"09";"186071,81";"108238";
"I";"Importación";"2008";"";"330";"Angola";"25";"7609036,28";"36134675";
"I";"Importación";"2008";"";"330";"Angola";"26";"1518,24";"227";
"I";"Importación";"2008";"";"330";"Angola";"27";"1197105827,7";"2739878975";
"I";"Importación";"2008";"";"330";"Angola";"28";"19622,76";"23850";
"I";"Importación";"2008";"";"330";"Angola";"30";"247,62";"1";
"I";"Importación";"2008";"";"330";"Angola";"33";"11244,25";"414,8";
"I";"Importación";"2008";"";"330";"Angola";"34";"3132";"720";
"I";"Importación";"2008";"";"330";"Angola";"44";"615,5";"5";
"I";"Importación";"2008";"";"330";"Angola";"48";"20468,43";"2059,5";
"I";"Importación";"2008";"";"330";"Angola";"49";"8146,11";"284";
"I";"Importación";"2008";"";"330";"Angola";"61";"5277,79";"193";
"I";"Importación";"2008";"";"330";"Angola";"62";"202,42";"4";
"I";"Importación";"2008";"";"330";"Angola";"65";"428,35";"54";
"I";"Importación";"2008";"";"330";"Angola";"66";"1393,32";"176";
"I";"Importación";"2008";"";"330";"Angola";"69";"372,63";"4";
"I";"Importación";"2008";"";"330";"Angola";"70";"51104,76";"23256";
"I";"Importación";"2008";"";"330";"Angola";"71";"534,45";"67";
"I";"Importación";"2008";"";"330";"Angola";"72";"202195,01";"710000";
"I";"Importación";"2008";"";"330";"Angola";"73";"514758,94";"2891600";
"I";"Importación";"2008";"";"330";"Angola";"84";"6553,98";"1023";
"I";"Importación";"2008";"";"330";"Angola";"85";"1034,84";"32,5";
"I";"Importación";"2008";"";"330";"Angola";"87";"153089";"30680";
"I";"Importación";"2008";"";"330";"Angola";"90";"761,38";"2";
"I";"Importación";"2008";"";"330";"Angola";"95";"212,18";"26";
"I";"Importación";"2008";"";"330";"Angola";"96";"232623,06";"8557";
"I";"Importación";"2008";"";"330";"Angola";"99";"48968,82";"5940";
"I";"Importación";"2008";"";"446";"Anguilla";"21";"15000";"5000";
"I";"Importación";"2008";"";"446";"Anguilla";"90";"3494,41";"114";
"I";"Importación";"2008";"";"891";"Antártida";"99";"61809,4";"1595";
"I";"Importación";"2008";"";"459";"Antigua y Barbuda";"20";"64,55";"48";
"I";"Importación";"2008";"";"459";"Antigua y Barbuda";"21";"32,27";"18";
"I";"Importación";"2008";"";"459";"Antigua y Barbuda";"25";"9138,36";"32795";
"I";"Importación";"2008";"";"459";"Antigua y Barbuda";"27";"425";"8499930";
"I";"Importación";"2008";"";"459";"Antigua y Barbuda";"49";"3075,71";"1279";
"I";"Importación";"2008";"";"459";"Antigua y Barbuda";"63";"14587,7";"25811";
"I";"Importación";"2008";"";"459";"Antigua y Barbuda";"64";"143,95";"1";
"I";"Importación";"2008";"";"459";"Antigua y Barbuda";"84";"8800,44";"17536";
"I";"Importación";"2008";"";"478";"Antillas Neerlandesas";"03";"6846176,72";"4795470";
"I";"Importación";"2008";"";"478";"Antillas Neerlandesas";"04";"2121,62";"500";
"I";"Importación";"2008";"";"478";"Antillas Neerlandesas";"08";"13507,92";"43440";
"I";"Importación";"2008";"";"478";"Antillas Neerlandesas";"19";"680,68";"220";
"I";"Importación";"2008";"";"478";"Antillas Neerlandesas";"22";"349,8";"24,96";
"I";"Importación";"2008";"";"478";"Antillas Neerlandesas";"39";"6415,15";"16262";
"I";"Importación";"2008";"";"478";"Antillas Neerlandesas";"48";"100";"450";
"I";"Importación";"2008";"";"478";"Antillas Neerlandesas";"49";"163,06";"21";
"I";"Importación";"2008";"";"478";"Antillas Neerlandesas";"63";"5050,67";"595";
"I";"Importación";"2008";"";"478";"Antillas Neerlandesas";"84";"16121,73";"2875";
"I";"Importación";"2008";"";"478";"Antillas Neerlandesas";"85";"418,41";"1";
"I";"Importación";"2008";"";"478";"Antillas Neerlandesas";"86";"4750";"18900";
"I";"Importación";"2008";"";"478";"Antillas Neerlandesas";"87";"14400";"3245";
"I";"Importación";"2008";"";"478";"Antillas Neerlandesas";"94";"115,92";"2";
"I";"Importación";"2008";"";"478";"Antillas Neerlandesas";"97";"1651,04";"15";
"I";"Importación";"2008";"";"478";"Antillas Neerlandesas";"99";"26500";"7250";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"01";"3000";"1000";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"03";"4247504,68";"1002596";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"08";"6043,05";"2613";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"09";"245,91";"140";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"11";"66,56";"52";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"12";"9,43";"10";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"17";"425006,3";"4225400";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"19";"109218,95";"64025";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"20";"285,23";"112";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"21";"60,36";"18";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"22";"293,15";"71";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"25";"102386,14";"570722";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"26";"31154,1";"18310";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"27";"3854006645,57";"7834853293";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"28";"544753,95";"1731358";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"29";"129496674,47";"243396077";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"31";"3869";"970";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"32";"233267,98";"131790";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"33";"25053,2";"11";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"34";"2293,47";"807";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"37";"92,3";"1";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"38";"33368,09";"20000";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"39";"173013043,19";"157814243,31";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"40";"28841";"6544";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"41";"2778107,57";"803961";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"42";"3029,21";"95,03";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"43";"2850,94";"67";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"44";"467,87";"71";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"45";"28144,59";"9354";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"48";"17072,28";"6276";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"49";"28688,01";"12668";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"52";"1617,44";"238";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"55";"42080,82";"60275";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"56";"133284,92";"54438";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"57";"76574,75";"28339";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"59";"70564,67";"19547";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"61";"929446,76";"18015";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"62";"1189080,47";"19818,83";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"63";"11106,65";"7775";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"64";"53936,87";"1128";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"65";"20,96";"4";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"68";"67632,3";"129301";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"69";"1681,86";"1552";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"70";"3073739,61";"9479573";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"71";"16420,74";"23,1";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"72";"12344003,08";"18805280";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"73";"1735,09";"483";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"74";"329251,42";"80741";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"76";"17047,14";"13410";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"82";"1142,05";"501,59";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"83";"2565086,98";"558291";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"84";"2486450,86";"867191,7";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"85";"684830,87";"269877";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"87";"531332,16";"59270";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"88";"278726,91";"3564";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"90";"28408,8";"619,4";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"91";"7913,48";"803";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"94";"35194,08";"11040";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"95";"629,03";"201";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"96";"33064,88";"989";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"97";"1466554,86";"554";
"I";"Importación";"2008";"";"632";"Arabia Saudí";"99";"10997171,39";"15080114";
"I";"Importación";"2008";"";"208";"Argelia";"01";"1000";"2350";
"I";"Importación";"2008";"";"208";"Argelia";"03";"10835529,16";"1918608,32";
"I";"Importación";"2008";"";"208";"Argelia";"04";"18190";"24000";
"I";"Importación";"2008";"";"208";"Argelia";"07";"24273,12";"34606";
"I";"Importación";"2008";"";"208";"Argelia";"08";"532395,91";"418997";
"I";"Importación";"2008";"";"208";"Argelia";"12";"1996533,36";"2964632";
"I";"Importación";"2008";"";"208";"Argelia";"14";"19994";"76320";
"I";"Importación";"2008";"";"208";"Argelia";"16";"97128,85";"37786";
"I";"Importación";"2008";"";"208";"Argelia";"17";"388465,89";"3971280";
