"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"E";"Exportación";"2002";"";"004";"Alemania";"69";"99053802,53";"174761461,89";
"E";"Exportación";"2002";"";"004";"Alemania";"70";"93005681,98";"37231081,14";
"E";"Exportación";"2002";"";"004";"Alemania";"71";"15463082,23";"281391,12";
"E";"Exportación";"2002";"";"004";"Alemania";"72";"336659039,9";"438838035,9";
"E";"Exportación";"2002";"";"004";"Alemania";"73";"295735807,02";"166771460,72";
"E";"Exportación";"2002";"";"004";"Alemania";"74";"67876762,66";"32457554,28";
"E";"Exportación";"2002";"";"004";"Alemania";"75";"746162,33";"78105";
"E";"Exportación";"2002";"";"004";"Alemania";"76";"186670123,04";"61107848,95";
"E";"Exportación";"2002";"";"004";"Alemania";"78";"769445,36";"1107921";
"E";"Exportación";"2002";"";"004";"Alemania";"79";"56547503,15";"60582958";
"E";"Exportación";"2002";"";"004";"Alemania";"80";"264370";"9935";
"E";"Exportación";"2002";"";"004";"Alemania";"81";"4613409,91";"2069833,38";
"E";"Exportación";"2002";"";"004";"Alemania";"82";"117377940";"11245763,40";
"E";"Exportación";"2002";"";"004";"Alemania";"83";"157312155,5";"21335764,89";
"E";"Exportación";"2002";"";"004";"Alemania";"84";"1149049522,61";"136850585,50";
"E";"Exportación";"2002";"";"004";"Alemania";"85";"1479440653,57";"162478847,92";
"E";"Exportación";"2002";"";"004";"Alemania";"86";"22960519,76";"3460473,38";
"E";"Exportación";"2002";"";"004";"Alemania";"87";"3977290443,92";"693480162,59";
"E";"Exportación";"2002";"";"004";"Alemania";"88";"249123268,17";"626485,1";
"E";"Exportación";"2002";"";"004";"Alemania";"89";"12057446,52";"725759";
"E";"Exportación";"2002";"";"004";"Alemania";"90";"236480446,22";"3657305,26";
"E";"Exportación";"2002";"";"004";"Alemania";"91";"11303981,65";"65284,63";
"E";"Exportación";"2002";"";"004";"Alemania";"92";"3040943,54";"16457";
"E";"Exportación";"2002";"";"004";"Alemania";"93";"4426106,01";"1928118,44";
"E";"Exportación";"2002";"";"004";"Alemania";"94";"162667732,23";"36375331,61";
"E";"Exportación";"2002";"";"004";"Alemania";"95";"44634102,13";"5801371,16";
"E";"Exportación";"2002";"";"004";"Alemania";"96";"18288397,52";"2171744,99";
"E";"Exportación";"2002";"";"004";"Alemania";"97";"3577057,76";"21057,5";
"E";"Exportación";"2002";"";"004";"Alemania";"99";"63626032,96";"80888727,89";
"E";"Exportación";"2002";"";"043";"Andorra";"01";"279474,8";"147762,02";
"E";"Exportación";"2002";"";"043";"Andorra";"02";"17217061,48";"5559763,44";
"E";"Exportación";"2002";"";"043";"Andorra";"03";"10696690,18";"1980313,17";
"E";"Exportación";"2002";"";"043";"Andorra";"04";"13886067,33";"7605945,70";
"E";"Exportación";"2002";"";"043";"Andorra";"05";"102936,02";"22962,44";
"E";"Exportación";"2002";"";"043";"Andorra";"06";"1348509,79";"822515";
"E";"Exportación";"2002";"";"043";"Andorra";"07";"6932026,08";"8966751,84";
"E";"Exportación";"2002";"";"043";"Andorra";"08";"4212382,09";"4668825,97";
"E";"Exportación";"2002";"";"043";"Andorra";"09";"1492336,14";"413822,48";
"E";"Exportación";"2002";"";"043";"Andorra";"10";"338551,05";"663938,44";
"E";"Exportación";"2002";"";"043";"Andorra";"11";"513970,73";"1770219";
"E";"Exportación";"2002";"";"043";"Andorra";"12";"315375,92";"2075240,78";
"E";"Exportación";"2002";"";"043";"Andorra";"13";"12363,44";"577,94";
"E";"Exportación";"2002";"";"043";"Andorra";"14";"2313";"3365";
"E";"Exportación";"2002";"";"043";"Andorra";"15";"4710426,1";"2371474,42";
"E";"Exportación";"2002";"";"043";"Andorra";"16";"9547431,45";"2064365,47";
"E";"Exportación";"2002";"";"043";"Andorra";"17";"3316480,54";"882947,26";
"E";"Exportación";"2002";"";"043";"Andorra";"18";"2001886,1";"557742,17";
"E";"Exportación";"2002";"";"043";"Andorra";"19";"9135131,29";"3943011,47";
"E";"Exportación";"2002";"";"043";"Andorra";"20";"7620744,43";"6197922,41";
"E";"Exportación";"2002";"";"043";"Andorra";"21";"8406397,39";"2890972,54";
"E";"Exportación";"2002";"";"043";"Andorra";"22";"31583131,7";"10348917,49";
"E";"Exportación";"2002";"";"043";"Andorra";"23";"1059460,46";"2216520,13";
"E";"Exportación";"2002";"";"043";"Andorra";"24";"4149532,33";"218080,6";
"E";"Exportación";"2002";"";"043";"Andorra";"25";"8494364,18";"1006735188,31";
"E";"Exportación";"2002";"";"043";"Andorra";"26";"81";"450";
"E";"Exportación";"2002";"";"043";"Andorra";"27";"44163182,61";"115612943,62";
"E";"Exportación";"2002";"";"043";"Andorra";"28";"461948,4";"1301199,09";
"E";"Exportación";"2002";"";"043";"Andorra";"29";"173213,64";"52520,87";
"E";"Exportación";"2002";"";"043";"Andorra";"30";"11447646,53";"499859,25";
"E";"Exportación";"2002";"";"043";"Andorra";"31";"278432,16";"2963631";
"E";"Exportación";"2002";"";"043";"Andorra";"32";"4703357,86";"1680179,05";
"E";"Exportación";"2002";"";"043";"Andorra";"33";"42615246,73";"2181330,03";
"E";"Exportación";"2002";"";"043";"Andorra";"34";"5519129,91";"3661445,56";
"E";"Exportación";"2002";"";"043";"Andorra";"35";"299166,93";"99744,15";
"E";"Exportación";"2002";"";"043";"Andorra";"36";"109431,82";"7353,8";
"E";"Exportación";"2002";"";"043";"Andorra";"37";"1272138,21";"65079,28";
"E";"Exportación";"2002";"";"043";"Andorra";"38";"3799155,62";"10993661,92";
"E";"Exportación";"2002";"";"043";"Andorra";"39";"10228514,12";"3601660,18";
"E";"Exportación";"2002";"";"043";"Andorra";"40";"7435250,86";"1224505,51";
"E";"Exportación";"2002";"";"043";"Andorra";"41";"6119,72";"198";
"E";"Exportación";"2002";"";"043";"Andorra";"42";"7380950,69";"305382,75";
"E";"Exportación";"2002";"";"043";"Andorra";"43";"349554,85";"1754,53";
"E";"Exportación";"2002";"";"043";"Andorra";"44";"10215883,22";"9399836,07";
"E";"Exportación";"2002";"";"043";"Andorra";"45";"5690,84";"1613";
"E";"Exportación";"2002";"";"043";"Andorra";"46";"180463,13";"56534,12";
"E";"Exportación";"2002";"";"043";"Andorra";"47";"11538,85";"4116";
"E";"Exportación";"2002";"";"043";"Andorra";"48";"11777794,24";"5559855,18";
"E";"Exportación";"2002";"";"043";"Andorra";"49";"7490540,9";"1392366,34";
"E";"Exportación";"2002";"";"043";"Andorra";"50";"8656,76";"375,8";
"E";"Exportación";"2002";"";"043";"Andorra";"51";"19354,19";"869,2";
"E";"Exportación";"2002";"";"043";"Andorra";"52";"105437";"7013,12";
"E";"Exportación";"2002";"";"043";"Andorra";"53";"7904,17";"1809";
"E";"Exportación";"2002";"";"043";"Andorra";"54";"382717,03";"130882,42";
"E";"Exportación";"2002";"";"043";"Andorra";"55";"501700,06";"88022,15";
"E";"Exportación";"2002";"";"043";"Andorra";"56";"361590,71";"99223,24";
"E";"Exportación";"2002";"";"043";"Andorra";"57";"537818";"671";
"E";"Exportación";"2002";"";"043";"Andorra";"58";"172511,01";"12968,92";
"E";"Exportación";"2002";"";"043";"Andorra";"59";"94608,28";"20832,03";
"E";"Exportación";"2002";"";"043";"Andorra";"60";"31749,39";"1173";
"E";"Exportación";"2002";"";"043";"Andorra";"61";"16522368,1";"110445,02";
"E";"Exportación";"2002";"";"043";"Andorra";"62";"24958929,17";"480209,36";
"E";"Exportación";"2002";"";"043";"Andorra";"63";"5979825,84";"913729,41";
"E";"Exportación";"2002";"";"043";"Andorra";"64";"14405651,56";"3799,2";
"E";"Exportación";"2002";"";"043";"Andorra";"65";"1996010,67";"39625,20";
"E";"Exportación";"2002";"";"043";"Andorra";"66";"391431,11";"46694,91";
"E";"Exportación";"2002";"";"043";"Andorra";"67";"168154,32";"22517,72";
"E";"Exportación";"2002";"";"043";"Andorra";"68";"7865616,25";"35114123,64";
"E";"Exportación";"2002";"";"043";"Andorra";"69";"7309324,71";"25434566,62";
"E";"Exportación";"2002";"";"043";"Andorra";"70";"3807850,34";"2016814,71";
"E";"Exportación";"2002";"";"043";"Andorra";"71";"9481588,91";"30094,90";
"E";"Exportación";"2002";"";"043";"Andorra";"72";"6873757,31";"20687962,70";
"E";"Exportación";"2002";"";"043";"Andorra";"73";"16286874,81";"10465019,29";
"E";"Exportación";"2002";"";"043";"Andorra";"74";"500958,91";"169105,98";
"E";"Exportación";"2002";"";"043";"Andorra";"76";"5535702,81";"1178052,42";
"E";"Exportación";"2002";"";"043";"Andorra";"78";"10723,48";"3156,55";
"E";"Exportación";"2002";"";"043";"Andorra";"79";"33549,64";"20594";
"E";"Exportación";"2002";"";"043";"Andorra";"80";"7592,55";"644";
"E";"Exportación";"2002";"";"043";"Andorra";"81";"7847,78";"119,45";
"E";"Exportación";"2002";"";"043";"Andorra";"82";"3372036,9";"420360,64";
"E";"Exportación";"2002";"";"043";"Andorra";"83";"3972353,79";"576614,16";
"E";"Exportación";"2002";"";"043";"Andorra";"84";"47402141,48";"3879653,81";
"E";"Exportación";"2002";"";"043";"Andorra";"85";"116100659,01";"3643255,52";
"E";"Exportación";"2002";"";"043";"Andorra";"86";"938,14";"27,5";
"E";"Exportación";"2002";"";"043";"Andorra";"87";"78036346,2";"6818122,30";
"E";"Exportación";"2002";"";"043";"Andorra";"88";"24572,35";"319";
"E";"Exportación";"2002";"";"043";"Andorra";"89";"2202426,33";"901";
"E";"Exportación";"2002";"";"043";"Andorra";"90";"28978056,74";"244352,83";
"E";"Exportación";"2002";"";"043";"Andorra";"91";"15862649,14";"56565,43";
"E";"Exportación";"2002";"";"043";"Andorra";"92";"587924,74";"17827,95";
"E";"Exportación";"2002";"";"043";"Andorra";"93";"266465,87";"27573,71";
"E";"Exportación";"2002";"";"043";"Andorra";"94";"26072376,98";"4145131,24";
"E";"Exportación";"2002";"";"043";"Andorra";"95";"19536849,47";"773922,77";
"E";"Exportación";"2002";"";"043";"Andorra";"96";"2601398,83";"181181,25";
"E";"Exportación";"2002";"";"043";"Andorra";"97";"613401";"13149,43";
"E";"Exportación";"2002";"";"043";"Andorra";"99";"1032258,61";"213147";
"E";"Exportación";"2002";"";"330";"Angola";"02";"337351,94";"165681";
"E";"Exportación";"2002";"";"330";"Angola";"04";"2164158,12";"1569336";
"E";"Exportación";"2002";"";"330";"Angola";"05";"1095,6";"913";
"E";"Exportación";"2002";"";"330";"Angola";"07";"7656,54";"2612";
"E";"Exportación";"2002";"";"330";"Angola";"08";"5101,16";"1300";
"E";"Exportación";"2002";"";"330";"Angola";"10";"35635,8";"120000";
"E";"Exportación";"2002";"";"330";"Angola";"11";"506587,65";"2197000";
"E";"Exportación";"2002";"";"330";"Angola";"12";"3556";"4";
"E";"Exportación";"2002";"";"330";"Angola";"15";"3492";"3510";
"E";"Exportación";"2002";"";"330";"Angola";"16";"1018012,55";"330676";
"E";"Exportación";"2002";"";"330";"Angola";"17";"128307,02";"30272,44";
"E";"Exportación";"2002";"";"330";"Angola";"19";"1450902,5";"962347";
"E";"Exportación";"2002";"";"330";"Angola";"20";"3338471,07";"3770224";
"E";"Exportación";"2002";"";"330";"Angola";"21";"574119,48";"208787";
"E";"Exportación";"2002";"";"330";"Angola";"22";"7710473,55";"1006929";
"E";"Exportación";"2002";"";"330";"Angola";"24";"39693,09";"14900";
"E";"Exportación";"2002";"";"330";"Angola";"25";"478518,8";"51045552";
"E";"Exportación";"2002";"";"330";"Angola";"27";"1535566,13";"6299833";
"E";"Exportación";"2002";"";"330";"Angola";"28";"108881,9";"91528";
"E";"Exportación";"2002";"";"330";"Angola";"29";"18036,78";"9230";
"E";"Exportación";"2002";"";"330";"Angola";"30";"293663,35";"109835";
"E";"Exportación";"2002";"";"330";"Angola";"32";"938050,51";"1681000";
"E";"Exportación";"2002";"";"330";"Angola";"33";"155573,53";"89039";
"E";"Exportación";"2002";"";"330";"Angola";"34";"356254,65";"169394";
"E";"Exportación";"2002";"";"330";"Angola";"35";"19736,88";"55328";
"E";"Exportación";"2002";"";"330";"Angola";"36";"32265,01";"1744";
"E";"Exportación";"2002";"";"330";"Angola";"38";"358464,77";"228059";
"E";"Exportación";"2002";"";"330";"Angola";"39";"798653,2";"372296";
"E";"Exportación";"2002";"";"330";"Angola";"40";"157675,48";"64161";
"E";"Exportación";"2002";"";"330";"Angola";"42";"1282,73";"152";
"E";"Exportación";"2002";"";"330";"Angola";"44";"7728,66";"5331";
"E";"Exportación";"2002";"";"330";"Angola";"45";"17550,01";"450";
"E";"Exportación";"2002";"";"330";"Angola";"48";"504945,48";"339775";
"E";"Exportación";"2002";"";"330";"Angola";"49";"70890,54";"27114,3";
"E";"Exportación";"2002";"";"330";"Angola";"52";"40716,66";"881";
"E";"Exportación";"2002";"";"330";"Angola";"54";"19236,46";"1085";
"E";"Exportación";"2002";"";"330";"Angola";"56";"55559,3";"21848";
"E";"Exportación";"2002";"";"330";"Angola";"57";"16026,54";"0";
"E";"Exportación";"2002";"";"330";"Angola";"59";"8399,8";"869";
"E";"Exportación";"2002";"";"330";"Angola";"60";"1291,96";"40";
"E";"Exportación";"2002";"";"330";"Angola";"61";"24981";"0";
"E";"Exportación";"2002";"";"330";"Angola";"62";"56575,4";"23473";
"E";"Exportación";"2002";"";"330";"Angola";"63";"111895,1";"30715";
"E";"Exportación";"2002";"";"330";"Angola";"64";"74932,23";"0";
"E";"Exportación";"2002";"";"330";"Angola";"68";"205444,13";"389584";
"E";"Exportación";"2002";"";"330";"Angola";"69";"2444776,4";"9713702,28";
"E";"Exportación";"2002";"";"330";"Angola";"70";"100288,36";"115138";
"E";"Exportación";"2002";"";"330";"Angola";"71";"3385,96";"58";
"E";"Exportación";"2002";"";"330";"Angola";"72";"126571,37";"189655";
"E";"Exportación";"2002";"";"330";"Angola";"73";"2383258,6";"1016129";
"E";"Exportación";"2002";"";"330";"Angola";"74";"41441,32";"12708";
"E";"Exportación";"2002";"";"330";"Angola";"76";"84779,89";"37538";
"E";"Exportación";"2002";"";"330";"Angola";"82";"119394,66";"18179";
"E";"Exportación";"2002";"";"330";"Angola";"83";"497327,75";"148272";
"E";"Exportación";"2002";"";"330";"Angola";"84";"6976938,38";"561792,5";
"E";"Exportación";"2002";"";"330";"Angola";"85";"10912192,09";"605588";
"E";"Exportación";"2002";"";"330";"Angola";"87";"6950614,26";"1128534";
"E";"Exportación";"2002";"";"330";"Angola";"88";"1165564,85";"18877";
"E";"Exportación";"2002";"";"330";"Angola";"89";"361313";"32650";
"E";"Exportación";"2002";"";"330";"Angola";"90";"1010388,31";"51022,10";
"E";"Exportación";"2002";"";"330";"Angola";"93";"51854";"16300";
"E";"Exportación";"2002";"";"330";"Angola";"94";"2158546,67";"564064";
"E";"Exportación";"2002";"";"330";"Angola";"95";"309230,4";"44617";
"E";"Exportación";"2002";"";"330";"Angola";"96";"101576,44";"11182";
"E";"Exportación";"2002";"";"330";"Angola";"99";"1315840,46";"919500";
"E";"Exportación";"2002";"";"446";"Anguilla";"22";"12048,99";"0";
"E";"Exportación";"2002";"";"446";"Anguilla";"69";"64723,44";"167405";
"E";"Exportación";"2002";"";"446";"Anguilla";"87";"21456";"3210";
"E";"Exportación";"2002";"";"446";"Anguilla";"90";"1757,53";"3";
"E";"Exportación";"2002";"";"446";"Anguilla";"99";"4000";"2000";
"E";"Exportación";"2002";"";"891";"Antártida";"84";"3860";"15";
"E";"Exportación";"2002";"";"891";"Antártida";"94";"147758,61";"3135";
"E";"Exportación";"2002";"";"891";"Antártida";"99";"106684";"13388";
"E";"Exportación";"2002";"";"459";"Antigua y Barbuda";"03";"2381,58";"660";
"E";"Exportación";"2002";"";"459";"Antigua y Barbuda";"22";"23818,97";"0";
"E";"Exportación";"2002";"";"459";"Antigua y Barbuda";"27";"213395,41";"918639";
"E";"Exportación";"2002";"";"459";"Antigua y Barbuda";"32";"46087,15";"12246";
"E";"Exportación";"2002";"";"459";"Antigua y Barbuda";"39";"1402";"1";
"E";"Exportación";"2002";"";"459";"Antigua y Barbuda";"49";"1343,87";"353";
"E";"Exportación";"2002";"";"459";"Antigua y Barbuda";"56";"602";"31";
"E";"Exportación";"2002";"";"459";"Antigua y Barbuda";"61";"4241";"0";
"E";"Exportación";"2002";"";"459";"Antigua y Barbuda";"62";"3249,47";"0";
"E";"Exportación";"2002";"";"459";"Antigua y Barbuda";"63";"79,2";"90";
"E";"Exportación";"2002";"";"459";"Antigua y Barbuda";"64";"11383,6";"0";
"E";"Exportación";"2002";"";"459";"Antigua y Barbuda";"69";"37828,4";"110294";
"E";"Exportación";"2002";"";"459";"Antigua y Barbuda";"71";"6129";"1";
"E";"Exportación";"2002";"";"459";"Antigua y Barbuda";"73";"26821,69";"21221";
"E";"Exportación";"2002";"";"459";"Antigua y Barbuda";"76";"4644,88";"10";
"E";"Exportación";"2002";"";"459";"Antigua y Barbuda";"82";"849,38";"113";
