"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"I";"Importación";"2009";"";"004";"Alemania";"31";"34201935,21";"100138038,56";
"I";"Importación";"2009";"";"004";"Alemania";"32";"477022961,59";"109583179,26";
"I";"Importación";"2009";"";"004";"Alemania";"33";"263886844,66";"55728113,70";
"I";"Importación";"2009";"";"004";"Alemania";"34";"193910454,53";"155919285,81";
"I";"Importación";"2009";"";"004";"Alemania";"35";"76578591,77";"92458936,37";
"I";"Importación";"2009";"";"004";"Alemania";"36";"3287831,34";"2139680,66";
"I";"Importación";"2009";"";"004";"Alemania";"37";"134015861,85";"8418146,28";
"I";"Importación";"2009";"";"004";"Alemania";"38";"668498025,51";"180256408,30";
"I";"Importación";"2009";"";"004";"Alemania";"39";"1352595140,36";"909345602,64";
"I";"Importación";"2009";"";"004";"Alemania";"40";"484167785,47";"173883723,11";
"I";"Importación";"2009";"";"004";"Alemania";"41";"5515051,22";"3608749,36";
"I";"Importación";"2009";"";"004";"Alemania";"42";"20469620,66";"2306038,50";
"I";"Importación";"2009";"";"004";"Alemania";"43";"3115129,93";"10221,33";
"I";"Importación";"2009";"";"004";"Alemania";"44";"113011755,7";"212622187,90";
"I";"Importación";"2009";"";"004";"Alemania";"45";"2446407,78";"562778,11";
"I";"Importación";"2009";"";"004";"Alemania";"46";"437682,96";"79084,62";
"I";"Importación";"2009";"";"004";"Alemania";"47";"16806485,99";"42166267";
"I";"Importación";"2009";"";"004";"Alemania";"48";"495835455,72";"551276427,42";
"I";"Importación";"2009";"";"004";"Alemania";"49";"69885965,91";"11316888,05";
"I";"Importación";"2009";"";"004";"Alemania";"50";"2050098,69";"63072,74";
"I";"Importación";"2009";"";"004";"Alemania";"51";"2940828,58";"250398,43";
"I";"Importación";"2009";"";"004";"Alemania";"52";"9523971,5";"3153962,84";
"I";"Importación";"2009";"";"004";"Alemania";"53";"848804,41";"154193,99";
"I";"Importación";"2009";"";"004";"Alemania";"54";"39803101,76";"8453040,99";
"I";"Importación";"2009";"";"004";"Alemania";"55";"36501141,28";"12890311,96";
"I";"Importación";"2009";"";"004";"Alemania";"56";"47417434,76";"48756328,15";
"I";"Importación";"2009";"";"004";"Alemania";"57";"9004127,65";"2202206,25";
"I";"Importación";"2009";"";"004";"Alemania";"58";"6988416,84";"561471,35";
"I";"Importación";"2009";"";"004";"Alemania";"59";"26714192,7";"3246540,62";
"I";"Importación";"2009";"";"004";"Alemania";"60";"10761164,48";"739079,76";
"I";"Importación";"2009";"";"004";"Alemania";"61";"76502150,16";"199115536,83";
"I";"Importación";"2009";"";"004";"Alemania";"62";"82578206,69";"5097205,97";
"I";"Importación";"2009";"";"004";"Alemania";"63";"42685709,27";"14777979,78";
"I";"Importación";"2009";"";"004";"Alemania";"64";"20112377,68";"1264085,72";
"I";"Importación";"2009";"";"004";"Alemania";"65";"5957334,52";"528007,60";
"I";"Importación";"2009";"";"004";"Alemania";"66";"1623942,56";"386155,16";
"I";"Importación";"2009";"";"004";"Alemania";"67";"310397,57";"24396,68";
"I";"Importación";"2009";"";"004";"Alemania";"68";"57022192,1";"48391669,17";
"I";"Importación";"2009";"";"004";"Alemania";"69";"40594311,09";"23183284,75";
"I";"Importación";"2009";"";"004";"Alemania";"70";"138715386,63";"56354079,86";
"I";"Importación";"2009";"";"004";"Alemania";"71";"53839750,98";"4549361,66";
"I";"Importación";"2009";"";"004";"Alemania";"72";"589145790,45";"908242042,47";
"I";"Importación";"2009";"";"004";"Alemania";"73";"538713128,07";"179781554,41";
"I";"Importación";"2009";"";"004";"Alemania";"74";"162923548,6";"38065023,04";
"I";"Importación";"2009";"";"004";"Alemania";"75";"7758912,11";"647977,12";
"I";"Importación";"2009";"";"004";"Alemania";"76";"243832093,07";"65704201,14";
"I";"Importación";"2009";"";"004";"Alemania";"78";"39491102,5";"29295594,80";
"I";"Importación";"2009";"";"004";"Alemania";"79";"6814958,61";"2850994,65";
"I";"Importación";"2009";"";"004";"Alemania";"80";"4911169,08";"621201,99";
"I";"Importación";"2009";"";"004";"Alemania";"81";"10910953,34";"1798895,44";
"I";"Importación";"2009";"";"004";"Alemania";"82";"145600904,79";"92819436,65";
"I";"Importación";"2009";"";"004";"Alemania";"83";"201803882,27";"34219216,16";
"I";"Importación";"2009";"";"004";"Alemania";"84";"4278459476,99";"538956974,39";
"I";"Importación";"2009";"";"004";"Alemania";"85";"2603735546,97";"395703604,88";
"I";"Importación";"2009";"";"004";"Alemania";"86";"172113077,32";"11352738,96";
"I";"Importación";"2009";"";"004";"Alemania";"87";"7017363932,26";"801250331,50";
"I";"Importación";"2009";"";"004";"Alemania";"88";"87916408,98";"754048,28";
"I";"Importación";"2009";"";"004";"Alemania";"89";"5241041,79";"332389,64";
"I";"Importación";"2009";"";"004";"Alemania";"90";"917416745,6";"24306036,52";
"I";"Importación";"2009";"";"004";"Alemania";"91";"28580966,98";"855534,47";
"I";"Importación";"2009";"";"004";"Alemania";"92";"33726334,67";"1357256,67";
"I";"Importación";"2009";"";"004";"Alemania";"93";"17086381,8";"13911952,67";
"I";"Importación";"2009";"";"004";"Alemania";"94";"301627599,6";"215154545,61";
"I";"Importación";"2009";"";"004";"Alemania";"95";"327866774,55";"15704189,97";
"I";"Importación";"2009";"";"004";"Alemania";"96";"59180745,33";"3993248,06";
"I";"Importación";"2009";"";"004";"Alemania";"97";"2305281,71";"13693,04";
"I";"Importación";"2009";"";"004";"Alemania";"98";"1829647,57";"27256,81";
"I";"Importación";"2009";"";"004";"Alemania";"99";"62245296,92";"23351444,97";
"I";"Importación";"2009";"";"043";"Andorra";"01";"77785";"65980";
"I";"Importación";"2009";"";"043";"Andorra";"02";"253787,68";"61442";
"I";"Importación";"2009";"";"043";"Andorra";"06";"4250";"3000";
"I";"Importación";"2009";"";"043";"Andorra";"08";"1142,1";"32";
"I";"Importación";"2009";"";"043";"Andorra";"12";"30";"800";
"I";"Importación";"2009";"";"043";"Andorra";"14";"523,6";"800";
"I";"Importación";"2009";"";"043";"Andorra";"15";"18594,64";"223662";
"I";"Importación";"2009";"";"043";"Andorra";"16";"17246,89";"2101,6";
"I";"Importación";"2009";"";"043";"Andorra";"17";"11674,18";"490";
"I";"Importación";"2009";"";"043";"Andorra";"18";"5446,4";"338";
"I";"Importación";"2009";"";"043";"Andorra";"19";"8014,97";"5250";
"I";"Importación";"2009";"";"043";"Andorra";"20";"33480,77";"40517,84";
"I";"Importación";"2009";"";"043";"Andorra";"21";"6706976,98";"7322660";
"I";"Importación";"2009";"";"043";"Andorra";"22";"108329,51";"13099,25";
"I";"Importación";"2009";"";"043";"Andorra";"24";"220093,06";"32675,1";
"I";"Importación";"2009";"";"043";"Andorra";"25";"216142,3";"224841293,5";
"I";"Importación";"2009";"";"043";"Andorra";"26";"5670";"4514760";
"I";"Importación";"2009";"";"043";"Andorra";"27";"21853,86";"304816";
"I";"Importación";"2009";"";"043";"Andorra";"28";"9,72";"1";
"I";"Importación";"2009";"";"043";"Andorra";"30";"18289,39";"4399";
"I";"Importación";"2009";"";"043";"Andorra";"32";"55806,55";"24109";
"I";"Importación";"2009";"";"043";"Andorra";"33";"1849978,29";"38644,4";
"I";"Importación";"2009";"";"043";"Andorra";"34";"10191,71";"5997";
"I";"Importación";"2009";"";"043";"Andorra";"35";"540,41";"790";
"I";"Importación";"2009";"";"043";"Andorra";"37";"2740,32";"185";
"I";"Importación";"2009";"";"043";"Andorra";"38";"112136,51";"38071224";
"I";"Importación";"2009";"";"043";"Andorra";"39";"497212,44";"2726756,5";
"I";"Importación";"2009";"";"043";"Andorra";"40";"55196,68";"1334499";
"I";"Importación";"2009";"";"043";"Andorra";"41";"12863,12";"37376";
"I";"Importación";"2009";"";"043";"Andorra";"42";"120008,18";"4321,5";
"I";"Importación";"2009";"";"043";"Andorra";"44";"720028,36";"5037056";
"I";"Importación";"2009";"";"043";"Andorra";"47";"579901,89";"9082051";
"I";"Importación";"2009";"";"043";"Andorra";"48";"390422,8";"27580";
"I";"Importación";"2009";"";"043";"Andorra";"49";"590856,36";"137337";
"I";"Importación";"2009";"";"043";"Andorra";"52";"694,98";"15";
"I";"Importación";"2009";"";"043";"Andorra";"53";"31,12";"10";
"I";"Importación";"2009";"";"043";"Andorra";"54";"1526,26";"4609";
"I";"Importación";"2009";"";"043";"Andorra";"55";"927";"174";
"I";"Importación";"2009";"";"043";"Andorra";"56";"569229,29";"129213";
"I";"Importación";"2009";"";"043";"Andorra";"57";"6433,76";"675";
"I";"Importación";"2009";"";"043";"Andorra";"58";"349323,89";"49274";
"I";"Importación";"2009";"";"043";"Andorra";"59";"105482,29";"10100,3";
"I";"Importación";"2009";"";"043";"Andorra";"60";"0,01";"1";
"I";"Importación";"2009";"";"043";"Andorra";"61";"578398,79";"11371,58";
"I";"Importación";"2009";"";"043";"Andorra";"62";"933466,6";"19791,8";
"I";"Importación";"2009";"";"043";"Andorra";"63";"89247,76";"54119";
"I";"Importación";"2009";"";"043";"Andorra";"64";"210348,71";"11262,82";
"I";"Importación";"2009";"";"043";"Andorra";"65";"71593,5";"1283,5";
"I";"Importación";"2009";"";"043";"Andorra";"66";"984";"130";
"I";"Importación";"2009";"";"043";"Andorra";"68";"144075,83";"257108";
"I";"Importación";"2009";"";"043";"Andorra";"69";"80372,15";"62295,1";
"I";"Importación";"2009";"";"043";"Andorra";"70";"131955,8";"3055966";
"I";"Importación";"2009";"";"043";"Andorra";"71";"325911,55";"2589,76";
"I";"Importación";"2009";"";"043";"Andorra";"72";"1091066,01";"8009110";
"I";"Importación";"2009";"";"043";"Andorra";"73";"483318,35";"403753";
"I";"Importación";"2009";"";"043";"Andorra";"74";"416948,86";"214698";
"I";"Importación";"2009";"";"043";"Andorra";"76";"337626,46";"515589";
"I";"Importación";"2009";"";"043";"Andorra";"78";"16432,2";"16110";
"I";"Importación";"2009";"";"043";"Andorra";"79";"3996,33";"3696";
"I";"Importación";"2009";"";"043";"Andorra";"81";"10856,36";"0,3";
"I";"Importación";"2009";"";"043";"Andorra";"82";"74288,41";"3765";
"I";"Importación";"2009";"";"043";"Andorra";"83";"37925,97";"14316";
"I";"Importación";"2009";"";"043";"Andorra";"84";"1808237,46";"410522,5";
"I";"Importación";"2009";"";"043";"Andorra";"85";"8343042,24";"766556,55";
"I";"Importación";"2009";"";"043";"Andorra";"86";"2462,61";"5475";
"I";"Importación";"2009";"";"043";"Andorra";"87";"2937677,97";"506826";
"I";"Importación";"2009";"";"043";"Andorra";"89";"188394,7";"17853";
"I";"Importación";"2009";"";"043";"Andorra";"90";"6765400,99";"10173,3";
"I";"Importación";"2009";"";"043";"Andorra";"91";"644978,27";"2688,1";
"I";"Importación";"2009";"";"043";"Andorra";"92";"187205,7";"3188";
"I";"Importación";"2009";"";"043";"Andorra";"93";"81524,73";"668,5";
"I";"Importación";"2009";"";"043";"Andorra";"94";"645693,04";"217678,35";
"I";"Importación";"2009";"";"043";"Andorra";"95";"378786,54";"20083";
"I";"Importación";"2009";"";"043";"Andorra";"96";"25950,48";"1997";
"I";"Importación";"2009";"";"043";"Andorra";"97";"6260";"2114";
"I";"Importación";"2009";"";"043";"Andorra";"99";"223673,2";"140180";
"I";"Importación";"2009";"";"330";"Angola";"03";"8568331,07";"917310";
"I";"Importación";"2009";"";"330";"Angola";"09";"178681,58";"127200";
"I";"Importación";"2009";"";"330";"Angola";"22";"18790,34";"30307";
"I";"Importación";"2009";"";"330";"Angola";"25";"4623344,99";"28894120";
"I";"Importación";"2009";"";"330";"Angola";"27";"532071198,03";"1900243913";
"I";"Importación";"2009";"";"330";"Angola";"29";"79125,3";"830";
"I";"Importación";"2009";"";"330";"Angola";"32";"868808,4";"55337";
"I";"Importación";"2009";"";"330";"Angola";"33";"3334246,52";"157563";
"I";"Importación";"2009";"";"330";"Angola";"39";"13162,5";"850";
"I";"Importación";"2009";"";"330";"Angola";"44";"95106,52";"57700";
"I";"Importación";"2009";"";"330";"Angola";"48";"628532,68";"34879";
"I";"Importación";"2009";"";"330";"Angola";"70";"64404,56";"32202";
"I";"Importación";"2009";"";"330";"Angola";"72";"3960";"22000";
"I";"Importación";"2009";"";"330";"Angola";"84";"37988,39";"7560";
"I";"Importación";"2009";"";"330";"Angola";"85";"17154,39";"241,5";
"I";"Importación";"2009";"";"330";"Angola";"96";"828782,4";"33151";
"I";"Importación";"2009";"";"330";"Angola";"99";"53868,4";"10337";
"I";"Importación";"2009";"";"446";"Anguilla";"90";"1346,94";"4";
"I";"Importación";"2009";"";"459";"Antigua y Barbuda";"27";"294,81";"5896000";
"I";"Importación";"2009";"";"459";"Antigua y Barbuda";"32";"3746,73";"1190";
"I";"Importación";"2009";"";"459";"Antigua y Barbuda";"39";"1480,9";"530";
"I";"Importación";"2009";"";"459";"Antigua y Barbuda";"46";"113";"8";
"I";"Importación";"2009";"";"459";"Antigua y Barbuda";"48";"77";"1";
"I";"Importación";"2009";"";"459";"Antigua y Barbuda";"61";"3810,2";"110";
"I";"Importación";"2009";"";"459";"Antigua y Barbuda";"63";"6282,7";"2317";
"I";"Importación";"2009";"";"459";"Antigua y Barbuda";"69";"710";"140";
"I";"Importación";"2009";"";"459";"Antigua y Barbuda";"70";"637,22";"14";
"I";"Importación";"2009";"";"459";"Antigua y Barbuda";"73";"400";"35000";
"I";"Importación";"2009";"";"459";"Antigua y Barbuda";"82";"294";"25";
"I";"Importación";"2009";"";"459";"Antigua y Barbuda";"84";"7297,32";"8020,8";
"I";"Importación";"2009";"";"459";"Antigua y Barbuda";"85";"423,09";"6";
"I";"Importación";"2009";"";"459";"Antigua y Barbuda";"89";"5978,01";"3630930";
"I";"Importación";"2009";"";"459";"Antigua y Barbuda";"94";"156";"6";
"I";"Importación";"2009";"";"459";"Antigua y Barbuda";"96";"48,8";"1";
"I";"Importación";"2009";"";"459";"Antigua y Barbuda";"99";"1607,01";"9550";
"I";"Importación";"2009";"";"478";"Antillas Neerlandesas";"03";"10734402,96";"10783355";
"I";"Importación";"2009";"";"478";"Antillas Neerlandesas";"18";"44995,82";"48408";
"I";"Importación";"2009";"";"478";"Antillas Neerlandesas";"21";"12138,73";"24000";
"I";"Importación";"2009";"";"478";"Antillas Neerlandesas";"42";"2972,72";"11,6";
"I";"Importación";"2009";"";"478";"Antillas Neerlandesas";"49";"287,6";"6";
"I";"Importación";"2009";"";"478";"Antillas Neerlandesas";"61";"366,84";"2";
"I";"Importación";"2009";"";"478";"Antillas Neerlandesas";"62";"304,5";"9";
"I";"Importación";"2009";"";"478";"Antillas Neerlandesas";"63";"2117,91";"255";
"I";"Importación";"2009";"";"478";"Antillas Neerlandesas";"66";"157";"0,4";
"I";"Importación";"2009";"";"478";"Antillas Neerlandesas";"71";"10989,36";"12";
"I";"Importación";"2009";"";"478";"Antillas Neerlandesas";"73";"972,88";"60";
"I";"Importación";"2009";"";"478";"Antillas Neerlandesas";"83";"347,87";"50";
"I";"Importación";"2009";"";"478";"Antillas Neerlandesas";"84";"13754,47";"170";
"I";"Importación";"2009";"";"478";"Antillas Neerlandesas";"85";"9392,22";"18";
"I";"Importación";"2009";"";"478";"Antillas Neerlandesas";"87";"8580";"80";
"I";"Importación";"2009";"";"478";"Antillas Neerlandesas";"88";"1375,35";"13";
"I";"Importación";"2009";"";"478";"Antillas Neerlandesas";"89";"2000";"242";
"I";"Importación";"2009";"";"478";"Antillas Neerlandesas";"91";"97078,1";"19";
"I";"Importación";"2009";"";"478";"Antillas Neerlandesas";"99";"5483,52";"1590";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"03";"3296469,25";"967680";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"07";"209,67";"245";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"08";"12704,88";"8729";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"09";"650,86";"417";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"10";"2473,09";"4520";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"12";"5,71";"9";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"17";"981536,13";"2465125";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"19";"14423,15";"9633,5";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"20";"20040";"19380";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"21";"190906,79";"26397";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"22";"207,77";"194";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"25";"88635,72";"383990";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"27";"2262123389,66";"6626472435";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"28";"219161,29";"572291";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"29";"32416830,39";"124533966";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"30";"109233,17";"4773";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"31";"31326,6";"14558";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"32";"21284,56";"11635";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"33";"140140,15";"552";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"34";"2817,39";"38";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"38";"362,12";"90";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"39";"117726811,05";"154704577,6";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"40";"15716,1";"4217";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"41";"768453,67";"217420";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"42";"13545,87";"455,5";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"43";"1413,88";"4";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"44";"66,16";"93";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"45";"40206,62";"15165";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"48";"27398,64";"16941";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"49";"7684,95";"3633";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"52";"7517,2";"318";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"55";"3322,7";"108";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"56";"154175,79";"68544";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"57";"61059";"56773";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"61";"972613,55";"24531";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"62";"833380,89";"12623";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"63";"11384,3";"3365";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"64";"95823,25";"1844";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"66";"59,4";"1";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"67";"8,11";"1";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"68";"19818,09";"58221";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"69";"159701,5";"106801";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"70";"961905,1";"2696443";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"71";"3325,12";"11,5";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"72";"1337138,94";"1732013";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"73";"1791,37";"148";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"75";"22484,71";"20410";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"76";"603,49";"68";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"82";"2034,63";"280";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"83";"1972,87";"72";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"84";"1782637,11";"648904";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"85";"1006361,94";"369812";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"87";"346375,32";"14914";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"88";"100633,82";"1368";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"90";"216899,86";"1105,1";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"91";"3149,49";"5,7";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"92";"1268,46";"128";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"94";"51294,62";"4893,2";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"95";"200";"22";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"96";"153,61";"9";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"97";"524,75";"2";
"I";"Importación";"2009";"";"632";"Arabia Saudí";"99";"81660,76";"51579";
"I";"Importación";"2009";"";"208";"Argelia";"03";"7837654,63";"1355200,5";
"I";"Importación";"2009";"";"208";"Argelia";"07";"135216,97";"181782";
"I";"Importación";"2009";"";"208";"Argelia";"08";"145936,88";"159038,5";
"I";"Importación";"2009";"";"208";"Argelia";"12";"3665055,76";"9015402";
"I";"Importación";"2009";"";"208";"Argelia";"16";"10521";"5010";
"I";"Importación";"2009";"";"208";"Argelia";"17";"3813246,25";"11382938";
"I";"Importación";"2009";"";"208";"Argelia";"19";"55678,3";"76799";
"I";"Importación";"2009";"";"208";"Argelia";"20";"6694";"10800";
"I";"Importación";"2009";"";"208";"Argelia";"21";"542,32";"75";
"I";"Importación";"2009";"";"208";"Argelia";"22";"95472,13";"337598,2";
"I";"Importación";"2009";"";"208";"Argelia";"25";"782362,37";"12815994";
"I";"Importación";"2009";"";"208";"Argelia";"27";"3674984516,34";"13360082209";
"I";"Importación";"2009";"";"208";"Argelia";"28";"74152651,4";"348488731";
"I";"Importación";"2009";"";"208";"Argelia";"29";"4942045,95";"32107709";
"I";"Importación";"2009";"";"208";"Argelia";"31";"34338,06";"9414";
"I";"Importación";"2009";"";"208";"Argelia";"32";"18892,2";"8110";
