"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"I";"Importación";"2021";"";"004";"Alemania";"11";"42247856,21";"57919236,22";
"I";"Importación";"2021";"";"004";"Alemania";"12";"29851002,88";"34604162,39";
"I";"Importación";"2021";"";"004";"Alemania";"13";"40890618,65";"3100057,40";
"I";"Importación";"2021";"";"004";"Alemania";"14";"534365,06";"114512,2";
"I";"Importación";"2021";"";"004";"Alemania";"15";"94538012,92";"71811475,59";
"I";"Importación";"2021";"";"004";"Alemania";"16";"87689410,63";"24979124,50";
"I";"Importación";"2021";"";"004";"Alemania";"17";"66673718,57";"74007340,92";
"I";"Importación";"2021";"";"004";"Alemania";"18";"166748962,81";"57810570,07";
"I";"Importación";"2021";"";"004";"Alemania";"19";"252500143,98";"104561982,02";
"I";"Importación";"2021";"";"004";"Alemania";"20";"88142156,54";"51668224,22";
"I";"Importación";"2021";"";"004";"Alemania";"21";"257573734,44";"87079064,57";
"I";"Importación";"2021";"";"004";"Alemania";"22";"145056256,88";"86575506,17";
"I";"Importación";"2021";"";"004";"Alemania";"23";"238510986,11";"399729269,48";
"I";"Importación";"2021";"";"004";"Alemania";"24";"486066947,99";"18463024,41";
"I";"Importación";"2021";"";"004";"Alemania";"25";"26166862,13";"70670026,01";
"I";"Importación";"2021";"";"004";"Alemania";"26";"19734976,55";"25298615,2";
"I";"Importación";"2021";"";"004";"Alemania";"27";"128187043,38";"211979806,82";
"I";"Importación";"2021";"";"004";"Alemania";"28";"242732981,08";"397392630,61";
"I";"Importación";"2021";"";"004";"Alemania";"29";"1267209083,02";"539225980,51";
"I";"Importación";"2021";"";"004";"Alemania";"30";"2956353925,61";"33386119,17";
"I";"Importación";"2021";"";"004";"Alemania";"31";"58725559,95";"170440755,78";
"I";"Importación";"2021";"";"004";"Alemania";"32";"477951311,97";"103267451,69";
"I";"Importación";"2021";"";"004";"Alemania";"33";"395131915,4";"58509054,21";
"I";"Importación";"2021";"";"004";"Alemania";"34";"259033972,57";"106896425,33";
"I";"Importación";"2021";"";"004";"Alemania";"35";"126467164,45";"46192729,70";
"I";"Importación";"2021";"";"004";"Alemania";"36";"6973520,62";"4126775,05";
"I";"Importación";"2021";"";"004";"Alemania";"37";"50830926,34";"5957417,58";
"I";"Importación";"2021";"";"004";"Alemania";"38";"888747716,69";"261449876,75";
"I";"Importación";"2021";"";"004";"Alemania";"39";"2274793303,86";"811787790,06";
"I";"Importación";"2021";"";"004";"Alemania";"40";"516161151,13";"136459691,15";
"I";"Importación";"2021";"";"004";"Alemania";"41";"7294814,5";"1804412,91";
"I";"Importación";"2021";"";"004";"Alemania";"42";"53202660,82";"3151388,12";
"I";"Importación";"2021";"";"004";"Alemania";"43";"343628,99";"8897,71";
"I";"Importación";"2021";"";"004";"Alemania";"44";"176701178,89";"212624061,24";
"I";"Importación";"2021";"";"004";"Alemania";"45";"314579,13";"63438,24";
"I";"Importación";"2021";"";"004";"Alemania";"46";"1224175,29";"126745,27";
"I";"Importación";"2021";"";"004";"Alemania";"47";"18416321,03";"30800777,22";
"I";"Importación";"2021";"";"004";"Alemania";"48";"606428503,24";"583163258,3";
"I";"Importación";"2021";"";"004";"Alemania";"49";"81127560,93";"10157220,40";
"I";"Importación";"2021";"";"004";"Alemania";"50";"303634,7";"5214,34";
"I";"Importación";"2021";"";"004";"Alemania";"51";"1462786,74";"179930,93";
"I";"Importación";"2021";"";"004";"Alemania";"52";"8293921,13";"2102223,66";
"I";"Importación";"2021";"";"004";"Alemania";"53";"474643,79";"123088,57";
"I";"Importación";"2021";"";"004";"Alemania";"54";"45523235,35";"7967943,33";
"I";"Importación";"2021";"";"004";"Alemania";"55";"61056918,27";"19363612,82";
"I";"Importación";"2021";"";"004";"Alemania";"56";"68539156,27";"16735160,35";
"I";"Importación";"2021";"";"004";"Alemania";"57";"4789519,19";"889137,93";
"I";"Importación";"2021";"";"004";"Alemania";"58";"8509980,57";"776794,56";
"I";"Importación";"2021";"";"004";"Alemania";"59";"49595392,29";"5041866,65";
"I";"Importación";"2021";"";"004";"Alemania";"60";"6604269,89";"253101,64";
"I";"Importación";"2021";"";"004";"Alemania";"61";"155234750,43";"6033748,50";
"I";"Importación";"2021";"";"004";"Alemania";"62";"117256704,76";"3447934,10";
"I";"Importación";"2021";"";"004";"Alemania";"63";"59277140,87";"9901462,03";
"I";"Importación";"2021";"";"004";"Alemania";"64";"144313293,97";"5146698,24";
"I";"Importación";"2021";"";"004";"Alemania";"65";"11735105,24";"266416,98";
"I";"Importación";"2021";"";"004";"Alemania";"66";"2626577,65";"538564,98";
"I";"Importación";"2021";"";"004";"Alemania";"67";"1082829,57";"125484,51";
"I";"Importación";"2021";"";"004";"Alemania";"68";"109641579,85";"30250022,20";
"I";"Importación";"2021";"";"004";"Alemania";"69";"44606403,86";"13934380,84";
"I";"Importación";"2021";"";"004";"Alemania";"70";"229609227,06";"122340252,84";
"I";"Importación";"2021";"";"004";"Alemania";"71";"92671088,81";"1160851,71";
"I";"Importación";"2021";"";"004";"Alemania";"72";"1185508145,89";"1216738259,57";
"I";"Importación";"2021";"";"004";"Alemania";"73";"740246250,81";"311390595,58";
"I";"Importación";"2021";"";"004";"Alemania";"74";"301225524,2";"45610334,24";
"I";"Importación";"2021";"";"004";"Alemania";"75";"24318263,8";"2112214,05";
"I";"Importación";"2021";"";"004";"Alemania";"76";"403084361,3";"149228307,50";
"I";"Importación";"2021";"";"004";"Alemania";"78";"1835966,85";"415719,70";
"I";"Importación";"2021";"";"004";"Alemania";"79";"3825993,36";"15843555,42";
"I";"Importación";"2021";"";"004";"Alemania";"80";"2801410,64";"126182,24";
"I";"Importación";"2021";"";"004";"Alemania";"81";"19011779,24";"2228963,73";
"I";"Importación";"2021";"";"004";"Alemania";"82";"225897669,52";"12350072,30";
"I";"Importación";"2021";"";"004";"Alemania";"83";"257277511,68";"31365435,43";
"I";"Importación";"2021";"";"004";"Alemania";"84";"6384421519,48";"409293709,12";
"I";"Importación";"2021";"";"004";"Alemania";"85";"3927340846,75";"259715023,46";
"I";"Importación";"2021";"";"004";"Alemania";"86";"178869542,11";"11384117,52";
"I";"Importación";"2021";"";"004";"Alemania";"87";"6835247590,54";"680873919,56";
"I";"Importación";"2021";"";"004";"Alemania";"88";"301577905,5";"1305728,46";
"I";"Importación";"2021";"";"004";"Alemania";"89";"47599251,45";"23537708,46";
"I";"Importación";"2021";"";"004";"Alemania";"90";"1786290911,98";"27401764,66";
"I";"Importación";"2021";"";"004";"Alemania";"91";"59146818,05";"310405,25";
"I";"Importación";"2021";"";"004";"Alemania";"92";"46255199,69";"1138044,22";
"I";"Importación";"2021";"";"004";"Alemania";"93";"10625138,79";"225925,9";
"I";"Importación";"2021";"";"004";"Alemania";"94";"377771763,24";"72062519,44";
"I";"Importación";"2021";"";"004";"Alemania";"95";"437858644,34";"15127641,05";
"I";"Importación";"2021";"";"004";"Alemania";"96";"141130460,79";"29521795,50";
"I";"Importación";"2021";"";"004";"Alemania";"97";"4959566,39";"27950,54";
"I";"Importación";"2021";"";"004";"Alemania";"98";"1066697,64";"30506,28";
"I";"Importación";"2021";"";"004";"Alemania";"99";"30571082,98";"20159887,19";
"I";"Importación";"2021";"";"043";"Andorra";"01";"78375";"46975";
"I";"Importación";"2021";"";"043";"Andorra";"04";"517,78";"32,55";
"I";"Importación";"2021";"";"043";"Andorra";"09";"373,5";"33,2";
"I";"Importación";"2021";"";"043";"Andorra";"16";"5077,99";"606,25";
"I";"Importación";"2021";"";"043";"Andorra";"20";"148,75";"6,02";
"I";"Importación";"2021";"";"043";"Andorra";"21";"79,89";"3";
"I";"Importación";"2021";"";"043";"Andorra";"22";"2385,4";"6062";
"I";"Importación";"2021";"";"043";"Andorra";"24";"405,95";"5,55";
"I";"Importación";"2021";"";"043";"Andorra";"25";"36409,04";"6323393";
"I";"Importación";"2021";"";"043";"Andorra";"30";"45356,42";"10,5";
"I";"Importación";"2021";"";"043";"Andorra";"32";"1983,96";"4";
"I";"Importación";"2021";"";"043";"Andorra";"33";"20000,71";"200";
"I";"Importación";"2021";"";"043";"Andorra";"38";"1800";"192640";
"I";"Importación";"2021";"";"043";"Andorra";"39";"2489341,28";"841097,08";
"I";"Importación";"2021";"";"043";"Andorra";"40";"29879,12";"1526";
"I";"Importación";"2021";"";"043";"Andorra";"41";"177,5";"186";
"I";"Importación";"2021";"";"043";"Andorra";"42";"2891,2";"34,9";
"I";"Importación";"2021";"";"043";"Andorra";"44";"293180,82";"726401";
"I";"Importación";"2021";"";"043";"Andorra";"48";"3170890,12";"291295";
"I";"Importación";"2021";"";"043";"Andorra";"49";"43004,6";"1008,5";
"I";"Importación";"2021";"";"043";"Andorra";"56";"2232,8";"190";
"I";"Importación";"2021";"";"043";"Andorra";"58";"2883,48";"15,1";
"I";"Importación";"2021";"";"043";"Andorra";"60";"317,87";"19";
"I";"Importación";"2021";"";"043";"Andorra";"61";"107965,38";"3920,5";
"I";"Importación";"2021";"";"043";"Andorra";"62";"8770,9";"151,30";
"I";"Importación";"2021";"";"043";"Andorra";"63";"16573,22";"2342";
"I";"Importación";"2021";"";"043";"Andorra";"64";"10443,89";"355,7";
"I";"Importación";"2021";"";"043";"Andorra";"65";"4894,76";"61";
"I";"Importación";"2021";"";"043";"Andorra";"68";"1000";"29000";
"I";"Importación";"2021";"";"043";"Andorra";"70";"209";"1,8";
"I";"Importación";"2021";"";"043";"Andorra";"71";"15721,01";"30,25";
"I";"Importación";"2021";"";"043";"Andorra";"72";"433344,65";"1271365";
"I";"Importación";"2021";"";"043";"Andorra";"73";"5776,43";"187";
"I";"Importación";"2021";"";"043";"Andorra";"74";"210743,88";"34135";
"I";"Importación";"2021";"";"043";"Andorra";"76";"82977,2";"70119";
"I";"Importación";"2021";"";"043";"Andorra";"78";"23011,2";"15040";
"I";"Importación";"2021";"";"043";"Andorra";"81";"4760";"8";
"I";"Importación";"2021";"";"043";"Andorra";"82";"462,27";"7";
"I";"Importación";"2021";"";"043";"Andorra";"83";"247,5";"15";
"I";"Importación";"2021";"";"043";"Andorra";"84";"8491,32";"394,85";
"I";"Importación";"2021";"";"043";"Andorra";"85";"8769274,74";"252079,04";
"I";"Importación";"2021";"";"043";"Andorra";"87";"925074,86";"84119,2";
"I";"Importación";"2021";"";"043";"Andorra";"89";"245115,03";"37711";
"I";"Importación";"2021";"";"043";"Andorra";"90";"11563075,36";"8731,8";
"I";"Importación";"2021";"";"043";"Andorra";"91";"1454";"0,1";
"I";"Importación";"2021";"";"043";"Andorra";"92";"225";"10";
"I";"Importación";"2021";"";"043";"Andorra";"94";"7312,89";"3002,6";
"I";"Importación";"2021";"";"043";"Andorra";"95";"32285,47";"455";
"I";"Importación";"2021";"";"043";"Andorra";"97";"1449,55";"82";
"I";"Importación";"2021";"";"043";"Andorra";"99";"64267,94";"26120700,22";
"I";"Importación";"2021";"";"330";"Angola";"03";"16426397,08";"1264591,15";
"I";"Importación";"2021";"";"330";"Angola";"08";"27972,82";"7830";
"I";"Importación";"2021";"";"330";"Angola";"16";"2846,05";"1461";
"I";"Importación";"2021";"";"330";"Angola";"22";"475,33";"30,81";
"I";"Importación";"2021";"";"330";"Angola";"25";"6549863,76";"45449355,02";
"I";"Importación";"2021";"";"330";"Angola";"27";"618302637,75";"954422177";
"I";"Importación";"2021";"";"330";"Angola";"30";"1886,53";"262";
"I";"Importación";"2021";"";"330";"Angola";"34";"128,49";"1";
"I";"Importación";"2021";"";"330";"Angola";"39";"35889,52";"76300,9";
"I";"Importación";"2021";"";"330";"Angola";"40";"1731,63";"340";
"I";"Importación";"2021";"";"330";"Angola";"42";"251,86";"1";
"I";"Importación";"2021";"";"330";"Angola";"44";"528917,06";"649210";
"I";"Importación";"2021";"";"330";"Angola";"49";"3662,46";"481";
"I";"Importación";"2021";"";"330";"Angola";"61";"397,2";"2";
"I";"Importación";"2021";"";"330";"Angola";"62";"279,65";"1,9";
"I";"Importación";"2021";"";"330";"Angola";"63";"36186,99";"3150";
"I";"Importación";"2021";"";"330";"Angola";"64";"258,37";"3,6";
"I";"Importación";"2021";"";"330";"Angola";"68";"170261,73";"165805,73";
"I";"Importación";"2021";"";"330";"Angola";"82";"227,85";"2";
"I";"Importación";"2021";"";"330";"Angola";"83";"896,61";"105";
"I";"Importación";"2021";"";"330";"Angola";"84";"5424,48";"2871,5";
"I";"Importación";"2021";"";"330";"Angola";"85";"29521,86";"2672,4";
"I";"Importación";"2021";"";"330";"Angola";"87";"5238,68";"1327,5";
"I";"Importación";"2021";"";"330";"Angola";"90";"22301,53";"375,4";
"I";"Importación";"2021";"";"330";"Angola";"97";"1887,71";"1";
"I";"Importación";"2021";"";"330";"Angola";"99";"14764,13";"7796,4";
"I";"Importación";"2021";"";"446";"Anguilla";"42";"191";"2";
"I";"Importación";"2021";"";"446";"Anguilla";"61";"177,42";"1,5";
"I";"Importación";"2021";"";"446";"Anguilla";"62";"431,92";"2";
"I";"Importación";"2021";"";"446";"Anguilla";"84";"33247,97";"68";
"I";"Importación";"2021";"";"446";"Anguilla";"99";"1140,61";"44,5";
"I";"Importación";"2021";"";"891";"Antártida";"39";"2677";"221";
"I";"Importación";"2021";"";"891";"Antártida";"58";"325";"4";
"I";"Importación";"2021";"";"891";"Antártida";"73";"13532";"1711";
"I";"Importación";"2021";"";"891";"Antártida";"76";"105";"15";
"I";"Importación";"2021";"";"891";"Antártida";"82";"6684";"314,4";
"I";"Importación";"2021";"";"891";"Antártida";"84";"264834";"389";
"I";"Importación";"2021";"";"891";"Antártida";"85";"941501";"16109";
"I";"Importación";"2021";"";"891";"Antártida";"99";"370";"45";
"I";"Importación";"2021";"";"459";"Antigua y Barbuda";"30";"993,95";"0,9";
"I";"Importación";"2021";"";"459";"Antigua y Barbuda";"38";"588,7";"600,32";
"I";"Importación";"2021";"";"459";"Antigua y Barbuda";"42";"1474,15";"39,8";
"I";"Importación";"2021";"";"459";"Antigua y Barbuda";"61";"979,1";"56,1";
"I";"Importación";"2021";"";"459";"Antigua y Barbuda";"62";"817,43";"3,6";
"I";"Importación";"2021";"";"459";"Antigua y Barbuda";"63";"29773,47";"9700";
"I";"Importación";"2021";"";"459";"Antigua y Barbuda";"71";"187,2";"0,4";
"I";"Importación";"2021";"";"459";"Antigua y Barbuda";"72";"57083,83";"38739";
"I";"Importación";"2021";"";"459";"Antigua y Barbuda";"74";"375";"13";
"I";"Importación";"2021";"";"459";"Antigua y Barbuda";"76";"196,51";"9";
"I";"Importación";"2021";"";"459";"Antigua y Barbuda";"84";"7234,77";"7412,8";
"I";"Importación";"2021";"";"459";"Antigua y Barbuda";"85";"866,16";"80";
"I";"Importación";"2021";"";"459";"Antigua y Barbuda";"87";"73,98";"1";
"I";"Importación";"2021";"";"459";"Antigua y Barbuda";"89";"2300";"650";
"I";"Importación";"2021";"";"459";"Antigua y Barbuda";"90";"410,98";"0,9";
"I";"Importación";"2021";"";"459";"Antigua y Barbuda";"91";"465,74";"11,81";
"I";"Importación";"2021";"";"459";"Antigua y Barbuda";"94";"582,99";"180";
"I";"Importación";"2021";"";"459";"Antigua y Barbuda";"99";"306,64";"92,9";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"01";"6802,07";"43";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"03";"2651200,32";"606242";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"08";"80430,52";"49278,9";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"09";"494,1";"26,5";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"12";"71,57";"0,9";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"15";"883237,89";"1349573";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"19";"596,81";"62,5";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"20";"348,43";"4,1";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"21";"1424,95";"79,7";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"22";"1005,33";"55,3";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"23";"241,64";"3";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"25";"498300,1";"1600317,9";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"26";"343874,52";"79551";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"27";"2058898008,05";"4612410599,4";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"28";"1306394,99";"1815110";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"29";"477832066,65";"603761772,96";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"30";"2937,67";"21,8";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"31";"4234317,36";"10450368";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"32";"2451516,49";"1450071,9";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"33";"3790,21";"95,6";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"34";"79549,26";"66174,75";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"35";"3943,19";"10000,26";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"37";"54,31";"5";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"38";"604093,11";"1037558,2";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"39";"345329536,73";"270089122,18";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"40";"4531317,35";"2480319,5";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"41";"89649,54";"34000";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"42";"187940,78";"1665,1";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"44";"734,83";"68";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"47";"661,59";"23";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"48";"1539831,17";"2472430,5";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"49";"12618,36";"1368";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"54";"61745,14";"30936";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"55";"594453,59";"344593,28";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"56";"755744,29";"323936,98";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"57";"3144,83";"2037";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"58";"240,27";"13";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"59";"118751,22";"795";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"60";"497";"19";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"61";"189358,56";"1469,00";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"62";"121683,81";"2978,8";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"63";"1726,14";"184,5";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"64";"18680,52";"118,2";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"66";"192,08";"1";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"67";"394,69";"4";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"68";"13910,45";"78926,5";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"69";"15299,4";"21036,3";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"70";"4517369,13";"8740339,26";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"71";"27108,52";"167,22";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"72";"13459573,13";"13555929,6";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"73";"147478,49";"164185,9";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"74";"486547,09";"97538,5";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"76";"37639900,66";"16263060,9";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"79";"169140,39";"52985";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"82";"4932,54";"69,6";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"83";"1023894,83";"164236,3";
"I";"Importación";"2021";"";"632";"Arabia Saudí";"84";"3694509,49";"1529355,57";
