"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"I";"Importación";"2007";"";"004";"Alemania";"12";"20003089,13";"6069046,03";
"I";"Importación";"2007";"";"004";"Alemania";"13";"15562882,06";"1985419,27";
"I";"Importación";"2007";"";"004";"Alemania";"14";"24750,81";"3547,62";
"I";"Importación";"2007";"";"004";"Alemania";"15";"24800130,04";"27965726,79";
"I";"Importación";"2007";"";"004";"Alemania";"16";"61202885,55";"17687617,54";
"I";"Importación";"2007";"";"004";"Alemania";"17";"47692456,39";"44778448,51";
"I";"Importación";"2007";"";"004";"Alemania";"18";"77984895,73";"35089596,73";
"I";"Importación";"2007";"";"004";"Alemania";"19";"160238540,02";"87538670,29";
"I";"Importación";"2007";"";"004";"Alemania";"20";"90020273,53";"76875383,71";
"I";"Importación";"2007";"";"004";"Alemania";"21";"135960400,37";"61210914,20";
"I";"Importación";"2007";"";"004";"Alemania";"22";"125163206,3";"8215345,94";
"I";"Importación";"2007";"";"004";"Alemania";"23";"26158891,37";"36290954";
"I";"Importación";"2007";"";"004";"Alemania";"24";"552319133,92";"1639142";
"I";"Importación";"2007";"";"004";"Alemania";"25";"21089805,64";"74238274,45";
"I";"Importación";"2007";"";"004";"Alemania";"26";"6871486,76";"33609470,08";
"I";"Importación";"2007";"";"004";"Alemania";"27";"892525533,18";"2493249078,61";
"I";"Importación";"2007";"";"004";"Alemania";"28";"176675700,62";"197109835,99";
"I";"Importación";"2007";"";"004";"Alemania";"29";"823161334,80";"415563618,09";
"I";"Importación";"2007";"";"004";"Alemania";"30";"1346897708,85";"20618276,22";
"I";"Importación";"2007";"";"004";"Alemania";"31";"49819856,01";"158973579,57";
"I";"Importación";"2007";"";"004";"Alemania";"32";"453551650,49";"104577233,62";
"I";"Importación";"2007";"";"004";"Alemania";"33";"235863089,39";"58517010,32";
"I";"Importación";"2007";"";"004";"Alemania";"34";"222644426,46";"130681674,19";
"I";"Importación";"2007";"";"004";"Alemania";"35";"66940437,82";"30229384,03";
"I";"Importación";"2007";"";"004";"Alemania";"36";"1779751";"1510313,80";
"I";"Importación";"2007";"";"004";"Alemania";"37";"153137232,06";"6260031,79";
"I";"Importación";"2007";"";"004";"Alemania";"38";"629341218,4";"194564797,14";
"I";"Importación";"2007";"";"004";"Alemania";"39";"1870838872,3";"854625111,44";
"I";"Importación";"2007";"";"004";"Alemania";"40";"595381081,79";"107138184,07";
"I";"Importación";"2007";"";"004";"Alemania";"41";"15719999,42";"5097056,09";
"I";"Importación";"2007";"";"004";"Alemania";"42";"22761984,98";"2784884,22";
"I";"Importación";"2007";"";"004";"Alemania";"43";"3468825,6";"16898,32";
"I";"Importación";"2007";"";"004";"Alemania";"44";"222331565,77";"68078994,58";
"I";"Importación";"2007";"";"004";"Alemania";"45";"783351,93";"120246,45";
"I";"Importación";"2007";"";"004";"Alemania";"46";"734152,12";"131969,32";
"I";"Importación";"2007";"";"004";"Alemania";"47";"21454761,16";"12422226,75";
"I";"Importación";"2007";"";"004";"Alemania";"48";"627052519,89";"537363129,09";
"I";"Importación";"2007";"";"004";"Alemania";"49";"102164449,27";"17602041,45";
"I";"Importación";"2007";"";"004";"Alemania";"50";"1636003,12";"13850,85";
"I";"Importación";"2007";"";"004";"Alemania";"51";"10748811,45";"1038781,4";
"I";"Importación";"2007";"";"004";"Alemania";"52";"13732241,8";"1967213,37";
"I";"Importación";"2007";"";"004";"Alemania";"53";"1366825,58";"263641,36";
"I";"Importación";"2007";"";"004";"Alemania";"54";"78086810,96";"14851826,72";
"I";"Importación";"2007";"";"004";"Alemania";"55";"62738406,04";"18855696,92";
"I";"Importación";"2007";"";"004";"Alemania";"56";"62575341,31";"18486185,14";
"I";"Importación";"2007";"";"004";"Alemania";"57";"9850000,72";"26404,62";
"I";"Importación";"2007";"";"004";"Alemania";"58";"11641507,48";"1212335,07";
"I";"Importación";"2007";"";"004";"Alemania";"59";"41065197,78";"1362813,35";
"I";"Importación";"2007";"";"004";"Alemania";"60";"17867663,55";"1914865,60";
"I";"Importación";"2007";"";"004";"Alemania";"61";"76632076,6";"1781496,18";
"I";"Importación";"2007";"";"004";"Alemania";"62";"102158492,73";"942778,54";
"I";"Importación";"2007";"";"004";"Alemania";"63";"41391021,19";"12903249,47";
"I";"Importación";"2007";"";"004";"Alemania";"64";"26910667,94";"678565,50";
"I";"Importación";"2007";"";"004";"Alemania";"65";"8439724,17";"122297,69";
"I";"Importación";"2007";"";"004";"Alemania";"66";"2120320,89";"436618,28";
"I";"Importación";"2007";"";"004";"Alemania";"67";"701462,16";"65038,18";
"I";"Importación";"2007";"";"004";"Alemania";"68";"104193775,45";"96582452,76";
"I";"Importación";"2007";"";"004";"Alemania";"69";"61621115,6";"33458603,92";
"I";"Importación";"2007";"";"004";"Alemania";"70";"172889568,3";"26992113,14";
"I";"Importación";"2007";"";"004";"Alemania";"71";"136776929,79";"640594,60";
"I";"Importación";"2007";"";"004";"Alemania";"72";"1117185527,14";"1468078936,43";
"I";"Importación";"2007";"";"004";"Alemania";"73";"904396421,78";"377235533,04";
"I";"Importación";"2007";"";"004";"Alemania";"74";"328736995,95";"61585574,07";
"I";"Importación";"2007";"";"004";"Alemania";"75";"18616837,65";"831180,09";
"I";"Importación";"2007";"";"004";"Alemania";"76";"383690434,4";"97136718,90";
"I";"Importación";"2007";"";"004";"Alemania";"78";"2890098,26";"1129569,47";
"I";"Importación";"2007";"";"004";"Alemania";"79";"12080130,71";"3137398,31";
"I";"Importación";"2007";"";"004";"Alemania";"80";"2511552,52";"276108,87";
"I";"Importación";"2007";"";"004";"Alemania";"81";"12656787,57";"1489467,45";
"I";"Importación";"2007";"";"004";"Alemania";"82";"341088198,16";"23174828,08";
"I";"Importación";"2007";"";"004";"Alemania";"83";"256956050";"46014958,55";
"I";"Importación";"2007";"";"004";"Alemania";"84";"6514044257,83";"311441160,34";
"I";"Importación";"2007";"";"004";"Alemania";"85";"4741825519,69";"170183005,63";
"I";"Importación";"2007";"";"004";"Alemania";"86";"245602258,99";"5455676,22";
"I";"Importación";"2007";"";"004";"Alemania";"87";"14523009217,14";"644624954,05";
"I";"Importación";"2007";"";"004";"Alemania";"88";"120277843,4";"237870,26";
"I";"Importación";"2007";"";"004";"Alemania";"89";"22425110,36";"152995,99";
"I";"Importación";"2007";"";"004";"Alemania";"90";"991341901,91";"21753666,10";
"I";"Importación";"2007";"";"004";"Alemania";"91";"39519700,5";"303700,28";
"I";"Importación";"2007";"";"004";"Alemania";"92";"11830596,85";"305482,89";
"I";"Importación";"2007";"";"004";"Alemania";"93";"19655258,35";"239979,80";
"I";"Importación";"2007";"";"004";"Alemania";"94";"488129553,47";"99476684,90";
"I";"Importación";"2007";"";"004";"Alemania";"95";"376630569,75";"15196528,09";
"I";"Importación";"2007";"";"004";"Alemania";"96";"76957984,47";"2448982,93";
"I";"Importación";"2007";"";"004";"Alemania";"97";"4010586,45";"24834,18";
"I";"Importación";"2007";"";"004";"Alemania";"98";"149100126,96";"1589819,68";
"I";"Importación";"2007";"";"004";"Alemania";"99";"200298774,27";"31407052,00";
"I";"Importación";"2007";"";"043";"Andorra";"01";"78790";"43030";
"I";"Importación";"2007";"";"043";"Andorra";"02";"93558,75";"31816,79";
"I";"Importación";"2007";"";"043";"Andorra";"03";"3363,89";"1272";
"I";"Importación";"2007";"";"043";"Andorra";"04";"11034,72";"1711";
"I";"Importación";"2007";"";"043";"Andorra";"05";"1290";"164184";
"I";"Importación";"2007";"";"043";"Andorra";"06";"215,95";"98";
"I";"Importación";"2007";"";"043";"Andorra";"07";"50680";"193";
"I";"Importación";"2007";"";"043";"Andorra";"08";"44241";"294940";
"I";"Importación";"2007";"";"043";"Andorra";"09";"354,6";"30";
"I";"Importación";"2007";"";"043";"Andorra";"15";"13519";"220380";
"I";"Importación";"2007";"";"043";"Andorra";"16";"98,96";"5";
"I";"Importación";"2007";"";"043";"Andorra";"17";"264943,96";"693019";
"I";"Importación";"2007";"";"043";"Andorra";"18";"7265,37";"1926";
"I";"Importación";"2007";"";"043";"Andorra";"19";"2824,63";"844";
"I";"Importación";"2007";"";"043";"Andorra";"20";"15870,89";"15246";
"I";"Importación";"2007";"";"043";"Andorra";"21";"1328700,52";"1565633";
"I";"Importación";"2007";"";"043";"Andorra";"22";"14449,5";"17234,92";
"I";"Importación";"2007";"";"043";"Andorra";"24";"141583,61";"83352,6";
"I";"Importación";"2007";"";"043";"Andorra";"25";"91983,69";"83376471";
"I";"Importación";"2007";"";"043";"Andorra";"26";"12060";"9042772";
"I";"Importación";"2007";"";"043";"Andorra";"27";"15513,29";"304522";
"I";"Importación";"2007";"";"043";"Andorra";"28";"5641,55";"3130";
"I";"Importación";"2007";"";"043";"Andorra";"30";"2173,52";"2031";
"I";"Importación";"2007";"";"043";"Andorra";"32";"61287,79";"17475";
"I";"Importación";"2007";"";"043";"Andorra";"33";"1673294";"48969,5";
"I";"Importación";"2007";"";"043";"Andorra";"34";"38069,71";"13823,04";
"I";"Importación";"2007";"";"043";"Andorra";"35";"5213,49";"1207";
"I";"Importación";"2007";"";"043";"Andorra";"37";"8925,86";"1017";
"I";"Importación";"2007";"";"043";"Andorra";"38";"42831,72";"1677675";
"I";"Importación";"2007";"";"043";"Andorra";"39";"397525,61";"3563780,44";
"I";"Importación";"2007";"";"043";"Andorra";"40";"80383,27";"1425489";
"I";"Importación";"2007";"";"043";"Andorra";"41";"32941,26";"33208";
"I";"Importación";"2007";"";"043";"Andorra";"42";"186950,43";"3210,23";
"I";"Importación";"2007";"";"043";"Andorra";"44";"1330463,7";"6407985";
"I";"Importación";"2007";"";"043";"Andorra";"46";"10317,19";"1516";
"I";"Importación";"2007";"";"043";"Andorra";"47";"572263,14";"8453388";
"I";"Importación";"2007";"";"043";"Andorra";"48";"357106,35";"31207,6";
"I";"Importación";"2007";"";"043";"Andorra";"49";"1153817,18";"337222";
"I";"Importación";"2007";"";"043";"Andorra";"52";"257,58";"92";
"I";"Importación";"2007";"";"043";"Andorra";"54";"1113,85";"265";
"I";"Importación";"2007";"";"043";"Andorra";"55";"8090,11";"172";
"I";"Importación";"2007";"";"043";"Andorra";"56";"1324492,26";"250679";
"I";"Importación";"2007";"";"043";"Andorra";"57";"52320,35";"2530";
"I";"Importación";"2007";"";"043";"Andorra";"58";"528991,24";"60847";
"I";"Importación";"2007";"";"043";"Andorra";"59";"129592,56";"18085";
"I";"Importación";"2007";"";"043";"Andorra";"61";"701515,4";"21668,44";
"I";"Importación";"2007";"";"043";"Andorra";"62";"974404,01";"12338,32";
"I";"Importación";"2007";"";"043";"Andorra";"63";"53221,44";"17886";
"I";"Importación";"2007";"";"043";"Andorra";"64";"198335,25";"6283,28";
"I";"Importación";"2007";"";"043";"Andorra";"65";"24701,25";"485,22";
"I";"Importación";"2007";"";"043";"Andorra";"66";"290,67";"8";
"I";"Importación";"2007";"";"043";"Andorra";"67";"190";"5";
"I";"Importación";"2007";"";"043";"Andorra";"68";"245837,63";"402684,5";
"I";"Importación";"2007";"";"043";"Andorra";"69";"172666,5";"129031";
"I";"Importación";"2007";"";"043";"Andorra";"70";"244495,62";"2988125,7";
"I";"Importación";"2007";"";"043";"Andorra";"71";"321755,28";"366,95";
"I";"Importación";"2007";"";"043";"Andorra";"72";"1871685,38";"9158409";
"I";"Importación";"2007";"";"043";"Andorra";"73";"2043028,56";"1226934,85";
"I";"Importación";"2007";"";"043";"Andorra";"74";"532353,22";"201244";
"I";"Importación";"2007";"";"043";"Andorra";"76";"1301938,94";"648417";
"I";"Importación";"2007";"";"043";"Andorra";"79";"698,7";"38";
"I";"Importación";"2007";"";"043";"Andorra";"82";"77037,24";"24640";
"I";"Importación";"2007";"";"043";"Andorra";"83";"109964,8";"7735";
"I";"Importación";"2007";"";"043";"Andorra";"84";"9461544,8";"1672026,5";
"I";"Importación";"2007";"";"043";"Andorra";"85";"7487052,24";"722974,3";
"I";"Importación";"2007";"";"043";"Andorra";"87";"4068115,24";"574462,58";
"I";"Importación";"2007";"";"043";"Andorra";"89";"297286,62";"46609";
"I";"Importación";"2007";"";"043";"Andorra";"90";"9949093,48";"12072,40";
"I";"Importación";"2007";"";"043";"Andorra";"91";"163755,42";"1785,3";
"I";"Importación";"2007";"";"043";"Andorra";"92";"39327,36";"1026";
"I";"Importación";"2007";"";"043";"Andorra";"93";"7830";"42";
"I";"Importación";"2007";"";"043";"Andorra";"94";"859835,59";"248138,2";
"I";"Importación";"2007";"";"043";"Andorra";"95";"455236,15";"14044,7";
"I";"Importación";"2007";"";"043";"Andorra";"96";"28913,59";"1934,2";
"I";"Importación";"2007";"";"043";"Andorra";"97";"220912,5";"2966";
"I";"Importación";"2007";"";"043";"Andorra";"99";"649220,21";"296570";
"I";"Importación";"2007";"";"330";"Angola";"03";"12708217,82";"1570051,5";
"I";"Importación";"2007";"";"330";"Angola";"09";"174958,91";"134457";
"I";"Importación";"2007";"";"330";"Angola";"25";"6375012,65";"32465698";
"I";"Importación";"2007";"";"330";"Angola";"27";"460852415,36";"1323900126";
"I";"Importación";"2007";"";"330";"Angola";"30";"466,55";"3";
"I";"Importación";"2007";"";"330";"Angola";"33";"3019";"25";
"I";"Importación";"2007";"";"330";"Angola";"39";"4543,58";"7542";
"I";"Importación";"2007";"";"330";"Angola";"44";"45593,24";"60040";
"I";"Importación";"2007";"";"330";"Angola";"49";"1945,89";"211";
"I";"Importación";"2007";"";"330";"Angola";"61";"101,61";"1";
"I";"Importación";"2007";"";"330";"Angola";"62";"555,96";"5";
"I";"Importación";"2007";"";"330";"Angola";"67";"121,77";"1";
"I";"Importación";"2007";"";"330";"Angola";"72";"101435,68";"462000";
"I";"Importación";"2007";"";"330";"Angola";"76";"5105,1";"10174";
"I";"Importación";"2007";"";"330";"Angola";"83";"112,61";"2";
"I";"Importación";"2007";"";"330";"Angola";"84";"48908,2";"11127";
"I";"Importación";"2007";"";"330";"Angola";"85";"21002,62";"963";
"I";"Importación";"2007";"";"330";"Angola";"87";"11000";"3133";
"I";"Importación";"2007";"";"330";"Angola";"90";"2763,98";"19";
"I";"Importación";"2007";"";"330";"Angola";"99";"69421,86";"10787";
"I";"Importación";"2007";"";"446";"Anguilla";"49";"91,74";"1";
"I";"Importación";"2007";"";"891";"Antártida";"90";"18520";"3100";
"I";"Importación";"2007";"";"459";"Antigua y Barbuda";"29";"5767,8";"6000";
"I";"Importación";"2007";"";"459";"Antigua y Barbuda";"30";"91656,76";"3040";
"I";"Importación";"2007";"";"459";"Antigua y Barbuda";"56";"1607,81";"40";
"I";"Importación";"2007";"";"459";"Antigua y Barbuda";"63";"7333,11";"10000";
"I";"Importación";"2007";"";"459";"Antigua y Barbuda";"64";"205,87";"1";
"I";"Importación";"2007";"";"459";"Antigua y Barbuda";"84";"7200,54";"5452";
"I";"Importación";"2007";"";"459";"Antigua y Barbuda";"85";"5187,59";"34";
"I";"Importación";"2007";"";"459";"Antigua y Barbuda";"89";"1362248,63";"69700";
"I";"Importación";"2007";"";"459";"Antigua y Barbuda";"90";"172,2";"4";
"I";"Importación";"2007";"";"459";"Antigua y Barbuda";"97";"1978,32";"6";
"I";"Importación";"2007";"";"459";"Antigua y Barbuda";"99";"1940,56";"67";
"I";"Importación";"2007";"";"478";"Antillas Neerlandesas";"21";"9580,18";"22000";
"I";"Importación";"2007";"";"478";"Antillas Neerlandesas";"27";"35644712,9";"76897889";
"I";"Importación";"2007";"";"478";"Antillas Neerlandesas";"39";"3";"1";
"I";"Importación";"2007";"";"478";"Antillas Neerlandesas";"40";"8250";"15000";
"I";"Importación";"2007";"";"478";"Antillas Neerlandesas";"47";"3190";"25520";
"I";"Importación";"2007";"";"478";"Antillas Neerlandesas";"48";"170";"40";
"I";"Importación";"2007";"";"478";"Antillas Neerlandesas";"49";"9880,45";"1048";
"I";"Importación";"2007";"";"478";"Antillas Neerlandesas";"61";"244,93";"2";
"I";"Importación";"2007";"";"478";"Antillas Neerlandesas";"73";"2370,88";"75";
"I";"Importación";"2007";"";"478";"Antillas Neerlandesas";"76";"10875,39";"27500";
"I";"Importación";"2007";"";"478";"Antillas Neerlandesas";"84";"6046,36";"70,5";
"I";"Importación";"2007";"";"478";"Antillas Neerlandesas";"85";"33659,77";"127";
"I";"Importación";"2007";"";"478";"Antillas Neerlandesas";"87";"36256,37";"2025";
"I";"Importación";"2007";"";"478";"Antillas Neerlandesas";"88";"2338,87";"5";
"I";"Importación";"2007";"";"478";"Antillas Neerlandesas";"89";"60000";"3340";
"I";"Importación";"2007";"";"478";"Antillas Neerlandesas";"90";"45109,5";"129";
"I";"Importación";"2007";"";"478";"Antillas Neerlandesas";"95";"347,21";"2";
"I";"Importación";"2007";"";"478";"Antillas Neerlandesas";"97";"1654,5";"25";
"I";"Importación";"2007";"";"478";"Antillas Neerlandesas";"99";"64450,98";"7500";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"03";"1515218,33";"339388";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"07";"6252,55";"2565";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"08";"6858,2";"3701,68";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"09";"33076,33";"182,4";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"10";"362,15";"1000";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"11";"453007,87";"1340930";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"12";"7478,87";"1612";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"17";"12654,24";"15489";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"19";"220,36";"189";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"20";"87147,82";"94170";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"21";"5128,33";"4321";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"22";"171,8";"79";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"25";"133903,82";"692291";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"27";"2892925170,84";"7011940024";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"28";"54083,23";"27000";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"29";"148545537,86";"310459375";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"30";"68,25";"1";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"32";"1396241,21";"853405";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"33";"38840,98";"8145,5";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"34";"1001,15";"3";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"37";"75,22";"1";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"38";"1908435,96";"4234637";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"39";"172799520,57";"169385681,81";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"40";"30160,52";"6660";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"41";"4002288,36";"1118261";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"42";"3493,71";"126";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"44";"1929,63";"1212";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"45";"1091,57";"14";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"48";"56733,99";"57841";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"49";"5388,95";"787";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"50";"6410,33";"430";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"52";"180,38";"25";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"54";"83939,72";"50836";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"55";"11209,7";"17405";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"56";"26583,91";"12142";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"57";"58703,23";"29773";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"61";"438009,62";"11507,5";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"62";"968261,1";"17473";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"63";"1425,99";"1475";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"64";"50898,62";"1184,5";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"68";"8910,59";"15851";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"69";"6344,77";"30098";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"70";"3682041,28";"11526535";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"71";"47,44";"4";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"72";"5477160,08";"8059533";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"73";"3174,75";"1561";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"74";"529294,7";"102735";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"76";"1193306,37";"204855";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"78";"216727,3";"119640";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"82";"7735,52";"5404";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"83";"4120963,16";"819897";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"84";"1818021,73";"780811,36";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"85";"865932,28";"335164,5";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"86";"4225,26";"2100";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"87";"108890,91";"16140,18";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"88";"366570,31";"1893";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"89";"2594,51";"56";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"90";"15100,25";"348,1";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"91";"6344,44";"885";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"94";"45398,13";"22869";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"95";"9752,01";"2510";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"96";"726,24";"16";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"97";"12738,03";"936";
"I";"Importación";"2007";"";"632";"Arabia Saudí";"99";"6400283,94";"8642904";
"I";"Importación";"2007";"";"208";"Argelia";"03";"13574287,86";"1768470,83";
"I";"Importación";"2007";"";"208";"Argelia";"04";"12772,68";"16000";
"I";"Importación";"2007";"";"208";"Argelia";"07";"376339,95";"295414,5";
"I";"Importación";"2007";"";"208";"Argelia";"08";"1199924,83";"1027735";
"I";"Importación";"2007";"";"208";"Argelia";"10";"60248,62";"107520";
"I";"Importación";"2007";"";"208";"Argelia";"12";"3913164,45";"7309770";
"I";"Importación";"2007";"";"208";"Argelia";"14";"13424";"45120";
"I";"Importación";"2007";"";"208";"Argelia";"15";"14942,99";"19920";
"I";"Importación";"2007";"";"208";"Argelia";"16";"1907,85";"84";
"I";"Importación";"2007";"";"208";"Argelia";"17";"1030201,33";"9447161";
