"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"I";"Importación";"2016";"";"660";"Afganistán";"25";"13908,87";"42999";
"I";"Importación";"2016";"";"660";"Afganistán";"29";"104887,45";"16709,3";
"I";"Importación";"2016";"";"660";"Afganistán";"30";"157629,35";"1383,15";
"I";"Importación";"2016";"";"660";"Afganistán";"32";"1,34";"2";
"I";"Importación";"2016";"";"660";"Afganistán";"33";"32,47";"1,44";
"I";"Importación";"2016";"";"660";"Afganistán";"34";"1851";"99,36";
"I";"Importación";"2016";"";"660";"Afganistán";"39";"1164,46";"150";
"I";"Importación";"2016";"";"660";"Afganistán";"42";"6386,52";"381";
"I";"Importación";"2016";"";"660";"Afganistán";"48";"6005,92";"31356";
"I";"Importación";"2016";"";"660";"Afganistán";"49";"1004,34";"84";
"I";"Importación";"2016";"";"660";"Afganistán";"54";"24207,38";"14582,76";
"I";"Importación";"2016";"";"660";"Afganistán";"56";"131,37";"1,98";
"I";"Importación";"2016";"";"660";"Afganistán";"57";"63319,57";"1050";
"I";"Importación";"2016";"";"660";"Afganistán";"61";"10510";"424,6";
"I";"Importación";"2016";"";"660";"Afganistán";"62";"9,59";"1";
"I";"Importación";"2016";"";"660";"Afganistán";"63";"3973,09";"127";
"I";"Importación";"2016";"";"660";"Afganistán";"64";"5724,14";"88,68";
"I";"Importación";"2016";"";"660";"Afganistán";"72";"54260,04";"57004";
"I";"Importación";"2016";"";"660";"Afganistán";"76";"6833,9";"500";
"I";"Importación";"2016";"";"660";"Afganistán";"82";"9450";"50";
"I";"Importación";"2016";"";"660";"Afganistán";"84";"132078,93";"3646";
"I";"Importación";"2016";"";"660";"Afganistán";"85";"4218,2";"144";
"I";"Importación";"2016";"";"660";"Afganistán";"90";"256,48";"0,27";
"I";"Importación";"2016";"";"660";"Afganistán";"97";"161,36";"9";
"I";"Importación";"2016";"";"660";"Afganistán";"99";"11907,94";"1056,5";
"I";"Importación";"2016";"";"070";"Albania";"03";"3629184,26";"643551,67";
"I";"Importación";"2016";"";"070";"Albania";"07";"12611,6";"21125,4";
"I";"Importación";"2016";"";"070";"Albania";"08";"34746,67";"6355";
"I";"Importación";"2016";"";"070";"Albania";"09";"46593,48";"30020,21";
"I";"Importación";"2016";"";"070";"Albania";"12";"398157,49";"219934";
"I";"Importación";"2016";"";"070";"Albania";"15";"3181,08";"3479";
"I";"Importación";"2016";"";"070";"Albania";"16";"274569,73";"171725,6";
"I";"Importación";"2016";"";"070";"Albania";"19";"251,74";"22,5";
"I";"Importación";"2016";"";"070";"Albania";"27";"49253695,04";"300347030";
"I";"Importación";"2016";"";"070";"Albania";"28";"642";"5";
"I";"Importación";"2016";"";"070";"Albania";"30";"101,5";"1";
"I";"Importación";"2016";"";"070";"Albania";"33";"102844,52";"1371";
"I";"Importación";"2016";"";"070";"Albania";"37";"333,91";"5";
"I";"Importación";"2016";"";"070";"Albania";"38";"1324,58";"51,17";
"I";"Importación";"2016";"";"070";"Albania";"39";"7211,45";"5319";
"I";"Importación";"2016";"";"070";"Albania";"42";"88356,61";"263,68";
"I";"Importación";"2016";"";"070";"Albania";"43";"848,95";"10";
"I";"Importación";"2016";"";"070";"Albania";"44";"42225,91";"3047";
"I";"Importación";"2016";"";"070";"Albania";"48";"51602,93";"4818";
"I";"Importación";"2016";"";"070";"Albania";"49";"3029,71";"238";
"I";"Importación";"2016";"";"070";"Albania";"54";"58,8";"5";
"I";"Importación";"2016";"";"070";"Albania";"55";"8593";"244";
"I";"Importación";"2016";"";"070";"Albania";"59";"552,92";"33";
"I";"Importación";"2016";"";"070";"Albania";"61";"3794374,58";"135392,74";
"I";"Importación";"2016";"";"070";"Albania";"62";"97903,59";"1599,99";
"I";"Importación";"2016";"";"070";"Albania";"63";"113440,82";"51626";
"I";"Importación";"2016";"";"070";"Albania";"64";"18906369,96";"966219,82";
"I";"Importación";"2016";"";"070";"Albania";"65";"165923,99";"3543,97";
"I";"Importación";"2016";"";"070";"Albania";"69";"144,3";"92";
"I";"Importación";"2016";"";"070";"Albania";"70";"37004,55";"24986";
"I";"Importación";"2016";"";"070";"Albania";"71";"244";"2";
"I";"Importación";"2016";"";"070";"Albania";"72";"2750480,35";"2680301";
"I";"Importación";"2016";"";"070";"Albania";"73";"520003,04";"473019,4";
"I";"Importación";"2016";"";"070";"Albania";"82";"165,16";"101";
"I";"Importación";"2016";"";"070";"Albania";"83";"4229,11";"1393";
"I";"Importación";"2016";"";"070";"Albania";"84";"50396,5";"4238,33";
"I";"Importación";"2016";"";"070";"Albania";"85";"267451,87";"33457,66";
"I";"Importación";"2016";"";"070";"Albania";"87";"12522,2";"3613";
"I";"Importación";"2016";"";"070";"Albania";"90";"3684,8";"123,75";
"I";"Importación";"2016";"";"070";"Albania";"91";"30052,28";"4,5";
"I";"Importación";"2016";"";"070";"Albania";"92";"171,43";"150";
"I";"Importación";"2016";"";"070";"Albania";"94";"23570,59";"2090";
"I";"Importación";"2016";"";"070";"Albania";"96";"22452,47";"11399";
"I";"Importación";"2016";"";"070";"Albania";"99";"955,48";"76,18";
"I";"Importación";"2016";"";"004";"Alemania";"01";"26218814,94";"7859327,77";
"I";"Importación";"2016";"";"004";"Alemania";"02";"170343529,41";"51428384,34";
"I";"Importación";"2016";"";"004";"Alemania";"03";"59276109,7";"10711708,83";
"I";"Importación";"2016";"";"004";"Alemania";"04";"300971324,43";"141532299,31";
"I";"Importación";"2016";"";"004";"Alemania";"05";"21893035,22";"6492775,59";
"I";"Importación";"2016";"";"004";"Alemania";"06";"7148201,37";"2627052,46";
"I";"Importación";"2016";"";"004";"Alemania";"07";"18568310,63";"21004534,13";
"I";"Importación";"2016";"";"004";"Alemania";"08";"48664516,11";"14876496,01";
"I";"Importación";"2016";"";"004";"Alemania";"09";"120059368,45";"45269666,09";
"I";"Importación";"2016";"";"004";"Alemania";"10";"42824151,82";"213034654,79";
"I";"Importación";"2016";"";"004";"Alemania";"11";"42848121,16";"116615571,98";
"I";"Importación";"2016";"";"004";"Alemania";"12";"27287095,15";"33319760,23";
"I";"Importación";"2016";"";"004";"Alemania";"13";"25777185,32";"3620408,43";
"I";"Importación";"2016";"";"004";"Alemania";"14";"132109,28";"267739,12";
"I";"Importación";"2016";"";"004";"Alemania";"15";"42222665,8";"48487778,52";
"I";"Importación";"2016";"";"004";"Alemania";"16";"65758790,18";"20727937,60";
"I";"Importación";"2016";"";"004";"Alemania";"17";"52325540,42";"49248202,10";
"I";"Importación";"2016";"";"004";"Alemania";"18";"148778355,36";"43555656,51";
"I";"Importación";"2016";"";"004";"Alemania";"19";"256962958,21";"121048847,52";
"I";"Importación";"2016";"";"004";"Alemania";"20";"96500297,3";"60387175,78";
"I";"Importación";"2016";"";"004";"Alemania";"21";"194365187,53";"64462981,14";
"I";"Importación";"2016";"";"004";"Alemania";"22";"167734212,58";"127062435,18";
"I";"Importación";"2016";"";"004";"Alemania";"23";"84967165,34";"170208938,04";
"I";"Importación";"2016";"";"004";"Alemania";"24";"664447016,59";"30666343,76";
"I";"Importación";"2016";"";"004";"Alemania";"25";"23782898,92";"50628230,92";
"I";"Importación";"2016";"";"004";"Alemania";"26";"11735783,35";"9415431,49";
"I";"Importación";"2016";"";"004";"Alemania";"27";"95270290,78";"215104267,08";
"I";"Importación";"2016";"";"004";"Alemania";"28";"203800582,39";"338879000,84";
"I";"Importación";"2016";"";"004";"Alemania";"29";"1032915382,9";"479928782,18";
"I";"Importación";"2016";"";"004";"Alemania";"30";"2001102226,63";"32152211,08";
"I";"Importación";"2016";"";"004";"Alemania";"31";"42090326";"123710494,38";
"I";"Importación";"2016";"";"004";"Alemania";"32";"492352017,22";"101994935,43";
"I";"Importación";"2016";"";"004";"Alemania";"33";"416697625,04";"67447475,69";
"I";"Importación";"2016";"";"004";"Alemania";"34";"229508014,49";"106761920,10";
"I";"Importación";"2016";"";"004";"Alemania";"35";"112636170,15";"42560381,10";
"I";"Importación";"2016";"";"004";"Alemania";"36";"4815322,41";"2350512,39";
"I";"Importación";"2016";"";"004";"Alemania";"37";"50169831,21";"6761034,42";
"I";"Importación";"2016";"";"004";"Alemania";"38";"821062940,06";"260309401,84";
"I";"Importación";"2016";"";"004";"Alemania";"39";"1795706097,77";"816974695,93";
"I";"Importación";"2016";"";"004";"Alemania";"40";"519142080,4";"160758778,92";
"I";"Importación";"2016";"";"004";"Alemania";"41";"11087135,59";"3978348,80";
"I";"Importación";"2016";"";"004";"Alemania";"42";"49916938,19";"3261147,29";
"I";"Importación";"2016";"";"004";"Alemania";"43";"140197,36";"3444,67";
"I";"Importación";"2016";"";"004";"Alemania";"44";"112427569,6";"151885645,27";
"I";"Importación";"2016";"";"004";"Alemania";"45";"417689,86";"210366,88";
"I";"Importación";"2016";"";"004";"Alemania";"46";"716602,03";"68543,93";
"I";"Importación";"2016";"";"004";"Alemania";"47";"12192376,69";"23174969,87";
"I";"Importación";"2016";"";"004";"Alemania";"48";"516492335,53";"476826352,58";
"I";"Importación";"2016";"";"004";"Alemania";"49";"98148087,52";"14464676,62";
"I";"Importación";"2016";"";"004";"Alemania";"50";"665726,79";"80962,70";
"I";"Importación";"2016";"";"004";"Alemania";"51";"2347598,81";"194066,20";
"I";"Importación";"2016";"";"004";"Alemania";"52";"11712021,27";"2522340,23";
"I";"Importación";"2016";"";"004";"Alemania";"53";"430652,89";"66920,89";
"I";"Importación";"2016";"";"004";"Alemania";"54";"57452763,13";"11655363,55";
"I";"Importación";"2016";"";"004";"Alemania";"55";"60557666,46";"20825609,68";
"I";"Importación";"2016";"";"004";"Alemania";"56";"62599062,95";"14102693,62";
"I";"Importación";"2016";"";"004";"Alemania";"57";"4950252,94";"668476,87";
"I";"Importación";"2016";"";"004";"Alemania";"58";"9880532,99";"1437593,97";
"I";"Importación";"2016";"";"004";"Alemania";"59";"56970942,87";"6846514,49";
"I";"Importación";"2016";"";"004";"Alemania";"60";"8784389,23";"630006,95";
"I";"Importación";"2016";"";"004";"Alemania";"61";"123524745,99";"7164207,72";
"I";"Importación";"2016";"";"004";"Alemania";"62";"134595265,56";"5968267,38";
"I";"Importación";"2016";"";"004";"Alemania";"63";"28303086,31";"7942904,52";
"I";"Importación";"2016";"";"004";"Alemania";"64";"100011026,22";"4509643,70";
"I";"Importación";"2016";"";"004";"Alemania";"65";"9169477,96";"341350,66";
"I";"Importación";"2016";"";"004";"Alemania";"66";"1857193,11";"439086,45";
"I";"Importación";"2016";"";"004";"Alemania";"67";"748352,51";"40651,51";
"I";"Importación";"2016";"";"004";"Alemania";"68";"110168387,87";"28896899,56";
"I";"Importación";"2016";"";"004";"Alemania";"69";"41110155,81";"21983264,75";
"I";"Importación";"2016";"";"004";"Alemania";"70";"206198693,19";"108485720,44";
"I";"Importación";"2016";"";"004";"Alemania";"71";"102477322,44";"2117222,03";
"I";"Importación";"2016";"";"004";"Alemania";"72";"777500089,33";"1118259001,33";
"I";"Importación";"2016";"";"004";"Alemania";"73";"701147221,36";"214736297,88";
"I";"Importación";"2016";"";"004";"Alemania";"74";"207701535,35";"48571000,69";
"I";"Importación";"2016";"";"004";"Alemania";"75";"17556702,07";"1272965,38";
"I";"Importación";"2016";"";"004";"Alemania";"76";"307821452,25";"95420411,86";
"I";"Importación";"2016";"";"004";"Alemania";"78";"3066528,01";"1604813,74";
"I";"Importación";"2016";"";"004";"Alemania";"79";"7032259,75";"1688949,62";
"I";"Importación";"2016";"";"004";"Alemania";"80";"6478707,82";"1652352,72";
"I";"Importación";"2016";"";"004";"Alemania";"81";"28967055,21";"3115847,74";
"I";"Importación";"2016";"";"004";"Alemania";"82";"211113901,26";"15486023,36";
"I";"Importación";"2016";"";"004";"Alemania";"83";"265254269,76";"51761369,82";
"I";"Importación";"2016";"";"004";"Alemania";"84";"6131889151,44";"421215818,53";
"I";"Importación";"2016";"";"004";"Alemania";"85";"2705474269,21";"225842426,51";
"I";"Importación";"2016";"";"004";"Alemania";"86";"71048351,28";"5523227,37";
"I";"Importación";"2016";"";"004";"Alemania";"87";"10140599110,15";"1047294321,40";
"I";"Importación";"2016";"";"004";"Alemania";"88";"212178036,68";"972168,95";
"I";"Importación";"2016";"";"004";"Alemania";"89";"14081580,91";"536465,66";
"I";"Importación";"2016";"";"004";"Alemania";"90";"1644442899,99";"28518550,18";
"I";"Importación";"2016";"";"004";"Alemania";"91";"32011419,63";"304958,44";
"I";"Importación";"2016";"";"004";"Alemania";"92";"35824486,49";"935930,18";
"I";"Importación";"2016";"";"004";"Alemania";"93";"10158546,81";"459302,76";
"I";"Importación";"2016";"";"004";"Alemania";"94";"387908843,47";"76442697,99";
"I";"Importación";"2016";"";"004";"Alemania";"95";"200330059,98";"20671680,72";
"I";"Importación";"2016";"";"004";"Alemania";"96";"97632838,94";"16611119,69";
"I";"Importación";"2016";"";"004";"Alemania";"97";"4037847,72";"23691,96";
"I";"Importación";"2016";"";"004";"Alemania";"98";"2238948,35";"2166,86";
"I";"Importación";"2016";"";"004";"Alemania";"99";"10982946,43";"7639956,03";
"I";"Importación";"2016";"";"043";"Andorra";"01";"48803,51";"37551";
"I";"Importación";"2016";"";"043";"Andorra";"05";"10";"5";
"I";"Importación";"2016";"";"043";"Andorra";"15";"117622";"266813";
"I";"Importación";"2016";"";"043";"Andorra";"16";"65";"28461";
"I";"Importación";"2016";"";"043";"Andorra";"21";"138,45";"115";
"I";"Importación";"2016";"";"043";"Andorra";"22";"85109,69";"903324,15";
"I";"Importación";"2016";"";"043";"Andorra";"24";"353,47";"28022,05";
"I";"Importación";"2016";"";"043";"Andorra";"25";"11670,57";"14742504";
"I";"Importación";"2016";"";"043";"Andorra";"26";"6021,42";"6871770,5";
"I";"Importación";"2016";"";"043";"Andorra";"28";"4";"9";
"I";"Importación";"2016";"";"043";"Andorra";"30";"12879,01";"3395";
"I";"Importación";"2016";"";"043";"Andorra";"32";"350,33";"110";
"I";"Importación";"2016";"";"043";"Andorra";"33";"127,05";"4";
"I";"Importación";"2016";"";"043";"Andorra";"37";"11000";"90";
"I";"Importación";"2016";"";"043";"Andorra";"38";"59479,64";"10982958";
"I";"Importación";"2016";"";"043";"Andorra";"39";"252657,63";"127861,83";
"I";"Importación";"2016";"";"043";"Andorra";"40";"21880,26";"1471";
"I";"Importación";"2016";"";"043";"Andorra";"42";"756";"20";
"I";"Importación";"2016";"";"043";"Andorra";"43";"313,12";"2";
"I";"Importación";"2016";"";"043";"Andorra";"44";"14335,22";"477241";
"I";"Importación";"2016";"";"043";"Andorra";"47";"256274,02";"2261617";
"I";"Importación";"2016";"";"043";"Andorra";"48";"879834,76";"24996";
"I";"Importación";"2016";"";"043";"Andorra";"49";"25420,88";"13344,84";
"I";"Importación";"2016";"";"043";"Andorra";"54";"796,9";"644,23";
"I";"Importación";"2016";"";"043";"Andorra";"55";"11197";"347";
"I";"Importación";"2016";"";"043";"Andorra";"56";"40314,38";"5869,42";
"I";"Importación";"2016";"";"043";"Andorra";"58";"194565,21";"8367,43";
"I";"Importación";"2016";"";"043";"Andorra";"59";"180230,55";"16785,68";
"I";"Importación";"2016";"";"043";"Andorra";"61";"8203,8";"892";
"I";"Importación";"2016";"";"043";"Andorra";"62";"10796,64";"687,65";
"I";"Importación";"2016";"";"043";"Andorra";"63";"633626,93";"527827,52";
"I";"Importación";"2016";"";"043";"Andorra";"64";"12069,73";"644";
"I";"Importación";"2016";"";"043";"Andorra";"65";"1565,4";"37";
"I";"Importación";"2016";"";"043";"Andorra";"68";"9";"30";
"I";"Importación";"2016";"";"043";"Andorra";"69";"61,86";"1";
"I";"Importación";"2016";"";"043";"Andorra";"70";"4892,05";"140068,3";
"I";"Importación";"2016";"";"043";"Andorra";"71";"4317022,95";"1117,74";
"I";"Importación";"2016";"";"043";"Andorra";"72";"398987,54";"2375256";
"I";"Importación";"2016";"";"043";"Andorra";"73";"28010,18";"11230,26";
"I";"Importación";"2016";"";"043";"Andorra";"74";"178306,5";"50080";
"I";"Importación";"2016";"";"043";"Andorra";"76";"101793,85";"93128,3";
"I";"Importación";"2016";"";"043";"Andorra";"81";"8";"1";
"I";"Importación";"2016";"";"043";"Andorra";"82";"376";"157";
"I";"Importación";"2016";"";"043";"Andorra";"83";"7012,6";"325";
"I";"Importación";"2016";"";"043";"Andorra";"84";"82780,94";"48904";
"I";"Importación";"2016";"";"043";"Andorra";"85";"7184274,46";"63386,69";
"I";"Importación";"2016";"";"043";"Andorra";"87";"484399,16";"70190";
"I";"Importación";"2016";"";"043";"Andorra";"89";"374844,24";"93233";
"I";"Importación";"2016";"";"043";"Andorra";"90";"7171476,06";"5285,8";
"I";"Importación";"2016";"";"043";"Andorra";"91";"2046,92";"2,4";
"I";"Importación";"2016";"";"043";"Andorra";"94";"16582,2";"13270";
"I";"Importación";"2016";"";"043";"Andorra";"95";"59,95";"46";
"I";"Importación";"2016";"";"043";"Andorra";"96";"152";"32";
"I";"Importación";"2016";"";"043";"Andorra";"97";"5527";"1461";
"I";"Importación";"2016";"";"043";"Andorra";"99";"15146,64";"1347";
"I";"Importación";"2016";"";"330";"Angola";"03";"12489364,59";"1265050";
"I";"Importación";"2016";"";"330";"Angola";"09";"181790,62";"120461";
"I";"Importación";"2016";"";"330";"Angola";"22";"580,76";"42";
"I";"Importación";"2016";"";"330";"Angola";"25";"5018327,72";"28422929,6";
"I";"Importación";"2016";"";"330";"Angola";"27";"798757225,47";"3050985263";
"I";"Importación";"2016";"";"330";"Angola";"29";"167,12";"1";
"I";"Importación";"2016";"";"330";"Angola";"30";"3335,81";"175,36";
"I";"Importación";"2016";"";"330";"Angola";"31";"73966,74";"337500";
"I";"Importación";"2016";"";"330";"Angola";"33";"107,17";"2,5";
"I";"Importación";"2016";"";"330";"Angola";"38";"250,74";"20";
"I";"Importación";"2016";"";"330";"Angola";"39";"829,75";"203";
"I";"Importación";"2016";"";"330";"Angola";"40";"8147,24";"7840";
"I";"Importación";"2016";"";"330";"Angola";"42";"183,22";"1";
"I";"Importación";"2016";"";"330";"Angola";"44";"72527,62";"52227";
"I";"Importación";"2016";"";"330";"Angola";"48";"93,97";"23";
"I";"Importación";"2016";"";"330";"Angola";"49";"1006,33";"177";
"I";"Importación";"2016";"";"330";"Angola";"61";"1661,33";"75";
"I";"Importación";"2016";"";"330";"Angola";"62";"175,53";"150";
"I";"Importación";"2016";"";"330";"Angola";"64";"301,65";"1";
"I";"Importación";"2016";"";"330";"Angola";"67";"194,82";"1";
"I";"Importación";"2016";"";"330";"Angola";"69";"748,27";"282";
"I";"Importación";"2016";"";"330";"Angola";"71";"404,48";"4";
"I";"Importación";"2016";"";"330";"Angola";"73";"1558120,99";"892645";
"I";"Importación";"2016";"";"330";"Angola";"82";"490,44";"51";
"I";"Importación";"2016";"";"330";"Angola";"84";"4727201,94";"1157705";
"I";"Importación";"2016";"";"330";"Angola";"85";"28944,01";"1611";
"I";"Importación";"2016";"";"330";"Angola";"87";"43424,45";"4430";
"I";"Importación";"2016";"";"330";"Angola";"90";"6123,89";"30,5";
"I";"Importación";"2016";"";"330";"Angola";"91";"1260,99";"4";
"I";"Importación";"2016";"";"330";"Angola";"92";"250,75";"400";
"I";"Importación";"2016";"";"330";"Angola";"94";"1303,89";"1500";
"I";"Importación";"2016";"";"330";"Angola";"95";"100,3";"5";
"I";"Importación";"2016";"";"330";"Angola";"97";"115,35";"10";
"I";"Importación";"2016";"";"330";"Angola";"99";"85476,03";"18231";
"I";"Importación";"2016";"";"446";"Anguilla";"82";"4835,76";"586";
"I";"Importación";"2016";"";"446";"Anguilla";"85";"11230,76";"126";
"I";"Importación";"2016";"";"446";"Anguilla";"90";"1170,45";"53";
"I";"Importación";"2016";"";"891";"Antártida";"84";"1182,41";"147";
"I";"Importación";"2016";"";"459";"Antigua y Barbuda";"25";"380,31";"51";
"I";"Importación";"2016";"";"459";"Antigua y Barbuda";"26";"413,57";"70";
"I";"Importación";"2016";"";"459";"Antigua y Barbuda";"30";"43,99";"3";
"I";"Importación";"2016";"";"459";"Antigua y Barbuda";"39";"4814,4";"5527";
"I";"Importación";"2016";"";"459";"Antigua y Barbuda";"40";"2520,05";"70";
"I";"Importación";"2016";"";"459";"Antigua y Barbuda";"42";"1810,19";"88";
"I";"Importación";"2016";"";"459";"Antigua y Barbuda";"49";"410,65";"10";
"I";"Importación";"2016";"";"459";"Antigua y Barbuda";"56";"4012";"881";
"I";"Importación";"2016";"";"459";"Antigua y Barbuda";"63";"9572,96";"3287";
"I";"Importación";"2016";"";"459";"Antigua y Barbuda";"71";"95,52";"1";
"I";"Importación";"2016";"";"459";"Antigua y Barbuda";"72";"740";"25000";
"I";"Importación";"2016";"";"459";"Antigua y Barbuda";"73";"12608,19";"7338";
"I";"Importación";"2016";"";"459";"Antigua y Barbuda";"83";"1612,99";"269";
"I";"Importación";"2016";"";"459";"Antigua y Barbuda";"84";"21960,61";"30515";
"I";"Importación";"2016";"";"459";"Antigua y Barbuda";"85";"4032,1";"444";
"I";"Importación";"2016";"";"459";"Antigua y Barbuda";"87";"2699,04";"2825";
"I";"Importación";"2016";"";"459";"Antigua y Barbuda";"89";"14049,17";"3696";
"I";"Importación";"2016";"";"459";"Antigua y Barbuda";"91";"6602,95";"103,35";
"I";"Importación";"2016";"";"459";"Antigua y Barbuda";"95";"501,5";"77";
"I";"Importación";"2016";"";"459";"Antigua y Barbuda";"99";"1758,04";"85";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"01";"884,28";"10";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"03";"1664428,15";"387533";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"04";"99,78";"1";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"08";"72085,88";"120890";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"09";"838,77";"636";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"10";"159,74";"1";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"12";"319,5";"24";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"15";"30,91";"1,5";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"19";"2537,47";"569";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"20";"33443,88";"22080";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"21";"701,13";"85";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"22";"250";"119,8";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"23";"4,58";"3";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"25";"39329,96";"92184";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"26";"13749354,67";"7070498";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"27";"2445554169,8";"8036299491";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"28";"267296,73";"496617";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"29";"251281776,48";"465513196";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"30";"407,67";"10,9";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"31";"90400,66";"272000";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"32";"143886,26";"71782,9";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"33";"1029,07";"55";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"34";"119,51";"5,3";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"35";"40431,63";"10027";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"37";"3";"4";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"38";"1122404,05";"1026399";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"39";"262839622,09";"242649678,74";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"40";"373208,54";"272193";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"41";"254037,92";"78848";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"42";"114561,68";"3188";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"43";"52,04";"7";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"44";"3576,9";"907";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"47";"3150,65";"1211";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"48";"153943,32";"185788";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"49";"24380,53";"5870";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"51";"17152,02";"21330";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"52";"1365,46";"37";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"54";"1333989,65";"467474";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"55";"20158,3";"20120";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"56";"1969721,22";"1060588";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"57";"41337,78";"13737";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"58";"278,02";"5";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"59";"2512,37";"370";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"60";"22194,4";"5340";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"61";"170584,8";"18009,5";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"62";"1019909,77";"50669";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"63";"38658,97";"24357";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"64";"77080,56";"5661";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"67";"53,2";"5";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"68";"9769,81";"15796";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"69";"149474,49";"470935";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"70";"647177,28";"1031102,5";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"71";"50218,48";"661";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"72";"166698,77";"51586";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"73";"243511,3";"75597";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"74";"418909,88";"126489";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"76";"3967442,01";"2433110,48";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"81";"265,36";"1";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"82";"37142,62";"3281";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"83";"149393,63";"25247";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"84";"7180112,3";"463322,18";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"85";"3086553,68";"581246,2";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"86";"347731,21";"43674";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"87";"154948,82";"42636";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"88";"5213240,2";"12777,9";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"89";"3127,84";"572,4";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"90";"5557458,83";"2659";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"91";"318,44";"3,5";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"93";"6,5";"1";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"94";"248182,67";"5289,5";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"95";"1164,7";"50";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"96";"935,04";"24";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"97";"12366,16";"26,5";
"I";"Importación";"2016";"";"632";"Arabia Saudí";"99";"225547,72";"120018,3";
"I";"Importación";"2016";"";"208";"Argelia";"02";"32228,36";"3154,6";
"I";"Importación";"2016";"";"208";"Argelia";"03";"6890107,69";"1352069";
"I";"Importación";"2016";"";"208";"Argelia";"06";"25,32";"1";
"I";"Importación";"2016";"";"208";"Argelia";"07";"195605,97";"461200";
