"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"I";"Importación";"1998";"";"004";"Alemania";"21";"51512503,01";"22478820,26";
"I";"Importación";"1998";"";"004";"Alemania";"22";"67633008,74";"86115880,65";
"I";"Importación";"1998";"";"004";"Alemania";"23";"16719782,88";"40518384,1";
"I";"Importación";"1998";"";"004";"Alemania";"24";"123921921,44";"7956528,3";
"I";"Importación";"1998";"";"004";"Alemania";"25";"18882102,09";"135071626,04";
"I";"Importación";"1998";"";"004";"Alemania";"26";"10186041,02";"62552359,05";
"I";"Importación";"1998";"";"004";"Alemania";"27";"46983840,34";"286697734,49";
"I";"Importación";"1998";"";"004";"Alemania";"28";"101970446,33";"143430949,43";
"I";"Importación";"1998";"";"004";"Alemania";"29";"525181567,41";"328223596,89";
"I";"Importación";"1998";"";"004";"Alemania";"30";"400257892,94";"8570569,9";
"I";"Importación";"1998";"";"004";"Alemania";"31";"36955717,70";"327209323";
"I";"Importación";"1998";"";"004";"Alemania";"32";"232260205,58";"60952247,94";
"I";"Importación";"1998";"";"004";"Alemania";"33";"102143605,44";"30643673,26";
"I";"Importación";"1998";"";"004";"Alemania";"34";"93942726,56";"66305961,81";
"I";"Importación";"1998";"";"004";"Alemania";"35";"43310016,48";"18345826,14";
"I";"Importación";"1998";"";"004";"Alemania";"36";"1181382,96";"750729,8";
"I";"Importación";"1998";"";"004";"Alemania";"37";"80373017,93";"12318951,94";
"I";"Importación";"1998";"";"004";"Alemania";"38";"337959791,26";"128237653,38";
"I";"Importación";"1998";"";"004";"Alemania";"39";"898810430,67";"493235212,57";
"I";"Importación";"1998";"";"004";"Alemania";"40";"336949160,41";"99044205,87";
"I";"Importación";"1998";"";"004";"Alemania";"41";"18085220,14";"9583839";
"I";"Importación";"1998";"";"004";"Alemania";"42";"10004150,28";"639147,94";
"I";"Importación";"1998";"";"004";"Alemania";"43";"3148211,52";"19957,8";
"I";"Importación";"1998";"";"004";"Alemania";"44";"76777925,32";"137596627,16";
"I";"Importación";"1998";"";"004";"Alemania";"45";"446941,05";"28594,5";
"I";"Importación";"1998";"";"004";"Alemania";"46";"132235,50";"45559";
"I";"Importación";"1998";"";"004";"Alemania";"47";"9090084,17";"115613869";
"I";"Importación";"1998";"";"004";"Alemania";"48";"371304878,36";"406317966,71";
"I";"Importación";"1998";"";"004";"Alemania";"49";"60140025,41";"11209742,24";
"I";"Importación";"1998";"";"004";"Alemania";"50";"1675005,03";"24941,7";
"I";"Importación";"1998";"";"004";"Alemania";"51";"18692279,60";"2294627,37";
"I";"Importación";"1998";"";"004";"Alemania";"52";"31668149,00";"8528255,88";
"I";"Importación";"1998";"";"004";"Alemania";"53";"3195751,68";"667869,9";
"I";"Importación";"1998";"";"004";"Alemania";"54";"134899999,02";"35486285,64";
"I";"Importación";"1998";"";"004";"Alemania";"55";"92905957,86";"35958969,32";
"I";"Importación";"1998";"";"004";"Alemania";"56";"51396593,67";"11385585,70";
"I";"Importación";"1998";"";"004";"Alemania";"57";"10108329,66";"150834,9";
"I";"Importación";"1998";"";"004";"Alemania";"58";"9656069,40";"756025,96";
"I";"Importación";"1998";"";"004";"Alemania";"59";"52036847,67";"9419382,59";
"I";"Importación";"1998";"";"004";"Alemania";"60";"27149973,39";"2394334,54";
"I";"Importación";"1998";"";"004";"Alemania";"61";"28651172,53";"630473,43";
"I";"Importación";"1998";"";"004";"Alemania";"62";"56541351,63";"1442640,76";
"I";"Importación";"1998";"";"004";"Alemania";"63";"24746997,93";"9328654,62";
"I";"Importación";"1998";"";"004";"Alemania";"64";"7866639,22";"609514,58";
"I";"Importación";"1998";"";"004";"Alemania";"65";"1721233,02";"34872,46";
"I";"Importación";"1998";"";"004";"Alemania";"66";"975132,22";"187486,3";
"I";"Importación";"1998";"";"004";"Alemania";"67";"336034,80";"16701,7";
"I";"Importación";"1998";"";"004";"Alemania";"68";"36697648,81";"19092246,56";
"I";"Importación";"1998";"";"004";"Alemania";"69";"50720850,09";"34385541,12";
"I";"Importación";"1998";"";"004";"Alemania";"70";"100809544,25";"96924002,98";
"I";"Importación";"1998";"";"004";"Alemania";"71";"44570083,87";"287179,19";
"I";"Importación";"1998";"";"004";"Alemania";"72";"594506774,25";"1423564982,42";
"I";"Importación";"1998";"";"004";"Alemania";"73";"375353185,10";"168380082,10";
"I";"Importación";"1998";"";"004";"Alemania";"74";"147014613,59";"61837781,36";
"I";"Importación";"1998";"";"004";"Alemania";"75";"6230851,89";"596052,32";
"I";"Importación";"1998";"";"004";"Alemania";"76";"195383686,22";"66194347,58";
"I";"Importación";"1998";"";"004";"Alemania";"78";"819935,49";"393726";
"I";"Importación";"1998";"";"004";"Alemania";"79";"7795924,32";"4098549";
"I";"Importación";"1998";"";"004";"Alemania";"80";"1418261,10";"497850,3";
"I";"Importación";"1998";"";"004";"Alemania";"81";"5809288,40";"1988137,6";
"I";"Importación";"1998";"";"004";"Alemania";"82";"173005159,35";"12728237,96";
"I";"Importación";"1998";"";"004";"Alemania";"83";"171980984,95";"25284321,99";
"I";"Importación";"1998";"";"004";"Alemania";"84";"3543659236,09";"963225580,62";
"I";"Importación";"1998";"";"004";"Alemania";"85";"2111041326,58";"402260301,73";
"I";"Importación";"1998";"";"004";"Alemania";"86";"24826105,85";"3992411";
"I";"Importación";"1998";"";"004";"Alemania";"87";"5105607787,53";"653177412,47";
"I";"Importación";"1998";"";"004";"Alemania";"88";"28612103,55";"120537,5";
"I";"Importación";"1998";"";"004";"Alemania";"89";"11741354,78";"9321600";
"I";"Importación";"1998";"";"004";"Alemania";"90";"722948431,36";"22985322,09";
"I";"Importación";"1998";"";"004";"Alemania";"91";"14039264,40";"327489,78";
"I";"Importación";"1998";"";"004";"Alemania";"92";"6790103,23";"418174,90";
"I";"Importación";"1998";"";"004";"Alemania";"93";"4210165,75";"201233,57";
"I";"Importación";"1998";"";"004";"Alemania";"94";"116838673,57";"18523723,78";
"I";"Importación";"1998";"";"004";"Alemania";"95";"83882590,77";"4300075,77";
"I";"Importación";"1998";"";"004";"Alemania";"96";"49667888,99";"5043022,90";
"I";"Importación";"1998";"";"004";"Alemania";"97";"14491113,62";"36358";
"I";"Importación";"1998";"";"004";"Alemania";"98";"2867607,17";"123725";
"I";"Importación";"1998";"";"004";"Alemania";"99";"15834067,21";"1711187,62";
"I";"Importación";"1998";"";"043";"Andorra";"01";"295079,78";"162675";
"I";"Importación";"1998";"";"043";"Andorra";"02";"21905,16";"7898,42";
"I";"Importación";"1998";"";"043";"Andorra";"03";"7966,70";"1042";
"I";"Importación";"1998";"";"043";"Andorra";"04";"51766,10";"13712";
"I";"Importación";"1998";"";"043";"Andorra";"06";"793,34";"1000";
"I";"Importación";"1998";"";"043";"Andorra";"07";"1501,76";"1520";
"I";"Importación";"1998";"";"043";"Andorra";"15";"25361,14";"119677";
"I";"Importación";"1998";"";"043";"Andorra";"16";"4957,03";"848";
"I";"Importación";"1998";"";"043";"Andorra";"17";"3631,28";"330";
"I";"Importación";"1998";"";"043";"Andorra";"18";"26960,07";"10659";
"I";"Importación";"1998";"";"043";"Andorra";"19";"15427,34";"10497";
"I";"Importación";"1998";"";"043";"Andorra";"20";"8571,58";"3011";
"I";"Importación";"1998";"";"043";"Andorra";"21";"2246,04";"790";
"I";"Importación";"1998";"";"043";"Andorra";"22";"2208281,03";"23014628";
"I";"Importación";"1998";"";"043";"Andorra";"25";"387384,84";"467452749";
"I";"Importación";"1998";"";"043";"Andorra";"27";"7286,92";"122643";
"I";"Importación";"1998";"";"043";"Andorra";"30";"1634,75";"100";
"I";"Importación";"1998";"";"043";"Andorra";"32";"46149,22";"9701";
"I";"Importación";"1998";"";"043";"Andorra";"33";"887092,19";"229437";
"I";"Importación";"1998";"";"043";"Andorra";"34";"21484,06";"7846";
"I";"Importación";"1998";"";"043";"Andorra";"35";"1554,51";"1610";
"I";"Importación";"1998";"";"043";"Andorra";"36";"4550,38";"500";
"I";"Importación";"1998";"";"043";"Andorra";"38";"22239,40";"32564";
"I";"Importación";"1998";"";"043";"Andorra";"39";"122363,29";"90899";
"I";"Importación";"1998";"";"043";"Andorra";"40";"80966,83";"1500560";
"I";"Importación";"1998";"";"043";"Andorra";"41";"70225,07";"20887";
"I";"Importación";"1998";"";"043";"Andorra";"42";"70916,76";"2026";
"I";"Importación";"1998";"";"043";"Andorra";"44";"363201,74";"2144108";
"I";"Importación";"1998";"";"043";"Andorra";"47";"214111,68";"3978433";
"I";"Importación";"1998";"";"043";"Andorra";"48";"81745,21";"85808";
"I";"Importación";"1998";"";"043";"Andorra";"49";"4518802,02";"808288,95";
"I";"Importación";"1998";"";"043";"Andorra";"50";"5539,53";"4250";
"I";"Importación";"1998";"";"043";"Andorra";"55";"14839,81";"552";
"I";"Importación";"1998";"";"043";"Andorra";"56";"182217,14";"26952";
"I";"Importación";"1998";"";"043";"Andorra";"57";"108088,65";"8884";
"I";"Importación";"1998";"";"043";"Andorra";"58";"396800,22";"59819";
"I";"Importación";"1998";"";"043";"Andorra";"59";"231721,99";"26780";
"I";"Importación";"1998";"";"043";"Andorra";"60";"896,89";"20";
"I";"Importación";"1998";"";"043";"Andorra";"61";"193326,78";"7961";
"I";"Importación";"1998";"";"043";"Andorra";"62";"208329,37";"5293";
"I";"Importación";"1998";"";"043";"Andorra";"63";"1843989,16";"554874";
"I";"Importación";"1998";"";"043";"Andorra";"64";"65728,05";"2438";
"I";"Importación";"1998";"";"043";"Andorra";"65";"9794,62";"168";
"I";"Importación";"1998";"";"043";"Andorra";"66";"16814,14";"5365";
"I";"Importación";"1998";"";"043";"Andorra";"68";"33850,74";"83565";
"I";"Importación";"1998";"";"043";"Andorra";"69";"17207,46";"24013";
"I";"Importación";"1998";"";"043";"Andorra";"70";"26037,72";"215575";
"I";"Importación";"1998";"";"043";"Andorra";"71";"27430,75";"28,08";
"I";"Importación";"1998";"";"043";"Andorra";"72";"252154,03";"4883714";
"I";"Importación";"1998";"";"043";"Andorra";"73";"113448,95";"121597";
"I";"Importación";"1998";"";"043";"Andorra";"74";"31250,89";"27550";
"I";"Importación";"1998";"";"043";"Andorra";"76";"96817,16";"161489";
"I";"Importación";"1998";"";"043";"Andorra";"78";"11682,59";"99784";
"I";"Importación";"1998";"";"043";"Andorra";"79";"427,92";"1780";
"I";"Importación";"1998";"";"043";"Andorra";"82";"28290,76";"1717";
"I";"Importación";"1998";"";"043";"Andorra";"83";"19893,91";"823";
"I";"Importación";"1998";"";"043";"Andorra";"84";"913932,12";"157150";
"I";"Importación";"1998";"";"043";"Andorra";"85";"753387,65";"78354";
"I";"Importación";"1998";"";"043";"Andorra";"87";"800621,48";"205855";
"I";"Importación";"1998";"";"043";"Andorra";"88";"2020,64";"1";
"I";"Importación";"1998";"";"043";"Andorra";"89";"36060,73";"7900";
"I";"Importación";"1998";"";"043";"Andorra";"90";"2299376,33";"6978";
"I";"Importación";"1998";"";"043";"Andorra";"91";"17102,89";"645,5";
"I";"Importación";"1998";"";"043";"Andorra";"92";"13529,33";"1036";
"I";"Importación";"1998";"";"043";"Andorra";"94";"264848,50";"59422";
"I";"Importación";"1998";"";"043";"Andorra";"95";"88188,03";"8879";
"I";"Importación";"1998";"";"043";"Andorra";"96";"2702,15";"176";
"I";"Importación";"1998";"";"043";"Andorra";"97";"57351,58";"113";
"I";"Importación";"1998";"";"043";"Andorra";"99";"847181,40";"150390";
"I";"Importación";"1998";"";"330";"Angola";"03";"25919838,89";"6575506";
"I";"Importación";"1998";"";"330";"Angola";"09";"1425748,36";"852833";
"I";"Importación";"1998";"";"330";"Angola";"15";"35634,01";"19380";
"I";"Importación";"1998";"";"330";"Angola";"44";"55132,93";"110273";
"I";"Importación";"1998";"";"330";"Angola";"84";"1384,80";"4";
"I";"Importación";"1998";"";"330";"Angola";"85";"187509,48";"1533,28";
"I";"Importación";"1998";"";"330";"Angola";"99";"11391,84";"3425";
"I";"Importación";"1998";"";"446";"Anguilla";"63";"1194,30";"460";
"I";"Importación";"1998";"";"446";"Anguilla";"94";"963,03";"55";
"I";"Importación";"1998";"";"459";"Antigua y Barbuda";"15";"21437,30";"45530";
"I";"Importación";"1998";"";"459";"Antigua y Barbuda";"61";"9110,42";"520";
"I";"Importación";"1998";"";"459";"Antigua y Barbuda";"89";"7342252,29";"5470000";
"I";"Importación";"1998";"";"478";"Antillas Neerlandesas";"03";"20334831,7";"15252357";
"I";"Importación";"1998";"";"478";"Antillas Neerlandesas";"07";"334,78";"60";
"I";"Importación";"1998";"";"478";"Antillas Neerlandesas";"10";"838862,28";"1902798";
"I";"Importación";"1998";"";"478";"Antillas Neerlandesas";"27";"4872031,02";"15721483";
"I";"Importación";"1998";"";"478";"Antillas Neerlandesas";"57";"6034,3";"620";
"I";"Importación";"1998";"";"478";"Antillas Neerlandesas";"64";"2264,07";"31";
"I";"Importación";"1998";"";"478";"Antillas Neerlandesas";"71";"2605,34";"10";
"I";"Importación";"1998";"";"478";"Antillas Neerlandesas";"72";"37782,10";"122170";
"I";"Importación";"1998";"";"478";"Antillas Neerlandesas";"76";"913,54";"375";
"I";"Importación";"1998";"";"478";"Antillas Neerlandesas";"84";"3919,30";"2012";
"I";"Importación";"1998";"";"478";"Antillas Neerlandesas";"89";"264644,22";"44650";
"I";"Importación";"1998";"";"478";"Antillas Neerlandesas";"90";"2691,57";"66";
"I";"Importación";"1998";"";"478";"Antillas Neerlandesas";"97";"897,74";"7";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"03";"63422,48";"21985";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"04";"1950,24";"490";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"07";"764,93";"496";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"08";"358218,15";"312310";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"09";"77548,69";"132";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"19";"22926,42";"6174";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"20";"31838,63";"33445";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"25";"943967,95";"27108770";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"27";"773464519,23";"9928504134";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"28";"4154821,36";"6139092";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"29";"36550429,09";"219585573";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"33";"6784,88";"74";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"38";"1002936,80";"4888691";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"39";"24051389,54";"41039810";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"40";"62674,79";"9540";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"41";"6151467,38";"1944118";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"43";"3358,22";"675";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"48";"568321,48";"677314";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"49";"38058,61";"11025";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"52";"669505,53";"324010";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"54";"289133,51";"266910";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"55";"378048,28";"383007";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"56";"78778,72";"23260";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"57";"1682,83";"260";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"61";"7945,88";"0";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"62";"19241,95";"973";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"64";"28293,22";"1046";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"68";"16658,74";"20500";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"69";"125932,10";"331118";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"70";"2736472,58";"10349908";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"71";"40465,38";"2,51";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"72";"339325,82";"1500000";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"73";"887,52";"450";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"76";"42671,52";"10554,27";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"82";"22740,81";"40545";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"83";"2871717,68";"594515";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"84";"123616,65";"34776";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"85";"32522,40";"709";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"87";"30216,59";"5850";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"90";"12171,14";"79";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"93";"25780,07";"1358";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"94";"29185,08";"8741";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"95";"4393,46";"1077";
"I";"Importación";"1998";"";"632";"Arabia Saudí";"99";"29922,89";"10554";
"I";"Importación";"1998";"";"208";"Argelia";"03";"3163010,09";"855396";
"I";"Importación";"1998";"";"208";"Argelia";"05";"23329,70";"7160";
"I";"Importación";"1998";"";"208";"Argelia";"07";"36349,21";"42000";
"I";"Importación";"1998";"";"208";"Argelia";"08";"967838,67";"589297";
"I";"Importación";"1998";"";"208";"Argelia";"09";"18892,33";"15000";
"I";"Importación";"1998";"";"208";"Argelia";"12";"180710,01";"125120";
"I";"Importación";"1998";"";"208";"Argelia";"15";"40979,00";"13500";
"I";"Importación";"1998";"";"208";"Argelia";"16";"136177,67";"43784";
"I";"Importación";"1998";"";"208";"Argelia";"17";"18974,75";"4238";
"I";"Importación";"1998";"";"208";"Argelia";"19";"15012,37";"5600";
"I";"Importación";"1998";"";"208";"Argelia";"20";"28970,45";"35280";
"I";"Importación";"1998";"";"208";"Argelia";"21";"45399,04";"12737";
"I";"Importación";"1998";"";"208";"Argelia";"25";"4662183,86";"126246034";
"I";"Importación";"1998";"";"208";"Argelia";"27";"1048189065,38";"10453496234";
"I";"Importación";"1998";"";"208";"Argelia";"28";"28070060,02";"209031365";
"I";"Importación";"1998";"";"208";"Argelia";"29";"6631635,34";"50134415";
"I";"Importación";"1998";"";"208";"Argelia";"31";"2889339,35";"33877718";
"I";"Importación";"1998";"";"208";"Argelia";"32";"6260,32";"2160";
"I";"Importación";"1998";"";"208";"Argelia";"33";"152,06";"5";
"I";"Importación";"1998";"";"208";"Argelia";"34";"835,74";"1156";
"I";"Importación";"1998";"";"208";"Argelia";"35";"222,73";"1";
"I";"Importación";"1998";"";"208";"Argelia";"39";"66926,36";"42198";
"I";"Importación";"1998";"";"208";"Argelia";"40";"2672,85";"5000";
"I";"Importación";"1998";"";"208";"Argelia";"41";"657844,13";"416808";
"I";"Importación";"1998";"";"208";"Argelia";"45";"1228972,73";"144939";
"I";"Importación";"1998";"";"208";"Argelia";"47";"78813,56";"77240";
"I";"Importación";"1998";"";"208";"Argelia";"48";"1931,58";"1611";
"I";"Importación";"1998";"";"208";"Argelia";"56";"2251,19";"554";
"I";"Importación";"1998";"";"208";"Argelia";"58";"62265,53";"12659";
"I";"Importación";"1998";"";"208";"Argelia";"64";"437231,28";"55153";
"I";"Importación";"1998";"";"208";"Argelia";"72";"3706230,71";"39172099";
"I";"Importación";"1998";"";"208";"Argelia";"73";"23362,64";"28840";
"I";"Importación";"1998";"";"208";"Argelia";"74";"67687,34";"73838";
"I";"Importación";"1998";"";"208";"Argelia";"76";"271436,95";"271439";
"I";"Importación";"1998";"";"208";"Argelia";"79";"5433,07";"9323";
"I";"Importación";"1998";"";"208";"Argelia";"82";"1197,04";"136";
"I";"Importación";"1998";"";"208";"Argelia";"83";"959,20";"17";
"I";"Importación";"1998";"";"208";"Argelia";"84";"296262,76";"52903";
"I";"Importación";"1998";"";"208";"Argelia";"85";"23450,51";"7270";
"I";"Importación";"1998";"";"208";"Argelia";"86";"1173,01";"1230";
"I";"Importación";"1998";"";"208";"Argelia";"87";"11419,23";"2580";
"I";"Importación";"1998";"";"208";"Argelia";"89";"78492180,83";"23768000";
"I";"Importación";"1998";"";"208";"Argelia";"90";"1922,61";"9";
"I";"Importación";"1998";"";"208";"Argelia";"91";"1505,72";"63";
"I";"Importación";"1998";"";"208";"Argelia";"96";"94082,64";"3128";
"I";"Importación";"1998";"";"208";"Argelia";"99";"10607,86";"3000";
"I";"Importación";"1998";"";"528";"Argentina";"01";"342201,58";"25193";
"I";"Importación";"1998";"";"528";"Argentina";"02";"6237961,01";"1279919";
"I";"Importación";"1998";"";"528";"Argentina";"03";"266465193,15";"144010585,35";
"I";"Importación";"1998";"";"528";"Argentina";"04";"1997112,10";"1763416";
"I";"Importación";"1998";"";"528";"Argentina";"05";"4826022,43";"3735781";
"I";"Importación";"1998";"";"528";"Argentina";"06";"3719,18";"1800";
"I";"Importación";"1998";"";"528";"Argentina";"07";"24607385,22";"37326631";
"I";"Importación";"1998";"";"528";"Argentina";"08";"24829734,29";"40022023";
"I";"Importación";"1998";"";"528";"Argentina";"09";"178040,10";"117449";
"I";"Importación";"1998";"";"528";"Argentina";"10";"78132026,46";"674593894";
"I";"Importación";"1998";"";"528";"Argentina";"11";"808,88";"1000";
"I";"Importación";"1998";"";"528";"Argentina";"12";"96894056,62";"394700354,6";
"I";"Importación";"1998";"";"528";"Argentina";"13";"910,84";"2000";
"I";"Importación";"1998";"";"528";"Argentina";"14";"6726,44";"22610";
"I";"Importación";"1998";"";"528";"Argentina";"15";"3174087,76";"4937561";
"I";"Importación";"1998";"";"528";"Argentina";"16";"1737477,97";"630621,6";
"I";"Importación";"1998";"";"528";"Argentina";"17";"61559,24";"33585";
"I";"Importación";"1998";"";"528";"Argentina";"18";"30758,45";"19618";
"I";"Importación";"1998";"";"528";"Argentina";"19";"245279,77";"197345,3";
"I";"Importación";"1998";"";"528";"Argentina";"20";"1502415,05";"1466454";
"I";"Importación";"1998";"";"528";"Argentina";"21";"25478,12";"7780";
"I";"Importación";"1998";"";"528";"Argentina";"22";"264623,15";"117155";
"I";"Importación";"1998";"";"528";"Argentina";"23";"153676455,85";"1073275222";
"I";"Importación";"1998";"";"528";"Argentina";"24";"4898488,58";"1783572";
"I";"Importación";"1998";"";"528";"Argentina";"25";"4057708,86";"17487877";
"I";"Importación";"1998";"";"528";"Argentina";"26";"7921892,39";"18500950";
"I";"Importación";"1998";"";"528";"Argentina";"27";"1134890,27";"5804790";
"I";"Importación";"1998";"";"528";"Argentina";"28";"906389,00";"976278";
"I";"Importación";"1998";"";"528";"Argentina";"29";"5985408,16";"298041,64";
"I";"Importación";"1998";"";"528";"Argentina";"30";"7679405,09";"77097,8";
"I";"Importación";"1998";"";"528";"Argentina";"32";"3013399,27";"2567853,1";
"I";"Importación";"1998";"";"528";"Argentina";"33";"250840,78";"21379";
"I";"Importación";"1998";"";"528";"Argentina";"34";"10851,22";"1302";
"I";"Importación";"1998";"";"528";"Argentina";"35";"480981,22";"17459";
"I";"Importación";"1998";"";"528";"Argentina";"37";"39535,47";"1202";
"I";"Importación";"1998";"";"528";"Argentina";"38";"617767,80";"718556";
"I";"Importación";"1998";"";"528";"Argentina";"39";"373402,68";"399878,8";
"I";"Importación";"1998";"";"528";"Argentina";"40";"1669732,84";"816322,2";
"I";"Importación";"1998";"";"528";"Argentina";"41";"16756355,68";"8162746";
"I";"Importación";"1998";"";"528";"Argentina";"42";"317597,16";"9121";
"I";"Importación";"1998";"";"528";"Argentina";"43";"174381,57";"1193";
"I";"Importación";"1998";"";"528";"Argentina";"44";"19359686,51";"236629249";
"I";"Importación";"1998";"";"528";"Argentina";"45";"126845,42";"2806";
"I";"Importación";"1998";"";"528";"Argentina";"47";"1840634,77";"4232942";
"I";"Importación";"1998";"";"528";"Argentina";"48";"313475,18";"45314";
"I";"Importación";"1998";"";"528";"Argentina";"49";"4822869,82";"565831,46";
"I";"Importación";"1998";"";"528";"Argentina";"51";"2300810,29";"667137";
"I";"Importación";"1998";"";"528";"Argentina";"52";"2174444,94";"1178923";
"I";"Importación";"1998";"";"528";"Argentina";"55";"78811,98";"6125";
"I";"Importación";"1998";"";"528";"Argentina";"56";"11058,49";"2336";
"I";"Importación";"1998";"";"528";"Argentina";"57";"10913,14";"531";
"I";"Importación";"1998";"";"528";"Argentina";"59";"992840,72";"67434";
"I";"Importación";"1998";"";"528";"Argentina";"61";"377917,45";"10710";
"I";"Importación";"1998";"";"528";"Argentina";"62";"660579,41";"15501";
"I";"Importación";"1998";"";"528";"Argentina";"63";"260665,22";"56134,2";
"I";"Importación";"1998";"";"528";"Argentina";"64";"113282,72";"21919";
"I";"Importación";"1998";"";"528";"Argentina";"68";"153316,33";"51681";
"I";"Importación";"1998";"";"528";"Argentina";"69";"163263,61";"142147";
"I";"Importación";"1998";"";"528";"Argentina";"70";"165606,68";"122766";
