"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"E";"Exportación";"1998";"";"004";"Alemania";"27";"54290086,59";"448466634";
"E";"Exportación";"1998";"";"004";"Alemania";"28";"18540644,44";"72390523,7";
"E";"Exportación";"1998";"";"004";"Alemania";"29";"179523605,92";"61320825,37";
"E";"Exportación";"1998";"";"004";"Alemania";"30";"152107219,32";"14438090,2";
"E";"Exportación";"1998";"";"004";"Alemania";"31";"13164832,56";"143612198";
"E";"Exportación";"1998";"";"004";"Alemania";"32";"77419852,21";"39483244,58";
"E";"Exportación";"1998";"";"004";"Alemania";"33";"59077590,78";"10423995,46";
"E";"Exportación";"1998";"";"004";"Alemania";"34";"57627760,24";"54101268,6";
"E";"Exportación";"1998";"";"004";"Alemania";"35";"6962512,59";"2235469,5";
"E";"Exportación";"1998";"";"004";"Alemania";"36";"404944,29";"32109";
"E";"Exportación";"1998";"";"004";"Alemania";"37";"7838486,34";"630428";
"E";"Exportación";"1998";"";"004";"Alemania";"38";"43278736,34";"32632062,8";
"E";"Exportación";"1998";"";"004";"Alemania";"39";"370199686,81";"261932834,23";
"E";"Exportación";"1998";"";"004";"Alemania";"40";"337357147,46";"98015489,9";
"E";"Exportación";"1998";"";"004";"Alemania";"41";"18691997,83";"3097921,5";
"E";"Exportación";"1998";"";"004";"Alemania";"42";"6963321,90";"212436,55";
"E";"Exportación";"1998";"";"004";"Alemania";"43";"10906206,98";"317578";
"E";"Exportación";"1998";"";"004";"Alemania";"44";"38828805,29";"34948903,14";
"E";"Exportación";"1998";"";"004";"Alemania";"45";"14871290,68";"4361046,93";
"E";"Exportación";"1998";"";"004";"Alemania";"46";"471827,51";"94576";
"E";"Exportación";"1998";"";"004";"Alemania";"47";"69459965,61";"197085524";
"E";"Exportación";"1998";"";"004";"Alemania";"48";"68433292,23";"65258650,7";
"E";"Exportación";"1998";"";"004";"Alemania";"49";"48789090,02";"15101958,9";
"E";"Exportación";"1998";"";"004";"Alemania";"50";"743121,57";"48884";
"E";"Exportación";"1998";"";"004";"Alemania";"51";"13571540,12";"1004992,9";
"E";"Exportación";"1998";"";"004";"Alemania";"52";"66557471,5";"19622623,23";
"E";"Exportación";"1998";"";"004";"Alemania";"53";"1460626,21";"167054,79";
"E";"Exportación";"1998";"";"004";"Alemania";"54";"82333187,96";"14690072,5";
"E";"Exportación";"1998";"";"004";"Alemania";"55";"58971055,86";"10759618,50";
"E";"Exportación";"1998";"";"004";"Alemania";"56";"23143704,79";"4976613,5";
"E";"Exportación";"1998";"";"004";"Alemania";"57";"9244736,83";"8173";
"E";"Exportación";"1998";"";"004";"Alemania";"58";"7247953,50";"617475,97";
"E";"Exportación";"1998";"";"004";"Alemania";"59";"39933212,62";"5647620,30";
"E";"Exportación";"1998";"";"004";"Alemania";"60";"26364241,05";"2563390,28";
"E";"Exportación";"1998";"";"004";"Alemania";"61";"25639559,60";"270428,27";
"E";"Exportación";"1998";"";"004";"Alemania";"62";"32618354,20";"597456,8";
"E";"Exportación";"1998";"";"004";"Alemania";"63";"16594120,20";"2900105,9";
"E";"Exportación";"1998";"";"004";"Alemania";"64";"343779656,90";"24190890,38";
"E";"Exportación";"1998";"";"004";"Alemania";"65";"7335299,53";"289114,15";
"E";"Exportación";"1998";"";"004";"Alemania";"66";"464826,49";"97700";
"E";"Exportación";"1998";"";"004";"Alemania";"67";"644955,28";"2444,23";
"E";"Exportación";"1998";"";"004";"Alemania";"68";"134927095,28";"230413218,69";
"E";"Exportación";"1998";"";"004";"Alemania";"69";"121710158,52";"236456052,63";
"E";"Exportación";"1998";"";"004";"Alemania";"70";"65609017,77";"35465734,49";
"E";"Exportación";"1998";"";"004";"Alemania";"71";"18803599,01";"196746,57";
"E";"Exportación";"1998";"";"004";"Alemania";"72";"328000197,92";"609655115";
"E";"Exportación";"1998";"";"004";"Alemania";"73";"234585165,76";"143790655,70";
"E";"Exportación";"1998";"";"004";"Alemania";"74";"52889296,15";"23641993,14";
"E";"Exportación";"1998";"";"004";"Alemania";"75";"718025,81";"80235,88";
"E";"Exportación";"1998";"";"004";"Alemania";"76";"114624676,68";"40578404,63";
"E";"Exportación";"1998";"";"004";"Alemania";"78";"137977,23";"90724";
"E";"Exportación";"1998";"";"004";"Alemania";"79";"20537338,06";"17926685";
"E";"Exportación";"1998";"";"004";"Alemania";"80";"1452,01";"48";
"E";"Exportación";"1998";"";"004";"Alemania";"81";"1448079,44";"676728";
"E";"Exportación";"1998";"";"004";"Alemania";"82";"95901981,04";"7988353,56";
"E";"Exportación";"1998";"";"004";"Alemania";"83";"119619882,16";"23445999,61";
"E";"Exportación";"1998";"";"004";"Alemania";"84";"1612558650,82";"162000713,39";
"E";"Exportación";"1998";"";"004";"Alemania";"85";"1087685393,93";"144973606,74";
"E";"Exportación";"1998";"";"004";"Alemania";"86";"10890268,03";"1907940";
"E";"Exportación";"1998";"";"004";"Alemania";"87";"4204223737,05";"746278995,74";
"E";"Exportación";"1998";"";"004";"Alemania";"88";"128390045,53";"590725";
"E";"Exportación";"1998";"";"004";"Alemania";"89";"4291720,59";"58937";
"E";"Exportación";"1998";"";"004";"Alemania";"90";"136319475,19";"2924518,43";
"E";"Exportación";"1998";"";"004";"Alemania";"91";"5853433,94";"53081,95";
"E";"Exportación";"1998";"";"004";"Alemania";"92";"3450319,60";"24961,5";
"E";"Exportación";"1998";"";"004";"Alemania";"93";"5072099,72";"1150382";
"E";"Exportación";"1998";"";"004";"Alemania";"94";"219590660,76";"43240030,94";
"E";"Exportación";"1998";"";"004";"Alemania";"95";"30790863,65";"4761956,06";
"E";"Exportación";"1998";"";"004";"Alemania";"96";"18448479,76";"1657493,31";
"E";"Exportación";"1998";"";"004";"Alemania";"97";"1592931,55";"12189";
"E";"Exportación";"1998";"";"004";"Alemania";"99";"50272859,72";"77788997";
"E";"Exportación";"1998";"";"043";"Andorra";"01";"785107,57";"335923";
"E";"Exportación";"1998";"";"043";"Andorra";"02";"10562133,27";"3902651,52";
"E";"Exportación";"1998";"";"043";"Andorra";"03";"7326620,70";"1494962,3";
"E";"Exportación";"1998";"";"043";"Andorra";"04";"12159952,47";"6618977,49";
"E";"Exportación";"1998";"";"043";"Andorra";"05";"58659,51";"13975";
"E";"Exportación";"1998";"";"043";"Andorra";"06";"636014,57";"748968";
"E";"Exportación";"1998";"";"043";"Andorra";"07";"1889078,19";"3939511,44";
"E";"Exportación";"1998";"";"043";"Andorra";"08";"1052972,97";"1534218,5";
"E";"Exportación";"1998";"";"043";"Andorra";"09";"1637492,12";"402384,08";
"E";"Exportación";"1998";"";"043";"Andorra";"10";"226746,75";"491306";
"E";"Exportación";"1998";"";"043";"Andorra";"11";"492345,94";"2261792";
"E";"Exportación";"1998";"";"043";"Andorra";"12";"301894,47";"2294985";
"E";"Exportación";"1998";"";"043";"Andorra";"14";"5525,08";"1750";
"E";"Exportación";"1998";"";"043";"Andorra";"15";"5003280,11";"2917634,09";
"E";"Exportación";"1998";"";"043";"Andorra";"16";"4607145,65";"1087031,12";
"E";"Exportación";"1998";"";"043";"Andorra";"17";"2191862,69";"578293,4";
"E";"Exportación";"1998";"";"043";"Andorra";"18";"1494890,68";"476894,47";
"E";"Exportación";"1998";"";"043";"Andorra";"19";"5846294,35";"2673778,48";
"E";"Exportación";"1998";"";"043";"Andorra";"20";"4857701,47";"4437989,16";
"E";"Exportación";"1998";"";"043";"Andorra";"21";"3624465,36";"1233838,3";
"E";"Exportación";"1998";"";"043";"Andorra";"22";"21519947,48";"22243330,45";
"E";"Exportación";"1998";"";"043";"Andorra";"23";"505557,76";"1083638";
"E";"Exportación";"1998";"";"043";"Andorra";"24";"6199949,10";"351972,78";
"E";"Exportación";"1998";"";"043";"Andorra";"25";"5542123,01";"766063216,97";
"E";"Exportación";"1998";"";"043";"Andorra";"27";"17330106,82";"65060124,09";
"E";"Exportación";"1998";"";"043";"Andorra";"28";"390066,89";"1116258,9";
"E";"Exportación";"1998";"";"043";"Andorra";"29";"25166,79";"14118";
"E";"Exportación";"1998";"";"043";"Andorra";"30";"6088470,51";"365502,28";
"E";"Exportación";"1998";"";"043";"Andorra";"31";"268587,74";"5411582";
"E";"Exportación";"1998";"";"043";"Andorra";"32";"1951734,62";"1188604,8";
"E";"Exportación";"1998";"";"043";"Andorra";"33";"17798394,01";"971974,02";
"E";"Exportación";"1998";"";"043";"Andorra";"34";"3463731,60";"3010045,8";
"E";"Exportación";"1998";"";"043";"Andorra";"35";"229018,40";"231494,7";
"E";"Exportación";"1998";"";"043";"Andorra";"36";"103362,65";"9505";
"E";"Exportación";"1998";"";"043";"Andorra";"37";"973647,10";"47409";
"E";"Exportación";"1998";"";"043";"Andorra";"38";"2063842,43";"8275532,2";
"E";"Exportación";"1998";"";"043";"Andorra";"39";"6120100,23";"2600111,8";
"E";"Exportación";"1998";"";"043";"Andorra";"40";"5810223,12";"958047,8";
"E";"Exportación";"1998";"";"043";"Andorra";"41";"8957,39";"454";
"E";"Exportación";"1998";"";"043";"Andorra";"42";"4931287,00";"210764";
"E";"Exportación";"1998";"";"043";"Andorra";"43";"103918,54";"387";
"E";"Exportación";"1998";"";"043";"Andorra";"44";"6945380,33";"7914212";
"E";"Exportación";"1998";"";"043";"Andorra";"45";"15703,22";"2543";
"E";"Exportación";"1998";"";"043";"Andorra";"46";"149935,76";"30832";
"E";"Exportación";"1998";"";"043";"Andorra";"48";"8382140,25";"4753588";
"E";"Exportación";"1998";"";"043";"Andorra";"49";"4972070,74";"1124131,09";
"E";"Exportación";"1998";"";"043";"Andorra";"50";"39035,04";"2769";
"E";"Exportación";"1998";"";"043";"Andorra";"51";"3073,05";"112";
"E";"Exportación";"1998";"";"043";"Andorra";"52";"117459,37";"13058,62";
"E";"Exportación";"1998";"";"043";"Andorra";"54";"70219,17";"25331";
"E";"Exportación";"1998";"";"043";"Andorra";"55";"287976,05";"24341,24";
"E";"Exportación";"1998";"";"043";"Andorra";"56";"334624,71";"65168";
"E";"Exportación";"1998";"";"043";"Andorra";"57";"316698,03";"46013";
"E";"Exportación";"1998";"";"043";"Andorra";"58";"53732,21";"3030";
"E";"Exportación";"1998";"";"043";"Andorra";"59";"62546,32";"9871";
"E";"Exportación";"1998";"";"043";"Andorra";"60";"39420,11";"1398";
"E";"Exportación";"1998";"";"043";"Andorra";"61";"9665411,74";"271339,38";
"E";"Exportación";"1998";"";"043";"Andorra";"62";"9526576,88";"204567,3";
"E";"Exportación";"1998";"";"043";"Andorra";"63";"3749494,61";"724404,1";
"E";"Exportación";"1998";"";"043";"Andorra";"64";"7377901,62";"266535";
"E";"Exportación";"1998";"";"043";"Andorra";"65";"1512873,40";"28962";
"E";"Exportación";"1998";"";"043";"Andorra";"66";"192948,76";"24474";
"E";"Exportación";"1998";"";"043";"Andorra";"67";"62548,52";"5603";
"E";"Exportación";"1998";"";"043";"Andorra";"68";"6841054,64";"29912016,5";
"E";"Exportación";"1998";"";"043";"Andorra";"69";"5146997,82";"29309078,1";
"E";"Exportación";"1998";"";"043";"Andorra";"70";"2169578,06";"1426751,64";
"E";"Exportación";"1998";"";"043";"Andorra";"71";"21740191,18";"56641,62";
"E";"Exportación";"1998";"";"043";"Andorra";"72";"4304530,85";"13132023";
"E";"Exportación";"1998";"";"043";"Andorra";"73";"8407923,53";"5319595";
"E";"Exportación";"1998";"";"043";"Andorra";"74";"418767,73";"123603,22";
"E";"Exportación";"1998";"";"043";"Andorra";"76";"3113686,70";"466178,14";
"E";"Exportación";"1998";"";"043";"Andorra";"78";"2218,10";"1850";
"E";"Exportación";"1998";"";"043";"Andorra";"79";"826,39";"47";
"E";"Exportación";"1998";"";"043";"Andorra";"80";"3995,53";"230";
"E";"Exportación";"1998";"";"043";"Andorra";"81";"6292,71";"69";
"E";"Exportación";"1998";"";"043";"Andorra";"82";"1752427,53";"185309,5";
"E";"Exportación";"1998";"";"043";"Andorra";"83";"1832195,18";"300449,5";
"E";"Exportación";"1998";"";"043";"Andorra";"84";"23589240,77";"2167941,44";
"E";"Exportación";"1998";"";"043";"Andorra";"85";"58041900,78";"2788189,72";
"E";"Exportación";"1998";"";"043";"Andorra";"86";"2062,07";"3015";
"E";"Exportación";"1998";"";"043";"Andorra";"87";"41814626,46";"3970182,8";
"E";"Exportación";"1998";"";"043";"Andorra";"88";"79088,94";"443";
"E";"Exportación";"1998";"";"043";"Andorra";"89";"1304237,10";"104970";
"E";"Exportación";"1998";"";"043";"Andorra";"90";"11173366,79";"155546,28";
"E";"Exportación";"1998";"";"043";"Andorra";"91";"12088854,67";"34355,38";
"E";"Exportación";"1998";"";"043";"Andorra";"92";"240581,55";"7222";
"E";"Exportación";"1998";"";"043";"Andorra";"93";"209306,32";"22151";
"E";"Exportación";"1998";"";"043";"Andorra";"94";"14715296,61";"2259172,26";
"E";"Exportación";"1998";"";"043";"Andorra";"95";"9245748,41";"410340,15";
"E";"Exportación";"1998";"";"043";"Andorra";"96";"1376368,97";"87276,8";
"E";"Exportación";"1998";"";"043";"Andorra";"97";"350322,18";"2003";
"E";"Exportación";"1998";"";"043";"Andorra";"99";"378131,02";"92969";
"E";"Exportación";"1998";"";"330";"Angola";"02";"11725,14";"13006";
"E";"Exportación";"1998";"";"330";"Angola";"03";"22849,57";"23522";
"E";"Exportación";"1998";"";"330";"Angola";"04";"1325898,10";"1119896";
"E";"Exportación";"1998";"";"330";"Angola";"07";"48642,66";"67006";
"E";"Exportación";"1998";"";"330";"Angola";"08";"52756,84";"92400";
"E";"Exportación";"1998";"";"330";"Angola";"10";"21456,13";"42000";
"E";"Exportación";"1998";"";"330";"Angola";"11";"172381,44";"553706";
"E";"Exportación";"1998";"";"330";"Angola";"15";"707952,08";"525143";
"E";"Exportación";"1998";"";"330";"Angola";"16";"1124956,30";"302834";
"E";"Exportación";"1998";"";"330";"Angola";"17";"16709,55";"51026";
"E";"Exportación";"1998";"";"330";"Angola";"18";"200799,47";"72565";
"E";"Exportación";"1998";"";"330";"Angola";"19";"1444033,67";"1470482,35";
"E";"Exportación";"1998";"";"330";"Angola";"20";"1550759,63";"1981066";
"E";"Exportación";"1998";"";"330";"Angola";"21";"5476,92";"2260";
"E";"Exportación";"1998";"";"330";"Angola";"22";"5391643,96";"14877230";
"E";"Exportación";"1998";"";"330";"Angola";"25";"233805,45";"3183000";
"E";"Exportación";"1998";"";"330";"Angola";"27";"783,15";"555";
"E";"Exportación";"1998";"";"330";"Angola";"28";"172527,98";"498968";
"E";"Exportación";"1998";"";"330";"Angola";"29";"92985,91";"14892";
"E";"Exportación";"1998";"";"330";"Angola";"30";"5765662,74";"535273";
"E";"Exportación";"1998";"";"330";"Angola";"32";"252044,94";"66583";
"E";"Exportación";"1998";"";"330";"Angola";"33";"105939,33";"46765";
"E";"Exportación";"1998";"";"330";"Angola";"34";"132713,29";"144171";
"E";"Exportación";"1998";"";"330";"Angola";"35";"1876,23";"600";
"E";"Exportación";"1998";"";"330";"Angola";"36";"13144,14";"1350";
"E";"Exportación";"1998";"";"330";"Angola";"37";"406609,78";"34542";
"E";"Exportación";"1998";"";"330";"Angola";"38";"178975,60";"100424";
"E";"Exportación";"1998";"";"330";"Angola";"39";"319964,32";"263023";
"E";"Exportación";"1998";"";"330";"Angola";"40";"123046,56";"25460";
"E";"Exportación";"1998";"";"330";"Angola";"44";"52994,53";"9490";
"E";"Exportación";"1998";"";"330";"Angola";"45";"833,29";"272";
"E";"Exportación";"1998";"";"330";"Angola";"48";"1055431,81";"946899";
"E";"Exportación";"1998";"";"330";"Angola";"49";"85005,04";"41426";
"E";"Exportación";"1998";"";"330";"Angola";"52";"9475,95";"3386";
"E";"Exportación";"1998";"";"330";"Angola";"54";"104001,92";"5622";
"E";"Exportación";"1998";"";"330";"Angola";"56";"432578,67";"77126";
"E";"Exportación";"1998";"";"330";"Angola";"59";"27085,29";"2815";
"E";"Exportación";"1998";"";"330";"Angola";"61";"128145,70";"250940";
"E";"Exportación";"1998";"";"330";"Angola";"62";"43888,24";"9355";
"E";"Exportación";"1998";"";"330";"Angola";"63";"5257,07";"1200";
"E";"Exportación";"1998";"";"330";"Angola";"64";"19846,37";"954";
"E";"Exportación";"1998";"";"330";"Angola";"66";"988,31";"344";
"E";"Exportación";"1998";"";"330";"Angola";"68";"687896,44";"713595";
"E";"Exportación";"1998";"";"330";"Angola";"69";"740933,51";"2841271";
"E";"Exportación";"1998";"";"330";"Angola";"70";"472048,44";"945878";
"E";"Exportación";"1998";"";"330";"Angola";"72";"1266215,32";"3882693";
"E";"Exportación";"1998";"";"330";"Angola";"73";"5396342,07";"1542384";
"E";"Exportación";"1998";"";"330";"Angola";"74";"10401,16";"500";
"E";"Exportación";"1998";"";"330";"Angola";"76";"278915,56";"37703";
"E";"Exportación";"1998";"";"330";"Angola";"78";"1803,66";"110";
"E";"Exportación";"1998";"";"330";"Angola";"79";"4701,99";"1580";
"E";"Exportación";"1998";"";"330";"Angola";"82";"227505,55";"23242";
"E";"Exportación";"1998";"";"330";"Angola";"83";"384921,86";"27366";
"E";"Exportación";"1998";"";"330";"Angola";"84";"18624334,63";"1389973";
"E";"Exportación";"1998";"";"330";"Angola";"85";"11284096,46";"879592";
"E";"Exportación";"1998";"";"330";"Angola";"86";"117796,81";"16810";
"E";"Exportación";"1998";"";"330";"Angola";"87";"14674464,21";"1325370";
"E";"Exportación";"1998";"";"330";"Angola";"89";"219673,94";"457506";
"E";"Exportación";"1998";"";"330";"Angola";"90";"7620363,42";"109279";
"E";"Exportación";"1998";"";"330";"Angola";"93";"24957,53";"12464";
"E";"Exportación";"1998";"";"330";"Angola";"94";"3008161,49";"324537";
"E";"Exportación";"1998";"";"330";"Angola";"95";"102698,26";"11454";
"E";"Exportación";"1998";"";"330";"Angola";"96";"49716,07";"384";
"E";"Exportación";"1998";"";"330";"Angola";"98";"198805,75";"26200";
"E";"Exportación";"1998";"";"330";"Angola";"99";"1431426,63";"681808";
"E";"Exportación";"1998";"";"446";"Anguilla";"69";"38527,02";"105650";
"E";"Exportación";"1998";"";"446";"Anguilla";"84";"4211,24";"229";
"E";"Exportación";"1998";"";"459";"Antigua y Barbuda";"22";"18332,00";"4258";
"E";"Exportación";"1998";"";"459";"Antigua y Barbuda";"30";"8430,44";"625";
"E";"Exportación";"1998";"";"459";"Antigua y Barbuda";"47";"179992,37";"406164";
"E";"Exportación";"1998";"";"459";"Antigua y Barbuda";"49";"967,74";"49";
"E";"Exportación";"1998";"";"459";"Antigua y Barbuda";"61";"7282,01";"91";
"E";"Exportación";"1998";"";"459";"Antigua y Barbuda";"63";"42109,98";"350";
"E";"Exportación";"1998";"";"459";"Antigua y Barbuda";"69";"115227,44";"316821";
"E";"Exportación";"1998";"";"459";"Antigua y Barbuda";"73";"1387,15";"575";
"E";"Exportación";"1998";"";"459";"Antigua y Barbuda";"83";"57863,57";"29109";
"E";"Exportación";"1998";"";"459";"Antigua y Barbuda";"84";"40332,22";"6650";
"E";"Exportación";"1998";"";"459";"Antigua y Barbuda";"86";"29449,59";"26000";
"E";"Exportación";"1998";"";"459";"Antigua y Barbuda";"87";"13477,37";"2600";
"E";"Exportación";"1998";"";"459";"Antigua y Barbuda";"89";"9135604,20";"16045000";
"E";"Exportación";"1998";"";"459";"Antigua y Barbuda";"90";"2590,34";"11";
"E";"Exportación";"1998";"";"459";"Antigua y Barbuda";"94";"3984,55";"210";
"E";"Exportación";"1998";"";"459";"Antigua y Barbuda";"99";"28127,16";"19425";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"01";"23654,70";"276";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"07";"5670,81";"864";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"13";"1301,07";"600";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"15";"2401,04";"824";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"17";"43355,93";"13672";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"18";"24251,64";"10844";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"19";"64802,46";"55876";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"20";"90882,12";"132138";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"22";"257793,30";"80486";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"23";"3696,52";"5880";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"24";"21510,52";"249";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"25";"44228,91";"112361";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"27";"2594802,14";"50983784";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"30";"35304,83";"1831";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"32";"20379,18";"10126";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"33";"236670,14";"22428";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"34";"22653,11";"1364";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"39";"9196,99";"387";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"42";"3316,22";"366";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"48";"12431,33";"840";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"49";"283782,46";"87684";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"52";"21660,66";"1777";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"54";"17998,07";"1285";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"55";"63347,18";"5045";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"57";"2560,41";"384";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"60";"45409,48";"2877";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"61";"59711,06";"449";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"62";"81229,65";"1114";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"63";"61699,81";"6523";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"64";"297532,16";"18381";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"68";"36122,26";"56860";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"69";"806209,28";"3224148";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"71";"71570,66";"89,58";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"72";"1372,93";"655";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"73";"80595,40";"68573";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"76";"49481,78";"3760";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"83";"2535,82";"233";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"84";"159528,87";"5698";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"85";"267827,42";"56818";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"87";"39742,43";"4399";
"E";"Exportación";"1998";"";"478";"Antillas Neerlandesas";"89";"161572,73";"26760";
