"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"E";"Exportación";"2004";"";"660";"Afganistán";"94";"1435";"76";
"E";"Exportación";"2004";"";"660";"Afganistán";"95";"67947,11";"5407";
"E";"Exportación";"2004";"";"660";"Afganistán";"96";"918,56";"56";
"E";"Exportación";"2004";"";"660";"Afganistán";"97";"52,55";"1";
"E";"Exportación";"2004";"";"660";"Afganistán";"99";"519768,76";"201979,14";
"E";"Exportación";"2004";"";"070";"Albania";"02";"78415,32";"143595";
"E";"Exportación";"2004";"";"070";"Albania";"04";"227971,44";"199115";
"E";"Exportación";"2004";"";"070";"Albania";"11";"907,2";"2880";
"E";"Exportación";"2004";"";"070";"Albania";"15";"1878,44";"595";
"E";"Exportación";"2004";"";"070";"Albania";"17";"1605831,23";"8059211";
"E";"Exportación";"2004";"";"070";"Albania";"18";"6332,24";"2531";
"E";"Exportación";"2004";"";"070";"Albania";"19";"100055,24";"63240";
"E";"Exportación";"2004";"";"070";"Albania";"20";"22098,3";"7620,92";
"E";"Exportación";"2004";"";"070";"Albania";"21";"233333,24";"88734";
"E";"Exportación";"2004";"";"070";"Albania";"22";"185937,03";"245271";
"E";"Exportación";"2004";"";"070";"Albania";"24";"259";"1";
"E";"Exportación";"2004";"";"070";"Albania";"25";"23763,26";"131770";
"E";"Exportación";"2004";"";"070";"Albania";"28";"222,8";"169";
"E";"Exportación";"2004";"";"070";"Albania";"29";"487,3";"67";
"E";"Exportación";"2004";"";"070";"Albania";"30";"43983,55";"3613,14";
"E";"Exportación";"2004";"";"070";"Albania";"31";"24557";"41090";
"E";"Exportación";"2004";"";"070";"Albania";"32";"50036";"130203";
"E";"Exportación";"2004";"";"070";"Albania";"33";"109722,85";"149306,01";
"E";"Exportación";"2004";"";"070";"Albania";"34";"306000,89";"600472,22";
"E";"Exportación";"2004";"";"070";"Albania";"35";"23844,8";"342680";
"E";"Exportación";"2004";"";"070";"Albania";"37";"317";"15";
"E";"Exportación";"2004";"";"070";"Albania";"38";"205802,95";"651832";
"E";"Exportación";"2004";"";"070";"Albania";"39";"343552,21";"185866,7";
"E";"Exportación";"2004";"";"070";"Albania";"40";"21637,89";"649";
"E";"Exportación";"2004";"";"070";"Albania";"42";"2802,49";"1423,3";
"E";"Exportación";"2004";"";"070";"Albania";"44";"32098,23";"39920,87";
"E";"Exportación";"2004";"";"070";"Albania";"46";"1659,39";"405,3";
"E";"Exportación";"2004";"";"070";"Albania";"48";"4869,17";"2149,85";
"E";"Exportación";"2004";"";"070";"Albania";"49";"6450,73";"1478,43";
"E";"Exportación";"2004";"";"070";"Albania";"52";"2269,65";"306";
"E";"Exportación";"2004";"";"070";"Albania";"54";"7992,33";"2699";
"E";"Exportación";"2004";"";"070";"Albania";"55";"20527,5";"4368";
"E";"Exportación";"2004";"";"070";"Albania";"56";"2763,36";"509,02";
"E";"Exportación";"2004";"";"070";"Albania";"57";"3463";"1490";
"E";"Exportación";"2004";"";"070";"Albania";"58";"1849,36";"89,02";
"E";"Exportación";"2004";"";"070";"Albania";"59";"24862,43";"5781";
"E";"Exportación";"2004";"";"070";"Albania";"60";"41612,52";"21541";
"E";"Exportación";"2004";"";"070";"Albania";"61";"20304,86";"10736";
"E";"Exportación";"2004";"";"070";"Albania";"62";"5330,68";"242,24";
"E";"Exportación";"2004";"";"070";"Albania";"63";"102102,31";"44134";
"E";"Exportación";"2004";"";"070";"Albania";"64";"514,04";"84,54";
"E";"Exportación";"2004";"";"070";"Albania";"65";"473";"2";
"E";"Exportación";"2004";"";"070";"Albania";"66";"1526,93";"188";
"E";"Exportación";"2004";"";"070";"Albania";"67";"764";"11";
"E";"Exportación";"2004";"";"070";"Albania";"68";"120224,14";"858963,3";
"E";"Exportación";"2004";"";"070";"Albania";"69";"22691807,58";"113340653,18";
"E";"Exportación";"2004";"";"070";"Albania";"70";"93607,17";"95783,11";
"E";"Exportación";"2004";"";"070";"Albania";"71";"2695,86";"5";
"E";"Exportación";"2004";"";"070";"Albania";"72";"80020";"152350";
"E";"Exportación";"2004";"";"070";"Albania";"73";"68764,36";"91041,91";
"E";"Exportación";"2004";"";"070";"Albania";"74";"1028,16";"267,3";
"E";"Exportación";"2004";"";"070";"Albania";"76";"397885,66";"124821";
"E";"Exportación";"2004";"";"070";"Albania";"82";"3861,92";"1095,99";
"E";"Exportación";"2004";"";"070";"Albania";"83";"48149,22";"20614,14";
"E";"Exportación";"2004";"";"070";"Albania";"84";"680635,35";"223467,9";
"E";"Exportación";"2004";"";"070";"Albania";"85";"123416,06";"10541,66";
"E";"Exportación";"2004";"";"070";"Albania";"87";"914253,74";"199297";
"E";"Exportación";"2004";"";"070";"Albania";"90";"92540,96";"3559,4";
"E";"Exportación";"2004";"";"070";"Albania";"91";"27789,89";"1549,17";
"E";"Exportación";"2004";"";"070";"Albania";"93";"34006,8";"23000";
"E";"Exportación";"2004";"";"070";"Albania";"94";"183755,2";"241025,1";
"E";"Exportación";"2004";"";"070";"Albania";"95";"288565,24";"25394,27";
"E";"Exportación";"2004";"";"070";"Albania";"96";"5623,67";"2413,03";
"E";"Exportación";"2004";"";"070";"Albania";"99";"123886,58";"7836";
"E";"Exportación";"2004";"";"004";"Alemania";"01";"3207666,62";"2573950,36";
"E";"Exportación";"2004";"";"004";"Alemania";"02";"229347640,18";"106941722,88";
"E";"Exportación";"2004";"";"004";"Alemania";"03";"42475745,77";"13036393,21";
"E";"Exportación";"2004";"";"004";"Alemania";"04";"47060231,02";"35910159,17";
"E";"Exportación";"2004";"";"004";"Alemania";"05";"10449738,85";"7332486,38";
"E";"Exportación";"2004";"";"004";"Alemania";"06";"21849211,26";"5670273,38";
"E";"Exportación";"2004";"";"004";"Alemania";"07";"835649418,5";"1084383187,62";
"E";"Exportación";"2004";"";"004";"Alemania";"08";"985074281,66";"1337187552,36";
"E";"Exportación";"2004";"";"004";"Alemania";"09";"10479945,27";"6117667,8";
"E";"Exportación";"2004";"";"004";"Alemania";"10";"12874916,74";"39222714,54";
"E";"Exportación";"2004";"";"004";"Alemania";"11";"9092573,66";"11395213,96";
"E";"Exportación";"2004";"";"004";"Alemania";"12";"4275938,26";"3838447,49";
"E";"Exportación";"2004";"";"004";"Alemania";"13";"16697985,17";"1887740,51";
"E";"Exportación";"2004";"";"004";"Alemania";"14";"149392,04";"113322";
"E";"Exportación";"2004";"";"004";"Alemania";"15";"21607695,32";"22070798,75";
"E";"Exportación";"2004";"";"004";"Alemania";"16";"33081695,24";"8345940,55";
"E";"Exportación";"2004";"";"004";"Alemania";"17";"50718650,38";"25377040,52";
"E";"Exportación";"2004";"";"004";"Alemania";"18";"25570206,31";"10502440,32";
"E";"Exportación";"2004";"";"004";"Alemania";"19";"42441400,49";"23862006,66";
"E";"Exportación";"2004";"";"004";"Alemania";"20";"156488735,68";"167656860,50";
"E";"Exportación";"2004";"";"004";"Alemania";"21";"32328095,94";"17727664,75";
"E";"Exportación";"2004";"";"004";"Alemania";"22";"383994521,43";"24366324,06";
"E";"Exportación";"2004";"";"004";"Alemania";"23";"14161354,34";"28129764,6";
"E";"Exportación";"2004";"";"004";"Alemania";"24";"6457594,14";"2513000,28";
"E";"Exportación";"2004";"";"004";"Alemania";"25";"32105263";"510743813,36";
"E";"Exportación";"2004";"";"004";"Alemania";"26";"5016428,4";"11500532";
"E";"Exportación";"2004";"";"004";"Alemania";"27";"114198413,74";"571138264,09";
"E";"Exportación";"2004";"";"004";"Alemania";"28";"24313849,2";"44464600,84";
"E";"Exportación";"2004";"";"004";"Alemania";"29";"277730659,81";"109928756,24";
"E";"Exportación";"2004";"";"004";"Alemania";"30";"521018509,15";"22778869,26";
"E";"Exportación";"2004";"";"004";"Alemania";"31";"1049389,88";"3740665";
"E";"Exportación";"2004";"";"004";"Alemania";"32";"126518245,22";"59100534,21";
"E";"Exportación";"2004";"";"004";"Alemania";"33";"95703295,89";"21858178,90";
"E";"Exportación";"2004";"";"004";"Alemania";"34";"96652174,41";"76945763,00";
"E";"Exportación";"2004";"";"004";"Alemania";"35";"13890848,81";"9336962,63";
"E";"Exportación";"2004";"";"004";"Alemania";"36";"406494,88";"58326,83";
"E";"Exportación";"2004";"";"004";"Alemania";"37";"36621102,59";"18998548,73";
"E";"Exportación";"2004";"";"004";"Alemania";"38";"106317252,07";"58539860,47";
"E";"Exportación";"2004";"";"004";"Alemania";"39";"563204365,61";"328344820,48";
"E";"Exportación";"2004";"";"004";"Alemania";"40";"477689256,12";"142381160,02";
"E";"Exportación";"2004";"";"004";"Alemania";"41";"16457015,68";"4395256,1";
"E";"Exportación";"2004";"";"004";"Alemania";"42";"14408321,4";"693395,42";
"E";"Exportación";"2004";"";"004";"Alemania";"43";"4825036,17";"71650,4";
"E";"Exportación";"2004";"";"004";"Alemania";"44";"40105411,69";"42155840,15";
"E";"Exportación";"2004";"";"004";"Alemania";"45";"9147421,41";"1166842,47";
"E";"Exportación";"2004";"";"004";"Alemania";"46";"129155,57";"20207,19";
"E";"Exportación";"2004";"";"004";"Alemania";"47";"43559982,22";"137410071,19";
"E";"Exportación";"2004";"";"004";"Alemania";"48";"134111144,68";"121417640";
"E";"Exportación";"2004";"";"004";"Alemania";"49";"65105787,64";"14243754,28";
"E";"Exportación";"2004";"";"004";"Alemania";"50";"1185101,61";"50539,59";
"E";"Exportación";"2004";"";"004";"Alemania";"51";"7811087,11";"529296,13";
"E";"Exportación";"2004";"";"004";"Alemania";"52";"66884270,01";"20073804,55";
"E";"Exportación";"2004";"";"004";"Alemania";"53";"3979753,74";"497083";
"E";"Exportación";"2004";"";"004";"Alemania";"54";"71976021,91";"13548140,97";
"E";"Exportación";"2004";"";"004";"Alemania";"55";"55414804,37";"14853494,16";
"E";"Exportación";"2004";"";"004";"Alemania";"56";"27196199,84";"9339712,97";
"E";"Exportación";"2004";"";"004";"Alemania";"57";"5158981,55";"55501,16";
"E";"Exportación";"2004";"";"004";"Alemania";"58";"8544419,96";"783799,67";
"E";"Exportación";"2004";"";"004";"Alemania";"59";"37537408,61";"4106049,23";
"E";"Exportación";"2004";"";"004";"Alemania";"60";"18707820,36";"2911673,85";
"E";"Exportación";"2004";"";"004";"Alemania";"61";"81945525,09";"402855,19";
"E";"Exportación";"2004";"";"004";"Alemania";"62";"94269909";"2425614,58";
"E";"Exportación";"2004";"";"004";"Alemania";"63";"17575795,88";"4121390,80";
"E";"Exportación";"2004";"";"004";"Alemania";"64";"205824688,69";"1276295,05";
"E";"Exportación";"2004";"";"004";"Alemania";"65";"1472596,59";"84303,75";
"E";"Exportación";"2004";"";"004";"Alemania";"66";"348835,97";"83284,97";
"E";"Exportación";"2004";"";"004";"Alemania";"67";"965298,46";"53352,19";
"E";"Exportación";"2004";"";"004";"Alemania";"68";"103165430,63";"155571780,64";
"E";"Exportación";"2004";"";"004";"Alemania";"69";"102112586,25";"184007531,97";
"E";"Exportación";"2004";"";"004";"Alemania";"70";"104693514,71";"42176873,88";
"E";"Exportación";"2004";"";"004";"Alemania";"71";"12487082,6";"31153,73";
"E";"Exportación";"2004";"";"004";"Alemania";"72";"491983746,77";"480849390,49";
"E";"Exportación";"2004";"";"004";"Alemania";"73";"380915561,4";"190112796,71";
"E";"Exportación";"2004";"";"004";"Alemania";"74";"88884349,36";"38615451,13";
"E";"Exportación";"2004";"";"004";"Alemania";"75";"990592,66";"82555";
"E";"Exportación";"2004";"";"004";"Alemania";"76";"130397641,23";"35650431,23";
"E";"Exportación";"2004";"";"004";"Alemania";"78";"762796,62";"776936,01";
"E";"Exportación";"2004";"";"004";"Alemania";"79";"63352364,42";"78025185,88";
"E";"Exportación";"2004";"";"004";"Alemania";"80";"91002,78";"12505,5";
"E";"Exportación";"2004";"";"004";"Alemania";"81";"4374759,51";"1632288,67";
"E";"Exportación";"2004";"";"004";"Alemania";"82";"128439673,89";"11813842,53";
"E";"Exportación";"2004";"";"004";"Alemania";"83";"136148144,92";"20873298,06";
"E";"Exportación";"2004";"";"004";"Alemania";"84";"1307118962,27";"148245505,90";
"E";"Exportación";"2004";"";"004";"Alemania";"85";"1608025630,9";"174336520,40";
"E";"Exportación";"2004";"";"004";"Alemania";"86";"36561349,05";"4662951,32";
"E";"Exportación";"2004";"";"004";"Alemania";"87";"5013068454,94";"778345308,06";
"E";"Exportación";"2004";"";"004";"Alemania";"88";"281090958,38";"702064";
"E";"Exportación";"2004";"";"004";"Alemania";"89";"2154456,29";"306492";
"E";"Exportación";"2004";"";"004";"Alemania";"90";"274615859,26";"2948294,93";
"E";"Exportación";"2004";"";"004";"Alemania";"91";"17075191,93";"169935,00";
"E";"Exportación";"2004";"";"004";"Alemania";"92";"3852187,92";"43375";
"E";"Exportación";"2004";"";"004";"Alemania";"93";"4207480,57";"283652,08";
"E";"Exportación";"2004";"";"004";"Alemania";"94";"120337600,62";"29508119,17";
"E";"Exportación";"2004";"";"004";"Alemania";"95";"46289884,56";"5708226,06";
"E";"Exportación";"2004";"";"004";"Alemania";"96";"17140227,37";"1336200,62";
"E";"Exportación";"2004";"";"004";"Alemania";"97";"2918136,75";"18763,26";
"E";"Exportación";"2004";"";"004";"Alemania";"99";"78245003,97";"104985249,46";
"E";"Exportación";"2004";"";"043";"Andorra";"01";"247766,76";"81665";
"E";"Exportación";"2004";"";"043";"Andorra";"02";"18407769,89";"5510190,04";
"E";"Exportación";"2004";"";"043";"Andorra";"03";"11246281,43";"1989294,72";
"E";"Exportación";"2004";"";"043";"Andorra";"04";"14770241,06";"8284930,88";
"E";"Exportación";"2004";"";"043";"Andorra";"05";"119723,64";"25251,86";
"E";"Exportación";"2004";"";"043";"Andorra";"06";"1292038,48";"764867";
"E";"Exportación";"2004";"";"043";"Andorra";"07";"7078443,04";"9052909,44";
"E";"Exportación";"2004";"";"043";"Andorra";"08";"5002815,19";"5351491,21";
"E";"Exportación";"2004";"";"043";"Andorra";"09";"1542599,08";"407250,89";
"E";"Exportación";"2004";"";"043";"Andorra";"10";"279965,53";"544897,16";
"E";"Exportación";"2004";"";"043";"Andorra";"11";"504013,91";"1807107,75";
"E";"Exportación";"2004";"";"043";"Andorra";"12";"297283,15";"2190702,75";
"E";"Exportación";"2004";"";"043";"Andorra";"13";"11044,3";"3580,3";
"E";"Exportación";"2004";"";"043";"Andorra";"14";"3472,93";"169";
"E";"Exportación";"2004";"";"043";"Andorra";"15";"4726910,77";"2258365,98";
"E";"Exportación";"2004";"";"043";"Andorra";"16";"10740997,32";"2311879,17";
"E";"Exportación";"2004";"";"043";"Andorra";"17";"3769934,55";"1481395,27";
"E";"Exportación";"2004";"";"043";"Andorra";"18";"2641149,2";"686487,83";
"E";"Exportación";"2004";"";"043";"Andorra";"19";"11691746,34";"4655291,56";
"E";"Exportación";"2004";"";"043";"Andorra";"20";"8164960,38";"6262914,68";
"E";"Exportación";"2004";"";"043";"Andorra";"21";"11015271,2";"3573800,52";
"E";"Exportación";"2004";"";"043";"Andorra";"22";"34898865,84";"34161577,05";
"E";"Exportación";"2004";"";"043";"Andorra";"23";"1143858,03";"2455252";
"E";"Exportación";"2004";"";"043";"Andorra";"24";"3114020,92";"168206,87";
"E";"Exportación";"2004";"";"043";"Andorra";"25";"8630102,24";"953823056,72";
"E";"Exportación";"2004";"";"043";"Andorra";"27";"53424894,91";"138588740,6";
"E";"Exportación";"2004";"";"043";"Andorra";"28";"462948,53";"1142585,46";
"E";"Exportación";"2004";"";"043";"Andorra";"29";"129104,86";"35094,66";
"E";"Exportación";"2004";"";"043";"Andorra";"30";"16173307,59";"562423,40";
"E";"Exportación";"2004";"";"043";"Andorra";"31";"295471,71";"3156799,34";
"E";"Exportación";"2004";"";"043";"Andorra";"32";"5343754,25";"1767948,74";
"E";"Exportación";"2004";"";"043";"Andorra";"33";"61503718,78";"2949552,01";
"E";"Exportación";"2004";"";"043";"Andorra";"34";"6222782,65";"4135604,12";
"E";"Exportación";"2004";"";"043";"Andorra";"35";"361577,51";"85796,01";
"E";"Exportación";"2004";"";"043";"Andorra";"36";"146553,43";"19333,26";
"E";"Exportación";"2004";"";"043";"Andorra";"37";"949701,63";"72197,76";
"E";"Exportación";"2004";"";"043";"Andorra";"38";"4783283,53";"10218865,82";
"E";"Exportación";"2004";"";"043";"Andorra";"39";"11523501,92";"3577397,17";
"E";"Exportación";"2004";"";"043";"Andorra";"40";"8094206,22";"1320425,27";
"E";"Exportación";"2004";"";"043";"Andorra";"41";"2746593,35";"74482,03";
"E";"Exportación";"2004";"";"043";"Andorra";"42";"7002837,01";"330965,63";
"E";"Exportación";"2004";"";"043";"Andorra";"43";"294109,39";"1832,20";
"E";"Exportación";"2004";"";"043";"Andorra";"44";"11492737,4";"9213529,63";
"E";"Exportación";"2004";"";"043";"Andorra";"45";"21666,57";"21668";
"E";"Exportación";"2004";"";"043";"Andorra";"46";"175594";"46157,84";
"E";"Exportación";"2004";"";"043";"Andorra";"47";"5567,85";"1475";
"E";"Exportación";"2004";"";"043";"Andorra";"48";"11498746,5";"5848252,50";
"E";"Exportación";"2004";"";"043";"Andorra";"49";"8140301,05";"1574007,46";
"E";"Exportación";"2004";"";"043";"Andorra";"50";"5753,93";"240,1";
"E";"Exportación";"2004";"";"043";"Andorra";"51";"47102,31";"2937,19";
"E";"Exportación";"2004";"";"043";"Andorra";"52";"137335,2";"11612,78";
"E";"Exportación";"2004";"";"043";"Andorra";"53";"15089,54";"11996,67";
"E";"Exportación";"2004";"";"043";"Andorra";"54";"522685,72";"197542,20";
"E";"Exportación";"2004";"";"043";"Andorra";"55";"336095,53";"23986,31";
"E";"Exportación";"2004";"";"043";"Andorra";"56";"446169,88";"97793,71";
"E";"Exportación";"2004";"";"043";"Andorra";"57";"581905,87";"82448,84";
"E";"Exportación";"2004";"";"043";"Andorra";"58";"163934,19";"8085,39";
"E";"Exportación";"2004";"";"043";"Andorra";"59";"104751,39";"21971,85";
"E";"Exportación";"2004";"";"043";"Andorra";"60";"40159,13";"1191";
"E";"Exportación";"2004";"";"043";"Andorra";"61";"19353541,72";"517063,90";
"E";"Exportación";"2004";"";"043";"Andorra";"62";"29812547,93";"644321,45";
"E";"Exportación";"2004";"";"043";"Andorra";"63";"6179048,12";"991004,84";
"E";"Exportación";"2004";"";"043";"Andorra";"64";"11050131,5";"347426,46";
"E";"Exportación";"2004";"";"043";"Andorra";"65";"3013259,94";"70844,96";
"E";"Exportación";"2004";"";"043";"Andorra";"66";"387321,75";"39337,28";
"E";"Exportación";"2004";"";"043";"Andorra";"67";"142298,65";"18942,88";
"E";"Exportación";"2004";"";"043";"Andorra";"68";"8781665,43";"36740248,98";
"E";"Exportación";"2004";"";"043";"Andorra";"69";"8403582,53";"27035618,89";
"E";"Exportación";"2004";"";"043";"Andorra";"70";"3795910,79";"1991782,13";
"E";"Exportación";"2004";"";"043";"Andorra";"71";"12155472,33";"79801,52";
"E";"Exportación";"2004";"";"043";"Andorra";"72";"12411069,24";"27085030,87";
"E";"Exportación";"2004";"";"043";"Andorra";"73";"19450575,9";"10267804,78";
"E";"Exportación";"2004";"";"043";"Andorra";"74";"371947,75";"95917,83";
"E";"Exportación";"2004";"";"043";"Andorra";"76";"7079794,52";"1543430,11";
"E";"Exportación";"2004";"";"043";"Andorra";"78";"23424,37";"6595";
"E";"Exportación";"2004";"";"043";"Andorra";"79";"40686,17";"22454";
"E";"Exportación";"2004";"";"043";"Andorra";"80";"2993,12";"161";
"E";"Exportación";"2004";"";"043";"Andorra";"82";"3637912,17";"390552,58";
"E";"Exportación";"2004";"";"043";"Andorra";"83";"4820524,84";"731159,22";
"E";"Exportación";"2004";"";"043";"Andorra";"84";"58657262,23";"4405422,17";
"E";"Exportación";"2004";"";"043";"Andorra";"85";"143105195,69";"4510723,67";
"E";"Exportación";"2004";"";"043";"Andorra";"86";"52129,9";"30533";
"E";"Exportación";"2004";"";"043";"Andorra";"87";"93464099,51";"8063873,97";
"E";"Exportación";"2004";"";"043";"Andorra";"88";"12011,55";"149";
"E";"Exportación";"2004";"";"043";"Andorra";"89";"415865,69";"37080";
"E";"Exportación";"2004";"";"043";"Andorra";"90";"18485516,94";"280274,81";
"E";"Exportación";"2004";"";"043";"Andorra";"91";"16365239,16";"48284,18";
"E";"Exportación";"2004";"";"043";"Andorra";"92";"561420,96";"19383,18";
"E";"Exportación";"2004";"";"043";"Andorra";"93";"350374,65";"34215";
"E";"Exportación";"2004";"";"043";"Andorra";"94";"24032295,31";"3700383,40";
"E";"Exportación";"2004";"";"043";"Andorra";"95";"17174423,21";"793574,78";
"E";"Exportación";"2004";"";"043";"Andorra";"96";"2436474,29";"217592,93";
"E";"Exportación";"2004";"";"043";"Andorra";"97";"456801,34";"4734,34";
"E";"Exportación";"2004";"";"043";"Andorra";"99";"876058,93";"151824,14";
"E";"Exportación";"2004";"";"330";"Angola";"02";"624072,23";"504779,9";
"E";"Exportación";"2004";"";"330";"Angola";"03";"149275,82";"22736,5";
"E";"Exportación";"2004";"";"330";"Angola";"04";"4182845,1";"3210798,92";
"E";"Exportación";"2004";"";"330";"Angola";"07";"171745,68";"252264";
"E";"Exportación";"2004";"";"330";"Angola";"08";"4419,3";"1277";
"E";"Exportación";"2004";"";"330";"Angola";"10";"25374,94";"28920";
"E";"Exportación";"2004";"";"330";"Angola";"11";"133564,72";"648850";
"E";"Exportación";"2004";"";"330";"Angola";"12";"2068,91";"890";
"E";"Exportación";"2004";"";"330";"Angola";"15";"72002,28";"38850";
"E";"Exportación";"2004";"";"330";"Angola";"16";"1348372,39";"317359,22";
"E";"Exportación";"2004";"";"330";"Angola";"17";"200623,88";"139861,6";
"E";"Exportación";"2004";"";"330";"Angola";"18";"858021,07";"997967,95";
"E";"Exportación";"2004";"";"330";"Angola";"19";"926241,03";"569210,1";
"E";"Exportación";"2004";"";"330";"Angola";"20";"2970695,93";"2567230,52";
"E";"Exportación";"2004";"";"330";"Angola";"21";"726009,63";"256714,48";
"E";"Exportación";"2004";"";"330";"Angola";"22";"6015258,23";"14773103,44";
"E";"Exportación";"2004";"";"330";"Angola";"25";"629947,63";"55561909";
"E";"Exportación";"2004";"";"330";"Angola";"27";"6873028,3";"19630635";
"E";"Exportación";"2004";"";"330";"Angola";"28";"126943,74";"400";
"E";"Exportación";"2004";"";"330";"Angola";"29";"5071,58";"231";
"E";"Exportación";"2004";"";"330";"Angola";"30";"45253,21";"5241";
"E";"Exportación";"2004";"";"330";"Angola";"31";"3904,8";"44000";
"E";"Exportación";"2004";"";"330";"Angola";"32";"143088,32";"84747";
"E";"Exportación";"2004";"";"330";"Angola";"33";"827897,52";"556720";
"E";"Exportación";"2004";"";"330";"Angola";"34";"211363,35";"302503";
"E";"Exportación";"2004";"";"330";"Angola";"35";"24377,28";"10950";
"E";"Exportación";"2004";"";"330";"Angola";"36";"51365";"2373";
"E";"Exportación";"2004";"";"330";"Angola";"38";"301954,72";"305114";
"E";"Exportación";"2004";"";"330";"Angola";"39";"843317,74";"490199";
"E";"Exportación";"2004";"";"330";"Angola";"40";"563889,77";"263324";
"E";"Exportación";"2004";"";"330";"Angola";"42";"4714,14";"598";
"E";"Exportación";"2004";"";"330";"Angola";"44";"57155,8";"17579";
"E";"Exportación";"2004";"";"330";"Angola";"48";"398024,39";"287383";
"E";"Exportación";"2004";"";"330";"Angola";"49";"61241,37";"14912,5";
"E";"Exportación";"2004";"";"330";"Angola";"54";"32218,62";"1983";
"E";"Exportación";"2004";"";"330";"Angola";"56";"37323,57";"13266";
"E";"Exportación";"2004";"";"330";"Angola";"59";"11840,55";"945";
"E";"Exportación";"2004";"";"330";"Angola";"61";"12667,65";"10826";
"E";"Exportación";"2004";"";"330";"Angola";"62";"14031,81";"450";
"E";"Exportación";"2004";"";"330";"Angola";"63";"131626,71";"31390";
"E";"Exportación";"2004";"";"330";"Angola";"64";"19291,55";"709";
"E";"Exportación";"2004";"";"330";"Angola";"66";"1067,49";"470";
"E";"Exportación";"2004";"";"330";"Angola";"68";"225850,16";"458526";
"E";"Exportación";"2004";"";"330";"Angola";"69";"4697257,69";"17553049,6";
"E";"Exportación";"2004";"";"330";"Angola";"70";"237308,32";"214955";
"E";"Exportación";"2004";"";"330";"Angola";"71";"768";"14";
"E";"Exportación";"2004";"";"330";"Angola";"72";"5218950,37";"14974864";
"E";"Exportación";"2004";"";"330";"Angola";"73";"1590929,37";"965496";
"E";"Exportación";"2004";"";"330";"Angola";"74";"194,95";"164";
"E";"Exportación";"2004";"";"330";"Angola";"76";"87533,05";"28256";
"E";"Exportación";"2004";"";"330";"Angola";"79";"5631";"580";
"E";"Exportación";"2004";"";"330";"Angola";"82";"157636,31";"16887";
"E";"Exportación";"2004";"";"330";"Angola";"83";"678628,74";"313970";
"E";"Exportación";"2004";"";"330";"Angola";"84";"11003038,91";"1604743,3";
"E";"Exportación";"2004";"";"330";"Angola";"85";"4746008,99";"615763,66";
"E";"Exportación";"2004";"";"330";"Angola";"86";"35216";"8392";
"E";"Exportación";"2004";"";"330";"Angola";"87";"2229358,3";"465882,94";
"E";"Exportación";"2004";"";"330";"Angola";"88";"191036";"41295";
"E";"Exportación";"2004";"";"330";"Angola";"89";"567144,34";"22640";
"E";"Exportación";"2004";"";"330";"Angola";"90";"1298873,9";"25284";
"E";"Exportación";"2004";"";"330";"Angola";"91";"5";"1";
"E";"Exportación";"2004";"";"330";"Angola";"94";"2539606,74";"484609,2";
"E";"Exportación";"2004";"";"330";"Angola";"95";"535503,73";"25387";
