"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"E";"Exportación";"2006";"";"070";"Albania";"33";"71129,06";"96475,87";
"E";"Exportación";"2006";"";"070";"Albania";"34";"167365,16";"371263,85";
"E";"Exportación";"2006";"";"070";"Albania";"35";"3260";"1080";
"E";"Exportación";"2006";"";"070";"Albania";"38";"102772,08";"308492";
"E";"Exportación";"2006";"";"070";"Albania";"39";"303808,12";"164369,18";
"E";"Exportación";"2006";"";"070";"Albania";"40";"22713";"12732";
"E";"Exportación";"2006";"";"070";"Albania";"42";"13727,02";"430,6";
"E";"Exportación";"2006";"";"070";"Albania";"44";"39018,84";"16613";
"E";"Exportación";"2006";"";"070";"Albania";"48";"38994,46";"48697";
"E";"Exportación";"2006";"";"070";"Albania";"49";"8956,43";"2123,02";
"E";"Exportación";"2006";"";"070";"Albania";"52";"1208,26";"195";
"E";"Exportación";"2006";"";"070";"Albania";"54";"4242,72";"1214,4";
"E";"Exportación";"2006";"";"070";"Albania";"55";"29403,34";"6739";
"E";"Exportación";"2006";"";"070";"Albania";"58";"778,03";"102";
"E";"Exportación";"2006";"";"070";"Albania";"60";"2747,38";"810";
"E";"Exportación";"2006";"";"070";"Albania";"61";"40295,82";"681";
"E";"Exportación";"2006";"";"070";"Albania";"62";"34809,39";"6610";
"E";"Exportación";"2006";"";"070";"Albania";"63";"417311,82";"61743,25";
"E";"Exportación";"2006";"";"070";"Albania";"64";"7009,07";"108";
"E";"Exportación";"2006";"";"070";"Albania";"65";"8";"1";
"E";"Exportación";"2006";"";"070";"Albania";"67";"4191,27";"111";
"E";"Exportación";"2006";"";"070";"Albania";"68";"106037,15";"333148,88";
"E";"Exportación";"2006";"";"070";"Albania";"69";"22277668,71";"110209800,18";
"E";"Exportación";"2006";"";"070";"Albania";"70";"5165,93";"5647";
"E";"Exportación";"2006";"";"070";"Albania";"71";"118,19";"2,85";
"E";"Exportación";"2006";"";"070";"Albania";"72";"1783";"4538";
"E";"Exportación";"2006";"";"070";"Albania";"73";"266567,09";"70287";
"E";"Exportación";"2006";"";"070";"Albania";"74";"500";"266";
"E";"Exportación";"2006";"";"070";"Albania";"76";"583394,52";"262548";
"E";"Exportación";"2006";"";"070";"Albania";"79";"76,8";"10";
"E";"Exportación";"2006";"";"070";"Albania";"82";"3367,68";"548,1";
"E";"Exportación";"2006";"";"070";"Albania";"83";"5849,8";"461";
"E";"Exportación";"2006";"";"070";"Albania";"84";"507010,44";"85459,84";
"E";"Exportación";"2006";"";"070";"Albania";"85";"1456718,79";"81427,38";
"E";"Exportación";"2006";"";"070";"Albania";"87";"620335,49";"124843";
"E";"Exportación";"2006";"";"070";"Albania";"90";"53635,16";"3736,2";
"E";"Exportación";"2006";"";"070";"Albania";"91";"11205,39";"43";
"E";"Exportación";"2006";"";"070";"Albania";"93";"108212,24";"67596";
"E";"Exportación";"2006";"";"070";"Albania";"94";"93908,39";"97646,42";
"E";"Exportación";"2006";"";"070";"Albania";"95";"138020,7";"3210,13";
"E";"Exportación";"2006";"";"070";"Albania";"96";"31004,28";"4455,4";
"E";"Exportación";"2006";"";"070";"Albania";"99";"23118,01";"5679";
"E";"Exportación";"2006";"";"004";"Alemania";"01";"1542985,98";"1138";
"E";"Exportación";"2006";"";"004";"Alemania";"02";"230568810,23";"96000919,67";
"E";"Exportación";"2006";"";"004";"Alemania";"03";"40989798,29";"11369333,35";
"E";"Exportación";"2006";"";"004";"Alemania";"04";"42875507,27";"9098320,91";
"E";"Exportación";"2006";"";"004";"Alemania";"05";"12026538,48";"6979929,27";
"E";"Exportación";"2006";"";"004";"Alemania";"06";"16085631,75";"5185907,01";
"E";"Exportación";"2006";"";"004";"Alemania";"07";"775855452,69";"978094074,14";
"E";"Exportación";"2006";"";"004";"Alemania";"08";"1047026445,67";"1396077641,52";
"E";"Exportación";"2006";"";"004";"Alemania";"09";"10001244,75";"4768569,45";
"E";"Exportación";"2006";"";"004";"Alemania";"10";"13503108,65";"39596311,74";
"E";"Exportación";"2006";"";"004";"Alemania";"11";"8373729,85";"9640482";
"E";"Exportación";"2006";"";"004";"Alemania";"12";"3425135,19";"2185031,51";
"E";"Exportación";"2006";"";"004";"Alemania";"13";"25113916,11";"2126328,4";
"E";"Exportación";"2006";"";"004";"Alemania";"14";"135568,62";"188510,4";
"E";"Exportación";"2006";"";"004";"Alemania";"15";"35270362,08";"19535668,97";
"E";"Exportación";"2006";"";"004";"Alemania";"16";"42750892,53";"9573622,62";
"E";"Exportación";"2006";"";"004";"Alemania";"17";"49212197,52";"25288908,04";
"E";"Exportación";"2006";"";"004";"Alemania";"18";"32304343,96";"12496411,82";
"E";"Exportación";"2006";"";"004";"Alemania";"19";"44598283,5";"22761097,00";
"E";"Exportación";"2006";"";"004";"Alemania";"20";"157052698,25";"149823925,09";
"E";"Exportación";"2006";"";"004";"Alemania";"21";"42024320,44";"18419055,01";
"E";"Exportación";"2006";"";"004";"Alemania";"22";"329062392,81";"2243281,35";
"E";"Exportación";"2006";"";"004";"Alemania";"23";"14455945,55";"20965562,8";
"E";"Exportación";"2006";"";"004";"Alemania";"24";"5795315,59";"2296108,15";
"E";"Exportación";"2006";"";"004";"Alemania";"25";"26083443,2";"372776710,15";
"E";"Exportación";"2006";"";"004";"Alemania";"26";"15453152,14";"16201028";
"E";"Exportación";"2006";"";"004";"Alemania";"27";"204706134,6";"810256160,92";
"E";"Exportación";"2006";"";"004";"Alemania";"28";"29857583,81";"66544367,74";
"E";"Exportación";"2006";"";"004";"Alemania";"29";"335325004,54";"140820460,20";
"E";"Exportación";"2006";"";"004";"Alemania";"30";"710374073,27";"28466973,67";
"E";"Exportación";"2006";"";"004";"Alemania";"31";"997367,04";"907692";
"E";"Exportación";"2006";"";"004";"Alemania";"32";"148032174,93";"70535433,12";
"E";"Exportación";"2006";"";"004";"Alemania";"33";"162514376,67";"33672203,14";
"E";"Exportación";"2006";"";"004";"Alemania";"34";"79934311,33";"65843343,16";
"E";"Exportación";"2006";"";"004";"Alemania";"35";"16511431,78";"6644406,47";
"E";"Exportación";"2006";"";"004";"Alemania";"36";"251222,9";"15836,76";
"E";"Exportación";"2006";"";"004";"Alemania";"37";"36917212,24";"2092022,58";
"E";"Exportación";"2006";"";"004";"Alemania";"38";"137994237,56";"73262430,94";
"E";"Exportación";"2006";"";"004";"Alemania";"39";"616282267,7";"313318647,80";
"E";"Exportación";"2006";"";"004";"Alemania";"40";"571115671,74";"71679445,12";
"E";"Exportación";"2006";"";"004";"Alemania";"41";"19279451,01";"966959,91";
"E";"Exportación";"2006";"";"004";"Alemania";"42";"14449913,97";"698882,87";
"E";"Exportación";"2006";"";"004";"Alemania";"43";"3932493,01";"4601,16";
"E";"Exportación";"2006";"";"004";"Alemania";"44";"53756499,47";"7641801,78";
"E";"Exportación";"2006";"";"004";"Alemania";"45";"7840629,5";"984146,19";
"E";"Exportación";"2006";"";"004";"Alemania";"46";"144551,49";"21270,82";
"E";"Exportación";"2006";"";"004";"Alemania";"47";"31568202,9";"15692993";
"E";"Exportación";"2006";"";"004";"Alemania";"48";"145658101,71";"124432621,64";
"E";"Exportación";"2006";"";"004";"Alemania";"49";"36167345,6";"7132899,38";
"E";"Exportación";"2006";"";"004";"Alemania";"50";"1144146,15";"38516";
"E";"Exportación";"2006";"";"004";"Alemania";"51";"10567255,59";"713467,80";
"E";"Exportación";"2006";"";"004";"Alemania";"52";"57739646,44";"12555663,54";
"E";"Exportación";"2006";"";"004";"Alemania";"53";"3798082,14";"202639,84";
"E";"Exportación";"2006";"";"004";"Alemania";"54";"54809270,5";"8397811,75";
"E";"Exportación";"2006";"";"004";"Alemania";"55";"45561854,27";"10546305,59";
"E";"Exportación";"2006";"";"004";"Alemania";"56";"32465435,14";"10779913,65";
"E";"Exportación";"2006";"";"004";"Alemania";"57";"1990613,75";"488";
"E";"Exportación";"2006";"";"004";"Alemania";"58";"10810987,06";"760307,89";
"E";"Exportación";"2006";"";"004";"Alemania";"59";"35698806,26";"3614274,56";
"E";"Exportación";"2006";"";"004";"Alemania";"60";"18179893,29";"2005009,23";
"E";"Exportación";"2006";"";"004";"Alemania";"61";"67186569,62";"525264,51";
"E";"Exportación";"2006";"";"004";"Alemania";"62";"98551993,56";"166752,58";
"E";"Exportación";"2006";"";"004";"Alemania";"63";"18739399,23";"4089079,92";
"E";"Exportación";"2006";"";"004";"Alemania";"64";"168560809,64";"689959,27";
"E";"Exportación";"2006";"";"004";"Alemania";"65";"1734937,37";"887,88";
"E";"Exportación";"2006";"";"004";"Alemania";"66";"244734,06";"24725,5";
"E";"Exportación";"2006";"";"004";"Alemania";"67";"548353,74";"20236,98";
"E";"Exportación";"2006";"";"004";"Alemania";"68";"116761608,61";"157754691,83";
"E";"Exportación";"2006";"";"004";"Alemania";"69";"122741884,34";"12737620,99";
"E";"Exportación";"2006";"";"004";"Alemania";"70";"110929498,98";"35215930,06";
"E";"Exportación";"2006";"";"004";"Alemania";"71";"13955020,66";"14895,6";
"E";"Exportación";"2006";"";"004";"Alemania";"72";"698662557,76";"549334367,93";
"E";"Exportación";"2006";"";"004";"Alemania";"73";"485398481,16";"202781543,39";
"E";"Exportación";"2006";"";"004";"Alemania";"74";"128644510,88";"28624046,86";
"E";"Exportación";"2006";"";"004";"Alemania";"75";"3325719,44";"459399";
"E";"Exportación";"2006";"";"004";"Alemania";"76";"293671871,97";"86696289,55";
"E";"Exportación";"2006";"";"004";"Alemania";"78";"1478373,89";"1054265";
"E";"Exportación";"2006";"";"004";"Alemania";"79";"204309989,72";"79126846,10";
"E";"Exportación";"2006";"";"004";"Alemania";"80";"357,62";"2,95";
"E";"Exportación";"2006";"";"004";"Alemania";"81";"4951868,99";"1550738,53";
"E";"Exportación";"2006";"";"004";"Alemania";"82";"79349542,14";"8291402,43";
"E";"Exportación";"2006";"";"004";"Alemania";"83";"124429569,72";"19727152,64";
"E";"Exportación";"2006";"";"004";"Alemania";"84";"1384845080,07";"100724815,78";
"E";"Exportación";"2006";"";"004";"Alemania";"85";"1652074878,4";"62855335,83";
"E";"Exportación";"2006";"";"004";"Alemania";"86";"16381600,02";"2627200,4";
"E";"Exportación";"2006";"";"004";"Alemania";"87";"5272476333,95";"439795605,18";
"E";"Exportación";"2006";"";"004";"Alemania";"88";"359496526,46";"927176,30";
"E";"Exportación";"2006";"";"004";"Alemania";"89";"2099430,01";"9153";
"E";"Exportación";"2006";"";"004";"Alemania";"90";"218256801";"2105138,44";
"E";"Exportación";"2006";"";"004";"Alemania";"91";"23920080,25";"3898,19";
"E";"Exportación";"2006";"";"004";"Alemania";"92";"2027916,57";"8749,75";
"E";"Exportación";"2006";"";"004";"Alemania";"93";"6507845,28";"242488,16";
"E";"Exportación";"2006";"";"004";"Alemania";"94";"114883871,05";"32645385,83";
"E";"Exportación";"2006";"";"004";"Alemania";"95";"37550319,24";"4256422,57";
"E";"Exportación";"2006";"";"004";"Alemania";"96";"16584472,36";"922073,56";
"E";"Exportación";"2006";"";"004";"Alemania";"97";"3439786,95";"10815,8";
"E";"Exportación";"2006";"";"004";"Alemania";"99";"79267810,89";"70190757,28";
"E";"Exportación";"2006";"";"043";"Andorra";"01";"113487,47";"61707";
"E";"Exportación";"2006";"";"043";"Andorra";"02";"20164954,42";"5387546,29";
"E";"Exportación";"2006";"";"043";"Andorra";"03";"11639359,05";"2031162,91";
"E";"Exportación";"2006";"";"043";"Andorra";"04";"14796900,54";"7901435,19";
"E";"Exportación";"2006";"";"043";"Andorra";"05";"111229,53";"17131,34";
"E";"Exportación";"2006";"";"043";"Andorra";"06";"1370261,72";"815729,52";
"E";"Exportación";"2006";"";"043";"Andorra";"07";"7779271,73";"8927008,66";
"E";"Exportación";"2006";"";"043";"Andorra";"08";"4994421,31";"5362495,72";
"E";"Exportación";"2006";"";"043";"Andorra";"09";"1647202,44";"376053,44";
"E";"Exportación";"2006";"";"043";"Andorra";"10";"312282,99";"671412,73";
"E";"Exportación";"2006";"";"043";"Andorra";"11";"438483,89";"1577952,2";
"E";"Exportación";"2006";"";"043";"Andorra";"12";"475840,23";"3124482,80";
"E";"Exportación";"2006";"";"043";"Andorra";"13";"872,14";"55";
"E";"Exportación";"2006";"";"043";"Andorra";"14";"2220";"2400";
"E";"Exportación";"2006";"";"043";"Andorra";"15";"5810488,93";"2243567,61";
"E";"Exportación";"2006";"";"043";"Andorra";"16";"10597160,48";"2170014,63";
"E";"Exportación";"2006";"";"043";"Andorra";"17";"8444884,65";"13099839,36";
"E";"Exportación";"2006";"";"043";"Andorra";"18";"3033875,22";"729642,86";
"E";"Exportación";"2006";"";"043";"Andorra";"19";"12614158,41";"4739396,93";
"E";"Exportación";"2006";"";"043";"Andorra";"20";"7903347,91";"5730191,39";
"E";"Exportación";"2006";"";"043";"Andorra";"21";"13314421,12";"4271323,82";
"E";"Exportación";"2006";"";"043";"Andorra";"22";"36105153,42";"35836089,73";
"E";"Exportación";"2006";"";"043";"Andorra";"23";"1263238,86";"2517538,6";
"E";"Exportación";"2006";"";"043";"Andorra";"24";"1912996,67";"60440,87";
"E";"Exportación";"2006";"";"043";"Andorra";"25";"10374040,39";"911926221,02";
"E";"Exportación";"2006";"";"043";"Andorra";"27";"57804111,61";"118265265,29";
"E";"Exportación";"2006";"";"043";"Andorra";"28";"513573,3";"1135390,45";
"E";"Exportación";"2006";"";"043";"Andorra";"29";"145351,23";"38842,96";
"E";"Exportación";"2006";"";"043";"Andorra";"30";"17331037,6";"552756,43";
"E";"Exportación";"2006";"";"043";"Andorra";"31";"319790,62";"2897036,86";
"E";"Exportación";"2006";"";"043";"Andorra";"32";"5567688,37";"2129279,57";
"E";"Exportación";"2006";"";"043";"Andorra";"33";"67678789,4";"3260235,75";
"E";"Exportación";"2006";"";"043";"Andorra";"34";"7164520,59";"4806579,86";
"E";"Exportación";"2006";"";"043";"Andorra";"35";"363573,87";"93300,1";
"E";"Exportación";"2006";"";"043";"Andorra";"36";"146584,16";"11128,00";
"E";"Exportación";"2006";"";"043";"Andorra";"37";"915699,58";"66478,24";
"E";"Exportación";"2006";"";"043";"Andorra";"38";"6402488,46";"11484683,86";
"E";"Exportación";"2006";"";"043";"Andorra";"39";"11607590,1";"3914210,23";
"E";"Exportación";"2006";"";"043";"Andorra";"40";"8408786,46";"1288045,24";
"E";"Exportación";"2006";"";"043";"Andorra";"41";"1854013,22";"53424";
"E";"Exportación";"2006";"";"043";"Andorra";"42";"8420946,42";"492294,40";
"E";"Exportación";"2006";"";"043";"Andorra";"43";"584385,19";"2116,69";
"E";"Exportación";"2006";"";"043";"Andorra";"44";"12891658,69";"10136618,32";
"E";"Exportación";"2006";"";"043";"Andorra";"45";"32700,08";"15864,02";
"E";"Exportación";"2006";"";"043";"Andorra";"46";"135204,85";"28538,39";
"E";"Exportación";"2006";"";"043";"Andorra";"47";"766,75";"207,5";
"E";"Exportación";"2006";"";"043";"Andorra";"48";"12091029,54";"5835420,85";
"E";"Exportación";"2006";"";"043";"Andorra";"49";"9128485,94";"1413968,85";
"E";"Exportación";"2006";"";"043";"Andorra";"50";"4941,11";"122";
"E";"Exportación";"2006";"";"043";"Andorra";"51";"60563,58";"2800,5";
"E";"Exportación";"2006";"";"043";"Andorra";"52";"69279,18";"3496,87";
"E";"Exportación";"2006";"";"043";"Andorra";"53";"12607,13";"7314,52";
"E";"Exportación";"2006";"";"043";"Andorra";"54";"666813,95";"262764,61";
"E";"Exportación";"2006";"";"043";"Andorra";"55";"514472,74";"139844,22";
"E";"Exportación";"2006";"";"043";"Andorra";"56";"445174,01";"86437,8";
"E";"Exportación";"2006";"";"043";"Andorra";"57";"550745,72";"68389,2";
"E";"Exportación";"2006";"";"043";"Andorra";"58";"170425,65";"11590,28";
"E";"Exportación";"2006";"";"043";"Andorra";"59";"142113,39";"41632,6";
"E";"Exportación";"2006";"";"043";"Andorra";"60";"55512,46";"1332";
"E";"Exportación";"2006";"";"043";"Andorra";"61";"21813052,51";"542461,92";
"E";"Exportación";"2006";"";"043";"Andorra";"62";"33672549,63";"724630,53";
"E";"Exportación";"2006";"";"043";"Andorra";"63";"6032724,97";"931325,96";
"E";"Exportación";"2006";"";"043";"Andorra";"64";"10886694,71";"390658,92";
"E";"Exportación";"2006";"";"043";"Andorra";"65";"3171170,97";"63197,41";
"E";"Exportación";"2006";"";"043";"Andorra";"66";"247098,5";"27593,37";
"E";"Exportación";"2006";"";"043";"Andorra";"67";"165578,21";"16854,13";
"E";"Exportación";"2006";"";"043";"Andorra";"68";"9757068,75";"40062295,82";
"E";"Exportación";"2006";"";"043";"Andorra";"69";"9346875,8";"29888669,35";
"E";"Exportación";"2006";"";"043";"Andorra";"70";"4830839,31";"2134271,95";
"E";"Exportación";"2006";"";"043";"Andorra";"71";"7131139,15";"10975,04";
"E";"Exportación";"2006";"";"043";"Andorra";"72";"13155280,97";"24977569,46";
"E";"Exportación";"2006";"";"043";"Andorra";"73";"23559432,24";"11607032,17";
"E";"Exportación";"2006";"";"043";"Andorra";"74";"436509,05";"77173,08";
"E";"Exportación";"2006";"";"043";"Andorra";"76";"9198639,75";"1332336,88";
"E";"Exportación";"2006";"";"043";"Andorra";"78";"23157,19";"4382";
"E";"Exportación";"2006";"";"043";"Andorra";"79";"91935,45";"30631,57";
"E";"Exportación";"2006";"";"043";"Andorra";"80";"271,83";"23";
"E";"Exportación";"2006";"";"043";"Andorra";"81";"700";"6";
"E";"Exportación";"2006";"";"043";"Andorra";"82";"3781767,07";"475549,04";
"E";"Exportación";"2006";"";"043";"Andorra";"83";"4119341,82";"616430,25";
"E";"Exportación";"2006";"";"043";"Andorra";"84";"58349080,43";"4478259,72";
"E";"Exportación";"2006";"";"043";"Andorra";"85";"120682953,07";"4310729,75";
"E";"Exportación";"2006";"";"043";"Andorra";"86";"93894";"46635";
"E";"Exportación";"2006";"";"043";"Andorra";"87";"89294575,85";"6599145,02";
"E";"Exportación";"2006";"";"043";"Andorra";"89";"2063213,14";"88271";
"E";"Exportación";"2006";"";"043";"Andorra";"90";"17035250,2";"237117,31";
"E";"Exportación";"2006";"";"043";"Andorra";"91";"18157876,64";"46576,04";
"E";"Exportación";"2006";"";"043";"Andorra";"92";"529129,88";"25165,25";
"E";"Exportación";"2006";"";"043";"Andorra";"93";"185268,67";"19173,19";
"E";"Exportación";"2006";"";"043";"Andorra";"94";"31278947,29";"4297557,01";
"E";"Exportación";"2006";"";"043";"Andorra";"95";"20059481,9";"854877,49";
"E";"Exportación";"2006";"";"043";"Andorra";"96";"2640724,22";"214277,56";
"E";"Exportación";"2006";"";"043";"Andorra";"97";"1129609,88";"10109,66";
"E";"Exportación";"2006";"";"043";"Andorra";"99";"1695372,61";"485569,32";
"E";"Exportación";"2006";"";"330";"Angola";"02";"277000,09";"290637,39";
"E";"Exportación";"2006";"";"330";"Angola";"03";"119854,4";"313921";
"E";"Exportación";"2006";"";"330";"Angola";"04";"5275216,24";"3582083,5";
"E";"Exportación";"2006";"";"330";"Angola";"05";"59393,49";"74000";
"E";"Exportación";"2006";"";"330";"Angola";"06";"720";"40";
"E";"Exportación";"2006";"";"330";"Angola";"07";"138372,6";"150000";
"E";"Exportación";"2006";"";"330";"Angola";"08";"28";"3";
"E";"Exportación";"2006";"";"330";"Angola";"09";"3994,97";"669";
"E";"Exportación";"2006";"";"330";"Angola";"10";"9259,25";"21500";
"E";"Exportación";"2006";"";"330";"Angola";"11";"9114,75";"44500";
"E";"Exportación";"2006";"";"330";"Angola";"13";"3022";"50";
"E";"Exportación";"2006";"";"330";"Angola";"15";"107393,11";"102928";
"E";"Exportación";"2006";"";"330";"Angola";"16";"790840,07";"315696,75";
"E";"Exportación";"2006";"";"330";"Angola";"17";"210458";"83667,71";
"E";"Exportación";"2006";"";"330";"Angola";"18";"117703,24";"24860,7";
"E";"Exportación";"2006";"";"330";"Angola";"19";"2020525,5";"895797,75";
"E";"Exportación";"2006";"";"330";"Angola";"20";"3977081,93";"4115999";
"E";"Exportación";"2006";"";"330";"Angola";"21";"722272,47";"236648,02";
"E";"Exportación";"2006";"";"330";"Angola";"22";"15667055,45";"36831161,57";
"E";"Exportación";"2006";"";"330";"Angola";"24";"6000";"650";
"E";"Exportación";"2006";"";"330";"Angola";"25";"519508,36";"46514557";
"E";"Exportación";"2006";"";"330";"Angola";"27";"1340783,4";"2339117,94";
"E";"Exportación";"2006";"";"330";"Angola";"28";"385678,08";"621308";
"E";"Exportación";"2006";"";"330";"Angola";"29";"1490511,68";"291746";
"E";"Exportación";"2006";"";"330";"Angola";"30";"98289,49";"11802,74";
"E";"Exportación";"2006";"";"330";"Angola";"31";"11150,52";"20000";
"E";"Exportación";"2006";"";"330";"Angola";"32";"218662,64";"235720";
"E";"Exportación";"2006";"";"330";"Angola";"33";"953663,16";"451241";
"E";"Exportación";"2006";"";"330";"Angola";"34";"332756,96";"437743,36";
"E";"Exportación";"2006";"";"330";"Angola";"35";"72386,16";"32421";
"E";"Exportación";"2006";"";"330";"Angola";"36";"24842,67";"2205";
"E";"Exportación";"2006";"";"330";"Angola";"38";"353427,26";"155735,5";
"E";"Exportación";"2006";"";"330";"Angola";"39";"2398846,8";"1466989,4";
"E";"Exportación";"2006";"";"330";"Angola";"40";"569722,64";"180955,26";
"E";"Exportación";"2006";"";"330";"Angola";"42";"5030,44";"515";
"E";"Exportación";"2006";"";"330";"Angola";"44";"68599,71";"38849";
"E";"Exportación";"2006";"";"330";"Angola";"47";"6,8";"14";
"E";"Exportación";"2006";"";"330";"Angola";"48";"700543,73";"726158";
"E";"Exportación";"2006";"";"330";"Angola";"49";"20221,44";"4981,3";
"E";"Exportación";"2006";"";"330";"Angola";"52";"8929,56";"600";
"E";"Exportación";"2006";"";"330";"Angola";"54";"1253,34";"51";
"E";"Exportación";"2006";"";"330";"Angola";"55";"20225,74";"1514";
"E";"Exportación";"2006";"";"330";"Angola";"56";"110567,87";"41015";
"E";"Exportación";"2006";"";"330";"Angola";"58";"8142,18";"243";
"E";"Exportación";"2006";"";"330";"Angola";"59";"14156,1";"1042";
"E";"Exportación";"2006";"";"330";"Angola";"60";"1323,2";"34";
"E";"Exportación";"2006";"";"330";"Angola";"61";"23675,28";"1607";
"E";"Exportación";"2006";"";"330";"Angola";"62";"3579072,99";"37303";
"E";"Exportación";"2006";"";"330";"Angola";"63";"112539,8";"15625,5";
"E";"Exportación";"2006";"";"330";"Angola";"64";"34778,37";"16358";
"E";"Exportación";"2006";"";"330";"Angola";"65";"727,45";"105,9";
"E";"Exportación";"2006";"";"330";"Angola";"67";"2575,2";"400";
"E";"Exportación";"2006";"";"330";"Angola";"68";"889874,07";"1068711";
"E";"Exportación";"2006";"";"330";"Angola";"69";"8074617,81";"33687034";
"E";"Exportación";"2006";"";"330";"Angola";"70";"137978,48";"139174";
"E";"Exportación";"2006";"";"330";"Angola";"71";"9883,55";"63";
"E";"Exportación";"2006";"";"330";"Angola";"72";"81717,08";"62387";
"E";"Exportación";"2006";"";"330";"Angola";"73";"13328911,37";"5304308,78";
"E";"Exportación";"2006";"";"330";"Angola";"74";"43253,3";"2955";
"E";"Exportación";"2006";"";"330";"Angola";"76";"589695,31";"122958";
"E";"Exportación";"2006";"";"330";"Angola";"82";"126161,9";"7184";
"E";"Exportación";"2006";"";"330";"Angola";"83";"1030208,33";"448595";
"E";"Exportación";"2006";"";"330";"Angola";"84";"40959989,25";"2909276,15";
"E";"Exportación";"2006";"";"330";"Angola";"85";"34449777,96";"1565249,2";
"E";"Exportación";"2006";"";"330";"Angola";"86";"50250";"17880";
