"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"E";"Exportación";"2007";"";"070";"Albania";"63";"216910,13";"63321";
"E";"Exportación";"2007";"";"070";"Albania";"64";"11841,71";"169,11";
"E";"Exportación";"2007";"";"070";"Albania";"65";"33,19";"1";
"E";"Exportación";"2007";"";"070";"Albania";"67";"35,05";"3";
"E";"Exportación";"2007";"";"070";"Albania";"68";"117466,43";"247977,87";
"E";"Exportación";"2007";"";"070";"Albania";"69";"24460571,95";"115055150,26";
"E";"Exportación";"2007";"";"070";"Albania";"70";"13192,77";"5958,23";
"E";"Exportación";"2007";"";"070";"Albania";"71";"137,56";"27";
"E";"Exportación";"2007";"";"070";"Albania";"72";"11388,44";"17671";
"E";"Exportación";"2007";"";"070";"Albania";"73";"576151,97";"611406,63";
"E";"Exportación";"2007";"";"070";"Albania";"74";"3577,13";"2080";
"E";"Exportación";"2007";"";"070";"Albania";"76";"834173,42";"375604,9";
"E";"Exportación";"2007";"";"070";"Albania";"82";"57,55";"3,8";
"E";"Exportación";"2007";"";"070";"Albania";"83";"1830,32";"94";
"E";"Exportación";"2007";"";"070";"Albania";"84";"1034740,12";"195349,04";
"E";"Exportación";"2007";"";"070";"Albania";"85";"563914,6";"29765,07";
"E";"Exportación";"2007";"";"070";"Albania";"87";"1175867,4";"209109";
"E";"Exportación";"2007";"";"070";"Albania";"88";"8944,54";"20";
"E";"Exportación";"2007";"";"070";"Albania";"90";"63333,35";"5602,8";
"E";"Exportación";"2007";"";"070";"Albania";"91";"4438,72";"10";
"E";"Exportación";"2007";"";"070";"Albania";"93";"41404,5";"23200";
"E";"Exportación";"2007";"";"070";"Albania";"94";"138915,52";"138873,1";
"E";"Exportación";"2007";"";"070";"Albania";"95";"164831,27";"14056";
"E";"Exportación";"2007";"";"070";"Albania";"96";"22226,42";"6244";
"E";"Exportación";"2007";"";"070";"Albania";"99";"35120,02";"29528";
"E";"Exportación";"2007";"";"004";"Alemania";"01";"1382659,01";"4248";
"E";"Exportación";"2007";"";"004";"Alemania";"02";"228990356,25";"92197756,02";
"E";"Exportación";"2007";"";"004";"Alemania";"03";"44755225,44";"12091920,48";
"E";"Exportación";"2007";"";"004";"Alemania";"04";"55012619,75";"18120485,96";
"E";"Exportación";"2007";"";"004";"Alemania";"05";"16427600,74";"8785359,85";
"E";"Exportación";"2007";"";"004";"Alemania";"06";"14046831,86";"6149172,33";
"E";"Exportación";"2007";"";"004";"Alemania";"07";"834950025,5";"916932146,06";
"E";"Exportación";"2007";"";"004";"Alemania";"08";"1027679014,98";"1352148161,31";
"E";"Exportación";"2007";"";"004";"Alemania";"09";"9532876,83";"4260298,11";
"E";"Exportación";"2007";"";"004";"Alemania";"10";"10012722,45";"24408428,59";
"E";"Exportación";"2007";"";"004";"Alemania";"11";"7716598,5";"7974492,19";
"E";"Exportación";"2007";"";"004";"Alemania";"12";"4476646,13";"2264078,35";
"E";"Exportación";"2007";"";"004";"Alemania";"13";"26130325,01";"2019317,71";
"E";"Exportación";"2007";"";"004";"Alemania";"14";"128031,78";"87512,1";
"E";"Exportación";"2007";"";"004";"Alemania";"15";"54682699,95";"63684416,97";
"E";"Exportación";"2007";"";"004";"Alemania";"16";"43501165,92";"10203484,00";
"E";"Exportación";"2007";"";"004";"Alemania";"17";"45947342,64";"23875301,58";
"E";"Exportación";"2007";"";"004";"Alemania";"18";"34144563,69";"13576915,29";
"E";"Exportación";"2007";"";"004";"Alemania";"19";"39430575,06";"21667224,99";
"E";"Exportación";"2007";"";"004";"Alemania";"20";"171393728,83";"166250431,39";
"E";"Exportación";"2007";"";"004";"Alemania";"21";"52967696,25";"20957616,38";
"E";"Exportación";"2007";"";"004";"Alemania";"22";"351892541,78";"3442557,8";
"E";"Exportación";"2007";"";"004";"Alemania";"23";"12373476,29";"19419537,21";
"E";"Exportación";"2007";"";"004";"Alemania";"24";"3588783,91";"1178654";
"E";"Exportación";"2007";"";"004";"Alemania";"25";"24343944,9";"260918765,01";
"E";"Exportación";"2007";"";"004";"Alemania";"26";"56016411,18";"62751694";
"E";"Exportación";"2007";"";"004";"Alemania";"27";"221794363,07";"918683110,55";
"E";"Exportación";"2007";"";"004";"Alemania";"28";"32221593,42";"67031808,95";
"E";"Exportación";"2007";"";"004";"Alemania";"29";"373560595,71";"153730843,02";
"E";"Exportación";"2007";"";"004";"Alemania";"30";"951634695,94";"30349603,28";
"E";"Exportación";"2007";"";"004";"Alemania";"31";"1691706,57";"1086398";
"E";"Exportación";"2007";"";"004";"Alemania";"32";"161799620,12";"76746189,36";
"E";"Exportación";"2007";"";"004";"Alemania";"33";"180317674,36";"39280722,09";
"E";"Exportación";"2007";"";"004";"Alemania";"34";"69391545,71";"55070518,93";
"E";"Exportación";"2007";"";"004";"Alemania";"35";"12078442,96";"4921262,43";
"E";"Exportación";"2007";"";"004";"Alemania";"36";"281747,19";"34921,48";
"E";"Exportación";"2007";"";"004";"Alemania";"37";"29444563,62";"1445413,61";
"E";"Exportación";"2007";"";"004";"Alemania";"38";"147144379,53";"60846629,98";
"E";"Exportación";"2007";"";"004";"Alemania";"39";"718294134,45";"330227873,44";
"E";"Exportación";"2007";"";"004";"Alemania";"40";"566832532,01";"78766796,21";
"E";"Exportación";"2007";"";"004";"Alemania";"41";"26460894,81";"838858,5";
"E";"Exportación";"2007";"";"004";"Alemania";"42";"18536891,05";"633723,15";
"E";"Exportación";"2007";"";"004";"Alemania";"43";"2709961,58";"3694,6";
"E";"Exportación";"2007";"";"004";"Alemania";"44";"57791431,48";"6489906,49";
"E";"Exportación";"2007";"";"004";"Alemania";"45";"7845846,26";"844802,39";
"E";"Exportación";"2007";"";"004";"Alemania";"46";"53328,71";"8424,62";
"E";"Exportación";"2007";"";"004";"Alemania";"47";"48335608,66";"13002098,37";
"E";"Exportación";"2007";"";"004";"Alemania";"48";"162413157,92";"131256290,19";
"E";"Exportación";"2007";"";"004";"Alemania";"49";"26612331,87";"6172846,34";
"E";"Exportación";"2007";"";"004";"Alemania";"50";"1022331,93";"23585";
"E";"Exportación";"2007";"";"004";"Alemania";"51";"9013107,49";"680648,96";
"E";"Exportación";"2007";"";"004";"Alemania";"52";"71394319,65";"13123310,64";
"E";"Exportación";"2007";"";"004";"Alemania";"53";"4345288,92";"297312,3";
"E";"Exportación";"2007";"";"004";"Alemania";"54";"55921321,73";"8836035,59";
"E";"Exportación";"2007";"";"004";"Alemania";"55";"54846692,14";"13921664,41";
"E";"Exportación";"2007";"";"004";"Alemania";"56";"39437123,49";"11884804,73";
"E";"Exportación";"2007";"";"004";"Alemania";"57";"2516527,29";"0";
"E";"Exportación";"2007";"";"004";"Alemania";"58";"10800709,51";"967407,85";
"E";"Exportación";"2007";"";"004";"Alemania";"59";"35593659,8";"1523268,02";
"E";"Exportación";"2007";"";"004";"Alemania";"60";"17671370,07";"2045684,53";
"E";"Exportación";"2007";"";"004";"Alemania";"61";"77162162,08";"551479,85";
"E";"Exportación";"2007";"";"004";"Alemania";"62";"112952432,83";"206747,91";
"E";"Exportación";"2007";"";"004";"Alemania";"63";"23000067,9";"4377423,25";
"E";"Exportación";"2007";"";"004";"Alemania";"64";"185940171,75";"1335713,86";
"E";"Exportación";"2007";"";"004";"Alemania";"65";"1668291,83";"866,04";
"E";"Exportación";"2007";"";"004";"Alemania";"66";"806295,5";"16282";
"E";"Exportación";"2007";"";"004";"Alemania";"67";"497430,4";"13388,60";
"E";"Exportación";"2007";"";"004";"Alemania";"68";"120012616,41";"151935274,11";
"E";"Exportación";"2007";"";"004";"Alemania";"69";"112459655,12";"15263557,47";
"E";"Exportación";"2007";"";"004";"Alemania";"70";"115844490,39";"37127292,75";
"E";"Exportación";"2007";"";"004";"Alemania";"71";"18190830,66";"17402,60";
"E";"Exportación";"2007";"";"004";"Alemania";"72";"1046408263,92";"701684016,62";
"E";"Exportación";"2007";"";"004";"Alemania";"73";"579741330,61";"225206837,75";
"E";"Exportación";"2007";"";"004";"Alemania";"74";"190791563,82";"39065534,19";
"E";"Exportación";"2007";"";"004";"Alemania";"75";"5312080,18";"324276,01";
"E";"Exportación";"2007";"";"004";"Alemania";"76";"299400284,98";"85220612,51";
"E";"Exportación";"2007";"";"004";"Alemania";"78";"2299585,23";"1342392";
"E";"Exportación";"2007";"";"004";"Alemania";"79";"220622582,86";"84262703,91";
"E";"Exportación";"2007";"";"004";"Alemania";"80";"79080,18";"15810,52";
"E";"Exportación";"2007";"";"004";"Alemania";"81";"3786699,51";"845156,26";
"E";"Exportación";"2007";"";"004";"Alemania";"82";"91156267,43";"11480850,42";
"E";"Exportación";"2007";"";"004";"Alemania";"83";"126208394,21";"21467155,07";
"E";"Exportación";"2007";"";"004";"Alemania";"84";"1541797378,69";"115917224,19";
"E";"Exportación";"2007";"";"004";"Alemania";"85";"1618249970,83";"62955165,00";
"E";"Exportación";"2007";"";"004";"Alemania";"86";"20376623,84";"2728652,99";
"E";"Exportación";"2007";"";"004";"Alemania";"87";"5314277828,3";"448733497,74";
"E";"Exportación";"2007";"";"004";"Alemania";"88";"268256628,03";"681100,78";
"E";"Exportación";"2007";"";"004";"Alemania";"89";"27822286,94";"1408297";
"E";"Exportación";"2007";"";"004";"Alemania";"90";"210881312,18";"2341933,53";
"E";"Exportación";"2007";"";"004";"Alemania";"91";"21218589,02";"2430,11";
"E";"Exportación";"2007";"";"004";"Alemania";"92";"1975044,08";"33457,67";
"E";"Exportación";"2007";"";"004";"Alemania";"93";"9278024,44";"268986,77";
"E";"Exportación";"2007";"";"004";"Alemania";"94";"118267369,88";"31857499,34";
"E";"Exportación";"2007";"";"004";"Alemania";"95";"39772911,66";"5058110,58";
"E";"Exportación";"2007";"";"004";"Alemania";"96";"20108908,28";"1146484,96";
"E";"Exportación";"2007";"";"004";"Alemania";"97";"3179200,06";"21626,21";
"E";"Exportación";"2007";"";"004";"Alemania";"98";"4951";"11";
"E";"Exportación";"2007";"";"004";"Alemania";"99";"51443795,87";"44853801,62";
"E";"Exportación";"2007";"";"043";"Andorra";"01";"252013,25";"53471,8";
"E";"Exportación";"2007";"";"043";"Andorra";"02";"20248613,73";"5303741,67";
"E";"Exportación";"2007";"";"043";"Andorra";"03";"11101552,03";"1888304,82";
"E";"Exportación";"2007";"";"043";"Andorra";"04";"15541026,32";"7484686,77";
"E";"Exportación";"2007";"";"043";"Andorra";"05";"84682,57";"15032,29";
"E";"Exportación";"2007";"";"043";"Andorra";"06";"1585568,91";"836934,9";
"E";"Exportación";"2007";"";"043";"Andorra";"07";"8321222,46";"8704012,29";
"E";"Exportación";"2007";"";"043";"Andorra";"08";"5066887,7";"5201610,89";
"E";"Exportación";"2007";"";"043";"Andorra";"09";"1909464,16";"371931,64";
"E";"Exportación";"2007";"";"043";"Andorra";"10";"325516,69";"592611,25";
"E";"Exportación";"2007";"";"043";"Andorra";"11";"523657,23";"1531145,04";
"E";"Exportación";"2007";"";"043";"Andorra";"12";"413377,28";"2553428,59";
"E";"Exportación";"2007";"";"043";"Andorra";"13";"10881,41";"1910,92";
"E";"Exportación";"2007";"";"043";"Andorra";"14";"4244,54";"2618";
"E";"Exportación";"2007";"";"043";"Andorra";"15";"5350453,66";"2342336,13";
"E";"Exportación";"2007";"";"043";"Andorra";"16";"11064045,48";"2226158,09";
"E";"Exportación";"2007";"";"043";"Andorra";"17";"5497625,48";"5513564,24";
"E";"Exportación";"2007";"";"043";"Andorra";"18";"3088525,52";"681273,29";
"E";"Exportación";"2007";"";"043";"Andorra";"19";"13507366,92";"4832748,83";
"E";"Exportación";"2007";"";"043";"Andorra";"20";"8065941,45";"5550548,53";
"E";"Exportación";"2007";"";"043";"Andorra";"21";"13900329,02";"4699715,77";
"E";"Exportación";"2007";"";"043";"Andorra";"22";"36303855,92";"36093133,16";
"E";"Exportación";"2007";"";"043";"Andorra";"23";"1391941,3";"2372495,27";
"E";"Exportación";"2007";"";"043";"Andorra";"24";"4676540,5";"123123,08";
"E";"Exportación";"2007";"";"043";"Andorra";"25";"10656006,05";"660158109,67";
"E";"Exportación";"2007";"";"043";"Andorra";"26";"1394,79";"2555,02";
"E";"Exportación";"2007";"";"043";"Andorra";"27";"72999301,49";"139280620,84";
"E";"Exportación";"2007";"";"043";"Andorra";"28";"451425,9";"809332,14";
"E";"Exportación";"2007";"";"043";"Andorra";"29";"162286,41";"34764,45";
"E";"Exportación";"2007";"";"043";"Andorra";"30";"18292401";"518255,17";
"E";"Exportación";"2007";"";"043";"Andorra";"31";"344941,83";"3022784,80";
"E";"Exportación";"2007";"";"043";"Andorra";"32";"5772996,8";"2266265,07";
"E";"Exportación";"2007";"";"043";"Andorra";"33";"70628208,08";"3246187,02";
"E";"Exportación";"2007";"";"043";"Andorra";"34";"7323941,24";"4584437,66";
"E";"Exportación";"2007";"";"043";"Andorra";"35";"356124,22";"91197,54";
"E";"Exportación";"2007";"";"043";"Andorra";"36";"193483,01";"9216,14";
"E";"Exportación";"2007";"";"043";"Andorra";"37";"959568,72";"57704,18";
"E";"Exportación";"2007";"";"043";"Andorra";"38";"6530353,62";"16350343,56";
"E";"Exportación";"2007";"";"043";"Andorra";"39";"12836156,02";"4318173,88";
"E";"Exportación";"2007";"";"043";"Andorra";"40";"8487414,21";"1383112,50";
"E";"Exportación";"2007";"";"043";"Andorra";"41";"92,2";"30,5";
"E";"Exportación";"2007";"";"043";"Andorra";"42";"9606390,36";"489071,92";
"E";"Exportación";"2007";"";"043";"Andorra";"43";"680666,16";"3031,26";
"E";"Exportación";"2007";"";"043";"Andorra";"44";"12162539,15";"11013946,51";
"E";"Exportación";"2007";"";"043";"Andorra";"45";"9096,35";"2254,71";
"E";"Exportación";"2007";"";"043";"Andorra";"46";"85537,75";"14624,22";
"E";"Exportación";"2007";"";"043";"Andorra";"47";"843,06";"223";
"E";"Exportación";"2007";"";"043";"Andorra";"48";"12191983,86";"5310810,22";
"E";"Exportación";"2007";"";"043";"Andorra";"49";"8969817,12";"1403357,91";
"E";"Exportación";"2007";"";"043";"Andorra";"50";"2567,49";"56";
"E";"Exportación";"2007";"";"043";"Andorra";"51";"114995,22";"4544,8";
"E";"Exportación";"2007";"";"043";"Andorra";"52";"59708,71";"4314,53";
"E";"Exportación";"2007";"";"043";"Andorra";"53";"10055,12";"2492,16";
"E";"Exportación";"2007";"";"043";"Andorra";"54";"659009,72";"267512,38";
"E";"Exportación";"2007";"";"043";"Andorra";"55";"376796,15";"47897,07";
"E";"Exportación";"2007";"";"043";"Andorra";"56";"318069,99";"50907,33";
"E";"Exportación";"2007";"";"043";"Andorra";"57";"460049,01";"53657,96";
"E";"Exportación";"2007";"";"043";"Andorra";"58";"253872,68";"16796,60";
"E";"Exportación";"2007";"";"043";"Andorra";"59";"112524,1";"29672,50";
"E";"Exportación";"2007";"";"043";"Andorra";"60";"68252,85";"1842,46";
"E";"Exportación";"2007";"";"043";"Andorra";"61";"24275779,27";"557843,72";
"E";"Exportación";"2007";"";"043";"Andorra";"62";"35665700,57";"678338,92";
"E";"Exportación";"2007";"";"043";"Andorra";"63";"4898649,05";"666990,93";
"E";"Exportación";"2007";"";"043";"Andorra";"64";"12742785,18";"462536,15";
"E";"Exportación";"2007";"";"043";"Andorra";"65";"3197775,57";"57737,79";
"E";"Exportación";"2007";"";"043";"Andorra";"66";"299370,44";"35105,33";
"E";"Exportación";"2007";"";"043";"Andorra";"67";"132877,11";"17866,1";
"E";"Exportación";"2007";"";"043";"Andorra";"68";"10498318,15";"38317797,92";
"E";"Exportación";"2007";"";"043";"Andorra";"69";"8998760,02";"22571288,97";
"E";"Exportación";"2007";"";"043";"Andorra";"70";"5309738,31";"2167253,14";
"E";"Exportación";"2007";"";"043";"Andorra";"71";"7197620,98";"10730,38";
"E";"Exportación";"2007";"";"043";"Andorra";"72";"10893382,46";"20200098,99";
"E";"Exportación";"2007";"";"043";"Andorra";"73";"20919428,42";"10886048,48";
"E";"Exportación";"2007";"";"043";"Andorra";"74";"518616,81";"76116,82";
"E";"Exportación";"2007";"";"043";"Andorra";"76";"10178670,1";"1393464,85";
"E";"Exportación";"2007";"";"043";"Andorra";"78";"8373,32";"910";
"E";"Exportación";"2007";"";"043";"Andorra";"79";"153814,84";"43516";
"E";"Exportación";"2007";"";"043";"Andorra";"80";"5763,75";"228";
"E";"Exportación";"2007";"";"043";"Andorra";"81";"132287,68";"944";
"E";"Exportación";"2007";"";"043";"Andorra";"82";"3631229,27";"488553,62";
"E";"Exportación";"2007";"";"043";"Andorra";"83";"4210509,73";"499093,41";
"E";"Exportación";"2007";"";"043";"Andorra";"84";"57904995,5";"4182967,76";
"E";"Exportación";"2007";"";"043";"Andorra";"85";"127599627,49";"3959739,59";
"E";"Exportación";"2007";"";"043";"Andorra";"86";"8798,77";"1608,5";
"E";"Exportación";"2007";"";"043";"Andorra";"87";"83666356,28";"5834118,47";
"E";"Exportación";"2007";"";"043";"Andorra";"88";"3525,17";"41";
"E";"Exportación";"2007";"";"043";"Andorra";"89";"1013488,15";"58104";
"E";"Exportación";"2007";"";"043";"Andorra";"90";"18803055,87";"233371,67";
"E";"Exportación";"2007";"";"043";"Andorra";"91";"19701453,93";"47217,72";
"E";"Exportación";"2007";"";"043";"Andorra";"92";"786851,37";"26805,58";
"E";"Exportación";"2007";"";"043";"Andorra";"93";"190415,71";"19244,5";
"E";"Exportación";"2007";"";"043";"Andorra";"94";"31839255,77";"4197989,32";
"E";"Exportación";"2007";"";"043";"Andorra";"95";"23700821,44";"904149,46";
"E";"Exportación";"2007";"";"043";"Andorra";"96";"2703801,2";"254048,80";
"E";"Exportación";"2007";"";"043";"Andorra";"97";"685688,99";"5753";
"E";"Exportación";"2007";"";"043";"Andorra";"99";"1346540,79";"462814";
"E";"Exportación";"2007";"";"330";"Angola";"02";"429753,49";"329653,14";
"E";"Exportación";"2007";"";"330";"Angola";"03";"301934,34";"394284";
"E";"Exportación";"2007";"";"330";"Angola";"04";"7970382,13";"4368184";
"E";"Exportación";"2007";"";"330";"Angola";"07";"82548,66";"147175";
"E";"Exportación";"2007";"";"330";"Angola";"08";"127370,6";"158965";
"E";"Exportación";"2007";"";"330";"Angola";"09";"363";"19";
"E";"Exportación";"2007";"";"330";"Angola";"10";"1000";"5000";
"E";"Exportación";"2007";"";"330";"Angola";"14";"2056,08";"100";
"E";"Exportación";"2007";"";"330";"Angola";"15";"109969,54";"81331";
"E";"Exportación";"2007";"";"330";"Angola";"16";"214266,88";"73467,37";
"E";"Exportación";"2007";"";"330";"Angola";"17";"114218,57";"40702,76";
"E";"Exportación";"2007";"";"330";"Angola";"18";"29069,8";"14784";
"E";"Exportación";"2007";"";"330";"Angola";"19";"865770,67";"424343,69";
"E";"Exportación";"2007";"";"330";"Angola";"20";"2783971,06";"2802803,9";
"E";"Exportación";"2007";"";"330";"Angola";"21";"2517826,08";"1361591,53";
"E";"Exportación";"2007";"";"330";"Angola";"22";"14591582,04";"35440224,26";
"E";"Exportación";"2007";"";"330";"Angola";"25";"569946,75";"50212393";
"E";"Exportación";"2007";"";"330";"Angola";"26";"2396,38";"281";
"E";"Exportación";"2007";"";"330";"Angola";"27";"687363,96";"3883322";
"E";"Exportación";"2007";"";"330";"Angola";"28";"98559,88";"331035";
"E";"Exportación";"2007";"";"330";"Angola";"29";"80224,1";"11095";
"E";"Exportación";"2007";"";"330";"Angola";"30";"32618,22";"2964";
"E";"Exportación";"2007";"";"330";"Angola";"31";"99005,8";"40860";
"E";"Exportación";"2007";"";"330";"Angola";"32";"49035,08";"95953,76";
"E";"Exportación";"2007";"";"330";"Angola";"33";"1538006,87";"852146,78";
"E";"Exportación";"2007";"";"330";"Angola";"34";"497720,24";"559192";
"E";"Exportación";"2007";"";"330";"Angola";"35";"4103,55";"896";
"E";"Exportación";"2007";"";"330";"Angola";"36";"4171,52";"409";
"E";"Exportación";"2007";"";"330";"Angola";"37";"54440,43";"380";
"E";"Exportación";"2007";"";"330";"Angola";"38";"422164,11";"96957,01";
"E";"Exportación";"2007";"";"330";"Angola";"39";"3126104,66";"1503523,2";
"E";"Exportación";"2007";"";"330";"Angola";"40";"194463,51";"63197";
"E";"Exportación";"2007";"";"330";"Angola";"42";"22634,32";"1658";
"E";"Exportación";"2007";"";"330";"Angola";"44";"67643,37";"30408";
"E";"Exportación";"2007";"";"330";"Angola";"48";"1186641,66";"936298";
"E";"Exportación";"2007";"";"330";"Angola";"49";"236742,42";"106803,86";
"E";"Exportación";"2007";"";"330";"Angola";"52";"22710,65";"1383";
"E";"Exportación";"2007";"";"330";"Angola";"54";"6821,24";"226";
"E";"Exportación";"2007";"";"330";"Angola";"55";"2636,64";"131";
"E";"Exportación";"2007";"";"330";"Angola";"56";"4293";"3000";
"E";"Exportación";"2007";"";"330";"Angola";"60";"886,61";"33";
"E";"Exportación";"2007";"";"330";"Angola";"61";"130116,23";"4016";
"E";"Exportación";"2007";"";"330";"Angola";"62";"95614,3";"4811";
"E";"Exportación";"2007";"";"330";"Angola";"63";"387357,99";"51694";
"E";"Exportación";"2007";"";"330";"Angola";"64";"126730,59";"20643";
"E";"Exportación";"2007";"";"330";"Angola";"65";"27931,16";"401";
"E";"Exportación";"2007";"";"330";"Angola";"68";"790984,43";"1326607";
"E";"Exportación";"2007";"";"330";"Angola";"69";"8569526,32";"31821825,74";
"E";"Exportación";"2007";"";"330";"Angola";"70";"444917,74";"349217";
"E";"Exportación";"2007";"";"330";"Angola";"71";"15333,33";"205";
"E";"Exportación";"2007";"";"330";"Angola";"72";"3903159,26";"7840501";
"E";"Exportación";"2007";"";"330";"Angola";"73";"13694032,54";"4456347";
"E";"Exportación";"2007";"";"330";"Angola";"74";"16547,05";"2967";
"E";"Exportación";"2007";"";"330";"Angola";"76";"2703283,1";"737385";
"E";"Exportación";"2007";"";"330";"Angola";"79";"10572,51";"1914";
